!28Mg (0+, 2+) -> 28Al,  beta-decay,  with screening effects
!USDB   Q=1.8318 MeV
!Experimental energies, B(GT)
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                      (MeV)   (MeV)     (MeV)      (1/s)               (MeV/s)       (MeV/s)  
2.754229e+10 2.818383e+08 2.474391e-05 -7.506854e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.162278e+08 2.474391e-05 -7.495639e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.548134e+08 2.474391e-05 -7.483462e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.981072e+08 2.474311e-05 -7.470324e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 4.466836e+08 2.474311e-05 -7.456386e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 5.011872e+08 2.474311e-05 -7.441165e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 5.623413e+08 2.474311e-05 -7.424823e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 6.309573e+08 2.474311e-05 -7.407359e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 7.079458e+08 2.474231e-05 -7.388613e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 7.943282e+08 2.474231e-05 -7.368266e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 8.912509e+08 2.474150e-05 -7.346636e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.000000e+09 2.474150e-05 -7.323405e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.122018e+09 2.474070e-05 -7.298411e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.258925e+09 2.473990e-05 -7.271654e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.412538e+09 2.473910e-05 -7.242975e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.584893e+09 2.473734e-05 -7.212213e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.778279e+09 2.473574e-05 -7.179369e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 1.995262e+09 2.473413e-05 -7.144281e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.238721e+09 2.473173e-05 -7.106790e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.511886e+09 2.472837e-05 -7.066896e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 2.818383e+09 2.472436e-05 -7.024117e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.162278e+09 2.471859e-05 -6.978776e-07 2.129137e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+10 3.548134e+09 2.471202e-05 -6.930390e-07 2.129137e-07 2.421029e-25 1.474726e-32 1.029701e-33
2.754229e+10 3.981072e+09 2.470385e-05 -6.878800e-07 2.129137e-07 1.967886e-20 2.342671e-26 5.172629e-28
2.754229e+10 4.466836e+09 2.469392e-05 -6.824165e-07 2.129137e-07 1.531087e-18 2.226954e-24 8.604216e-26

2.884032e+10 1.000000e+07 2.512138e-05 -7.750065e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.584893e+07 2.512138e-05 -7.744938e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.511886e+07 2.512298e-05 -7.737728e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.981072e+07 2.512378e-05 -7.727795e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 6.309573e+07 2.512539e-05 -7.714176e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.000000e+08 2.512619e-05 -7.695431e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.122018e+08 2.512619e-05 -7.689663e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.258925e+08 2.512619e-05 -7.683575e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.412538e+08 2.512619e-05 -7.676845e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.584893e+08 2.512619e-05 -7.669796e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.778279e+08 2.512619e-05 -7.661945e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.995262e+08 2.512619e-05 -7.653614e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.238721e+08 2.512619e-05 -7.644642e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.511886e+08 2.512619e-05 -7.634868e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.818383e+08 2.512619e-05 -7.624454e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.162278e+08 2.512619e-05 -7.613079e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.548134e+08 2.512619e-05 -7.600902e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.981072e+08 2.512539e-05 -7.587764e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 4.466836e+08 2.512539e-05 -7.573665e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 5.011872e+08 2.512539e-05 -7.558444e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 5.623413e+08 2.512539e-05 -7.541942e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 6.309573e+08 2.512539e-05 -7.524318e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 7.079458e+08 2.512539e-05 -7.505412e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 7.943282e+08 2.512459e-05 -7.485065e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 8.912509e+08 2.512459e-05 -7.463275e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.000000e+09 2.512378e-05 -7.439883e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.122018e+09 2.512298e-05 -7.414729e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.258925e+09 2.512218e-05 -7.387812e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.412538e+09 2.512138e-05 -7.358973e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.584893e+09 2.511978e-05 -7.328051e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.778279e+09 2.511802e-05 -7.295046e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 1.995262e+09 2.511641e-05 -7.259638e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.238721e+09 2.511401e-05 -7.221987e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.511886e+09 2.511065e-05 -7.181772e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 2.818383e+09 2.510664e-05 -7.138673e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.162278e+09 2.510167e-05 -7.093011e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.548134e+09 2.509511e-05 -7.044305e-07 2.162142e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+10 3.981072e+09 2.508693e-05 -6.992394e-07 2.162142e-07 9.289664e-21 1.020261e-26 2.353484e-28
2.884032e+10 4.466836e+09 2.507716e-05 -6.937439e-07 2.162142e-07 8.394600e-19 1.218180e-24 4.536400e-26

3.019952e+10 1.000000e+07 2.551023e-05 -7.870229e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.584893e+07 2.551103e-05 -7.864941e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.511886e+07 2.551183e-05 -7.857732e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.981072e+07 2.551263e-05 -7.847798e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 6.309573e+07 2.551343e-05 -7.834019e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.000000e+08 2.551424e-05 -7.815114e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.122018e+08 2.551424e-05 -7.809506e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.258925e+08 2.551424e-05 -7.803257e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.412538e+08 2.551424e-05 -7.796528e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.584893e+08 2.551424e-05 -7.789319e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.778279e+08 2.551424e-05 -7.781628e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.995262e+08 2.551424e-05 -7.773136e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.238721e+08 2.551424e-05 -7.764164e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.511886e+08 2.551424e-05 -7.754391e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.818383e+08 2.551424e-05 -7.743817e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.162278e+08 2.551424e-05 -7.732441e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.548134e+08 2.551424e-05 -7.720104e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.981072e+08 2.551424e-05 -7.706966e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 4.466836e+08 2.551424e-05 -7.692707e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 5.011872e+08 2.551424e-05 -7.677486e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 5.623413e+08 2.551343e-05 -7.660984e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 6.309573e+08 2.551343e-05 -7.643200e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 7.079458e+08 2.551343e-05 -7.624134e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 7.943282e+08 2.551263e-05 -7.603786e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 8.912509e+08 2.551263e-05 -7.581836e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.000000e+09 2.551183e-05 -7.558284e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.122018e+09 2.551183e-05 -7.532970e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.258925e+09 2.551103e-05 -7.505893e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.412538e+09 2.550943e-05 -7.476733e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.584893e+09 2.550847e-05 -7.445651e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.778279e+09 2.550687e-05 -7.412486e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 1.995262e+09 2.550446e-05 -7.376917e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.238721e+09 2.550206e-05 -7.338946e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.511886e+09 2.549869e-05 -7.298411e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 2.818383e+09 2.549549e-05 -7.255152e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.162278e+09 2.548972e-05 -7.209009e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.548134e+09 2.548395e-05 -7.159982e-07 2.195467e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+10 3.981072e+09 2.547578e-05 -7.107751e-07 2.195467e-07 4.092607e-21 3.969276e-27 1.022613e-28
3.019952e+10 4.466836e+09 2.546601e-05 -7.052316e-07 2.195467e-07 4.560369e-19 6.572208e-25 2.310528e-26

3.162278e+10 1.000000e+07 2.590052e-05 -7.991994e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.584893e+07 2.590228e-05 -7.986867e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.511886e+07 2.590389e-05 -7.979497e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.981072e+07 2.590629e-05 -7.969564e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 6.309573e+07 2.590789e-05 -7.955785e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.000000e+08 2.590869e-05 -7.936719e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.122018e+08 2.590869e-05 -7.931111e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.258925e+08 2.590869e-05 -7.924863e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.412538e+08 2.590869e-05 -7.918134e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.584893e+08 2.590869e-05 -7.910924e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.778279e+08 2.590869e-05 -7.903073e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.995262e+08 2.590869e-05 -7.894582e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.238721e+08 2.590869e-05 -7.885449e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.511886e+08 2.590869e-05 -7.875676e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.818383e+08 2.590869e-05 -7.865102e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.162278e+08 2.590869e-05 -7.853566e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.548134e+08 2.590869e-05 -7.841389e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.981072e+08 2.590869e-05 -7.828091e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 4.466836e+08 2.590869e-05 -7.813672e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 5.011872e+08 2.590789e-05 -7.798291e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 5.623413e+08 2.590789e-05 -7.781788e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 6.309573e+08 2.590789e-05 -7.764004e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 7.079458e+08 2.590789e-05 -7.744778e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 7.943282e+08 2.590709e-05 -7.724270e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 8.912509e+08 2.590709e-05 -7.702160e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.000000e+09 2.590629e-05 -7.678448e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.122018e+09 2.590549e-05 -7.652973e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.258925e+09 2.590469e-05 -7.625736e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.412538e+09 2.590389e-05 -7.596576e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.584893e+09 2.590308e-05 -7.565174e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.778279e+09 2.590132e-05 -7.531848e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 1.995262e+09 2.589892e-05 -7.495959e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.238721e+09 2.589652e-05 -7.457827e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.511886e+09 2.589315e-05 -7.416972e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 2.818383e+09 2.588995e-05 -7.373393e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.162278e+09 2.588498e-05 -7.326929e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.548134e+09 2.587841e-05 -7.277582e-07 2.229433e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.162278e+10 3.981072e+09 2.587104e-05 -7.225031e-07 2.229433e-07 1.452112e-21 1.116121e-27 3.578585e-29
3.162278e+10 4.466836e+09 2.586127e-05 -7.169115e-07 2.229433e-07 2.432204e-19 3.457095e-25 1.085704e-26

3.311311e+10 1.000000e+07 2.631148e-05 -8.115843e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.584893e+07 2.631052e-05 -8.110556e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 2.511886e+07 2.630972e-05 -8.103346e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 3.981072e+07 2.630892e-05 -8.093252e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 6.309573e+07 2.630892e-05 -8.079313e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.000000e+08 2.630892e-05 -8.060247e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.122018e+08 2.630892e-05 -8.054479e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.258925e+08 2.630892e-05 -8.048231e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.412538e+08 2.630892e-05 -8.041502e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.584893e+08 2.630892e-05 -8.034292e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.778279e+08 2.630892e-05 -8.026441e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.995262e+08 2.630892e-05 -8.017950e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 2.238721e+08 2.630892e-05 -8.008817e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 2.511886e+08 2.630892e-05 -7.998884e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 2.818383e+08 2.630892e-05 -7.988149e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 3.162278e+08 2.630892e-05 -7.976774e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 3.548134e+08 2.630892e-05 -7.964277e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 3.981072e+08 2.630892e-05 -7.950978e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 4.466836e+08 2.630892e-05 -7.936559e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 5.011872e+08 2.630892e-05 -7.921178e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 5.623413e+08 2.630812e-05 -7.904515e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 6.309573e+08 2.630812e-05 -7.886571e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 7.079458e+08 2.630812e-05 -7.867345e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 7.943282e+08 2.630812e-05 -7.846516e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 8.912509e+08 2.630731e-05 -7.824406e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.000000e+09 2.630651e-05 -7.800534e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.122018e+09 2.630651e-05 -7.774899e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.258925e+09 2.630571e-05 -7.747502e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.412538e+09 2.630491e-05 -7.718021e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.584893e+09 2.630315e-05 -7.686619e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.778279e+09 2.630155e-05 -7.652973e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 1.995262e+09 2.629994e-05 -7.616924e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 2.238721e+09 2.629754e-05 -7.578472e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 2.511886e+09 2.629418e-05 -7.537296e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 2.818383e+09 2.629017e-05 -7.493556e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 3.162278e+09 2.628520e-05 -7.446772e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 3.548134e+09 2.627944e-05 -7.397105e-07 2.263880e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.311311e+10 3.981072e+09 2.627127e-05 -7.344073e-07 2.263880e-07 4.207266e-22 2.310528e-28 1.013238e-29
3.311311e+10 4.466836e+09 2.626229e-05 -7.287836e-07 2.263880e-07 1.288250e-19 1.805973e-25 4.905817e-27

3.467369e+10 1.000000e+07 2.672468e-05 -8.241614e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.584893e+07 2.672292e-05 -8.236327e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.511886e+07 2.672132e-05 -8.228957e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 3.981072e+07 2.671891e-05 -8.218863e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 6.309573e+07 2.671651e-05 -8.204924e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.000000e+08 2.671555e-05 -8.185698e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.122018e+08 2.671555e-05 -8.179930e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.258925e+08 2.671555e-05 -8.173681e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.412538e+08 2.671555e-05 -8.166952e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.584893e+08 2.671555e-05 -8.159582e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.778279e+08 2.671555e-05 -8.151732e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.995262e+08 2.671555e-05 -8.143080e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.238721e+08 2.671555e-05 -8.133947e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.511886e+08 2.671555e-05 -8.124014e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.818383e+08 2.671555e-05 -8.113279e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 3.162278e+08 2.671555e-05 -8.101744e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 3.548134e+08 2.671555e-05 -8.089247e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 3.981072e+08 2.671555e-05 -8.075788e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 4.466836e+08 2.671555e-05 -8.061369e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 5.011872e+08 2.671475e-05 -8.045828e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 5.623413e+08 2.671475e-05 -8.029005e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 6.309573e+08 2.671475e-05 -8.011060e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 7.079458e+08 2.671475e-05 -7.991674e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 7.943282e+08 2.671395e-05 -7.970846e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 8.912509e+08 2.671395e-05 -7.948575e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.000000e+09 2.671315e-05 -7.924542e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.122018e+09 2.671315e-05 -7.898747e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.258925e+09 2.671235e-05 -7.871190e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.412538e+09 2.671154e-05 -7.841550e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.584893e+09 2.670994e-05 -7.809987e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.778279e+09 2.670818e-05 -7.776020e-07 2.298968e-07 0.000000e+00 0.000000e+00 0.000000e+00
