!24Ne (0+, 2+) -> 24Na,  beta-decay,  with screening effects
!USDB                          Q = 2.4663 MeV
!Exp. energies and B(GT)  0+(g.s.) -> 1+(0.472, 1.3467 MeV)
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
2.511886e+09 1.412538e+09 1.116543e-05 -2.746617e-07 8.129461e-08 1.150800e-20 5.125206e-27 9.219584e-27
2.511886e+09 1.584893e+09 1.116207e-05 -2.724187e-07 8.129461e-08 1.185769e-18 6.787523e-25 9.369390e-25
2.511886e+09 1.778279e+09 1.115886e-05 -2.700314e-07 8.129461e-08 5.105050e-17 3.362880e-23 4.080480e-23
2.511886e+09 1.995262e+09 1.115390e-05 -2.675000e-07 8.129461e-08 1.503142e-15 1.098276e-21 1.226624e-21
2.511886e+09 2.238721e+09 1.114813e-05 -2.648083e-07 8.129461e-08 3.176874e-14 2.562780e-20 2.658957e-20
2.511886e+09 2.511886e+09 1.114076e-05 -2.619885e-07 8.129461e-08 5.023426e-13 4.453601e-19 4.362258e-19
2.511886e+09 2.818383e+09 1.113179e-05 -2.589924e-07 8.129461e-08 6.109420e-12 5.952663e-18 5.542572e-18
2.511886e+09 3.162278e+09 1.112041e-05 -2.558361e-07 8.129461e-08 5.888437e-11 6.290879e-17 5.645616e-17
2.511886e+09 3.548134e+09 1.110567e-05 -2.525196e-07 8.129461e-08 4.615301e-10 5.376644e-16 4.699063e-16
2.511886e+09 3.981072e+09 1.108757e-05 -2.490268e-07 8.129461e-08 2.995712e-09 3.796744e-15 3.247965e-15
2.511886e+09 4.466836e+09 1.106466e-05 -2.453739e-07 8.129461e-08 1.637570e-08 2.250149e-14 1.890651e-14

2.630268e+09 1.000000e+07 1.134504e-05 -3.099417e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 1.584893e+07 1.134664e-05 -3.094931e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 2.511886e+07 1.134760e-05 -3.088683e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 3.981072e+07 1.134920e-05 -3.080351e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 6.309573e+07 1.134920e-05 -3.068816e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 1.000000e+08 1.134840e-05 -3.053274e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 1.122018e+08 1.134840e-05 -3.048468e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 1.258925e+08 1.134840e-05 -3.043501e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 1.412538e+08 1.134840e-05 -3.038054e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 1.584893e+08 1.134840e-05 -3.032126e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 1.778279e+08 1.134760e-05 -3.025877e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 1.995262e+08 1.134760e-05 -3.019148e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 2.238721e+08 1.134760e-05 -3.011778e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 2.511886e+08 1.134760e-05 -3.003927e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 2.818383e+08 1.134760e-05 -2.995596e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 3.162278e+08 1.134760e-05 -2.986464e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 3.548134e+08 1.134760e-05 -2.976850e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 3.981072e+08 1.134760e-05 -2.966436e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 4.466836e+08 1.134664e-05 -2.955221e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 5.011872e+08 1.134664e-05 -2.943365e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 5.623413e+08 1.134664e-05 -2.930547e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 6.309573e+08 1.134584e-05 -2.916929e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 7.079458e+08 1.134504e-05 -2.902349e-07 8.254431e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.630268e+09 7.943282e+08 1.134424e-05 -2.886808e-07 8.254431e-08 6.039486e-35 7.123793e-42 4.567844e-41
2.630268e+09 8.912509e+08 1.134343e-05 -2.870145e-07 8.254431e-08 4.623810e-31 1.451147e-37 3.678843e-37
2.630268e+09 1.000000e+09 1.134263e-05 -2.852361e-07 8.254431e-08 3.681290e-28 1.444479e-34 2.956047e-34
2.630268e+09 1.122018e+09 1.134103e-05 -2.833455e-07 8.254431e-08 1.377209e-25 6.105360e-32 1.110993e-31
2.630268e+09 1.258925e+09 1.133927e-05 -2.813428e-07 8.254431e-08 2.786121e-23 1.379467e-29 2.268356e-29
2.630268e+09 1.412538e+09 1.133687e-05 -2.792119e-07 8.254431e-08 3.515604e-21 1.839549e-27 2.875486e-27
2.630268e+09 1.584893e+09 1.133446e-05 -2.769368e-07 8.254431e-08 5.357967e-19 3.004079e-25 4.243374e-25
2.630268e+09 1.778279e+09 1.133110e-05 -2.745335e-07 8.254431e-08 2.582260e-17 1.701027e-23 2.064008e-23
2.630268e+09 1.995262e+09 1.132629e-05 -2.719861e-07 8.254431e-08 8.203515e-16 5.993925e-22 6.678998e-22
2.630268e+09 2.238721e+09 1.132052e-05 -2.692784e-07 8.254431e-08 1.849269e-14 1.491802e-20 1.547787e-20
2.630268e+09 2.511886e+09 1.131315e-05 -2.664265e-07 8.254431e-08 3.097419e-13 2.752398e-19 2.689746e-19
2.630268e+09 2.818383e+09 1.130418e-05 -2.634144e-07 8.254431e-08 3.971915e-12 3.870003e-18 3.611697e-18
2.630268e+09 3.162278e+09 1.129345e-05 -2.602261e-07 8.254431e-08 4.008667e-11 4.282637e-17 3.843362e-17
2.630268e+09 3.548134e+09 1.127871e-05 -2.568935e-07 8.254431e-08 3.277178e-10 3.818663e-16 3.336655e-16
2.630268e+09 3.981072e+09 1.126076e-05 -2.533687e-07 8.254431e-08 2.208513e-09 2.799699e-15 2.394481e-15
2.630268e+09 4.466836e+09 1.123865e-05 -2.496677e-07 8.254431e-08 1.246522e-08 1.713213e-14 1.439167e-14

2.754229e+09 1.000000e+07 1.151567e-05 -3.147483e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 1.584893e+07 1.151647e-05 -3.142997e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 2.511886e+07 1.151823e-05 -3.136748e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 3.981072e+07 1.151983e-05 -3.128256e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 6.309573e+07 1.152144e-05 -3.116721e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 1.000000e+08 1.152224e-05 -3.101019e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 1.122018e+08 1.152224e-05 -3.096373e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 1.258925e+08 1.152224e-05 -3.091246e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 1.412538e+08 1.152304e-05 -3.085799e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 1.584893e+08 1.152224e-05 -3.079871e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 1.778279e+08 1.152224e-05 -3.073622e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 1.995262e+08 1.152224e-05 -3.066733e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 2.238721e+08 1.152224e-05 -3.059363e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 2.511886e+08 1.152224e-05 -3.051512e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 2.818383e+08 1.152224e-05 -3.043020e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 3.162278e+08 1.152224e-05 -3.033888e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 3.548134e+08 1.152224e-05 -3.024115e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 3.981072e+08 1.152224e-05 -3.013701e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 4.466836e+08 1.152144e-05 -3.002485e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 5.011872e+08 1.152144e-05 -2.990469e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 5.623413e+08 1.152144e-05 -2.977652e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 6.309573e+08 1.152064e-05 -2.963873e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 7.079458e+08 1.151983e-05 -2.949293e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 7.943282e+08 1.151903e-05 -2.933592e-07 8.381004e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.754229e+09 8.912509e+08 1.151823e-05 -2.916769e-07 8.381004e-08 1.000000e-31 2.652842e-38 7.919747e-38
2.754229e+09 1.000000e+09 1.151743e-05 -2.898984e-07 8.381004e-08 1.061696e-28 4.052391e-35 8.525332e-35
2.754229e+09 1.122018e+09 1.151567e-05 -2.879919e-07 8.381004e-08 4.591980e-26 2.031006e-32 3.704344e-32
2.754229e+09 1.258925e+09 1.151407e-05 -2.859731e-07 8.381004e-08 1.047129e-23 5.196504e-30 8.525332e-30
2.754229e+09 1.412538e+09 1.151166e-05 -2.838262e-07 8.381004e-08 1.380384e-21 7.615726e-28 1.134257e-27
2.754229e+09 1.584893e+09 1.150910e-05 -2.815351e-07 8.381004e-08 2.333458e-19 1.255195e-25 1.852300e-25
2.754229e+09 1.778279e+09 1.150590e-05 -2.791158e-07 8.381004e-08 1.291219e-17 8.466644e-24 1.032075e-23
2.754229e+09 1.995262e+09 1.150093e-05 -2.765363e-07 8.381004e-08 4.425884e-16 3.233786e-22 3.611697e-22
2.754229e+09 2.238721e+09 1.149532e-05 -2.738286e-07 8.381004e-08 1.069055e-14 8.624051e-21 8.947698e-21
2.754229e+09 2.511886e+09 1.148875e-05 -2.709447e-07 8.381004e-08 1.896706e-13 1.685432e-19 1.647067e-19
2.754229e+09 2.818383e+09 1.147978e-05 -2.679005e-07 8.381004e-08 2.564484e-12 2.498684e-18 2.331907e-18
2.754229e+09 3.162278e+09 1.146905e-05 -2.646962e-07 8.381004e-08 2.716439e-11 2.902093e-17 2.604422e-17
2.754229e+09 3.548134e+09 1.145431e-05 -2.613156e-07 8.381004e-08 2.315794e-10 2.699052e-16 2.357824e-16
2.754229e+09 3.981072e+09 1.143716e-05 -2.577747e-07 8.381004e-08 1.618453e-09 2.052633e-15 1.754734e-15
2.754229e+09 4.466836e+09 1.141505e-05 -2.540417e-07 8.381004e-08 9.453660e-09 1.299306e-14 1.091217e-14

2.884032e+09 1.000000e+07 1.170681e-05 -3.196189e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 1.584893e+07 1.170601e-05 -3.191703e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 2.511886e+07 1.170441e-05 -3.185454e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 3.981072e+07 1.170280e-05 -3.176963e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 6.309573e+07 1.170104e-05 -3.165427e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 1.000000e+08 1.170024e-05 -3.149565e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 1.122018e+08 1.170024e-05 -3.144919e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 1.258925e+08 1.170024e-05 -3.139792e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 1.412538e+08 1.170024e-05 -3.134345e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 1.584893e+08 1.170024e-05 -3.128417e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 1.778279e+08 1.170024e-05 -3.122008e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 1.995262e+08 1.170024e-05 -3.115119e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 2.238721e+08 1.170024e-05 -3.107749e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 2.511886e+08 1.169944e-05 -3.099738e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 2.818383e+08 1.169944e-05 -3.091246e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 3.162278e+08 1.169944e-05 -3.082114e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 3.548134e+08 1.169944e-05 -3.072340e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 3.981072e+08 1.169944e-05 -3.061766e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 4.466836e+08 1.169864e-05 -3.050551e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 5.011872e+08 1.169864e-05 -3.038374e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 5.623413e+08 1.169864e-05 -3.025557e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 6.309573e+08 1.169784e-05 -3.011618e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 7.079458e+08 1.169784e-05 -2.996878e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 7.943282e+08 1.169704e-05 -2.981176e-07 8.509178e-08 0.000000e+00 0.000000e+00 0.000000e+00
2.884032e+09 8.912509e+08 1.169623e-05 -2.964193e-07 8.509178e-08 1.510080e-32 3.052891e-39 1.176823e-38
2.884032e+09 1.000000e+09 1.169463e-05 -2.946249e-07 8.509178e-08 2.944422e-29 1.085704e-35 2.364347e-35
2.884032e+09 1.122018e+09 1.169367e-05 -2.927183e-07 8.509178e-08 1.496236e-26 6.602544e-33 1.209794e-32
2.884032e+09 1.258925e+09 1.169127e-05 -2.906835e-07 8.509178e-08 3.890451e-24 1.926244e-30 3.167461e-30
2.884032e+09 1.412538e+09 1.168967e-05 -2.885046e-07 8.509178e-08 5.675446e-22 3.138422e-28 4.674243e-28
2.884032e+09 1.584893e+09 1.168726e-05 -2.862134e-07 8.509178e-08 9.840111e-20 5.078218e-26 7.847138e-26
2.884032e+09 1.778279e+09 1.168310e-05 -2.837621e-07 8.509178e-08 6.382635e-18 4.156342e-24 5.101658e-24
2.884032e+09 1.995262e+09 1.167893e-05 -2.811826e-07 8.509178e-08 2.365920e-16 1.728667e-22 1.926244e-22
2.884032e+09 2.238721e+09 1.167332e-05 -2.784268e-07 8.509178e-08 6.109420e-15 4.928461e-21 5.113418e-21
2.884032e+09 2.511886e+09 1.166675e-05 -2.755269e-07 8.509178e-08 1.153453e-13 1.022613e-19 1.001639e-19
2.884032e+09 2.818383e+09 1.165778e-05 -2.724667e-07 8.509178e-08 1.648162e-12 1.605873e-18 1.495241e-18
2.884032e+09 3.162278e+09 1.164705e-05 -2.692303e-07 8.509178e-08 1.828100e-11 1.953041e-17 1.752715e-17
2.884032e+09 3.548134e+09 1.163311e-05 -2.658337e-07 8.509178e-08 1.625923e-10 1.895446e-16 1.655432e-16
2.884032e+09 3.981072e+09 1.161597e-05 -2.622448e-07 8.509178e-08 1.181136e-09 1.498343e-15 1.280594e-15
2.884032e+09 4.466836e+09 1.159386e-05 -2.584957e-07 8.509178e-08 7.141674e-09 9.817735e-15 8.243494e-15

3.019952e+09 1.000000e+07 1.187904e-05 -3.245856e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 1.584893e+07 1.187904e-05 -3.241370e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 2.511886e+07 1.187984e-05 -3.235122e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 3.981072e+07 1.188081e-05 -3.226470e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 6.309573e+07 1.188081e-05 -3.214774e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 1.000000e+08 1.187984e-05 -3.198913e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 1.122018e+08 1.187984e-05 -3.194266e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 1.258925e+08 1.187984e-05 -3.189139e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 1.412538e+08 1.187984e-05 -3.183532e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 1.584893e+08 1.187984e-05 -3.177604e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 1.778279e+08 1.187984e-05 -3.171195e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 1.995262e+08 1.187984e-05 -3.164306e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 2.238721e+08 1.187984e-05 -3.156775e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 2.511886e+08 1.187984e-05 -3.148925e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 2.818383e+08 1.187984e-05 -3.140273e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 3.162278e+08 1.187984e-05 -3.131140e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 3.548134e+08 1.187984e-05 -3.121207e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 3.981072e+08 1.187904e-05 -3.110632e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 4.466836e+08 1.187904e-05 -3.099257e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 5.011872e+08 1.187904e-05 -3.087080e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 5.623413e+08 1.187824e-05 -3.074103e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 6.309573e+08 1.187824e-05 -3.060164e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 7.079458e+08 1.187744e-05 -3.045264e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 7.943282e+08 1.187664e-05 -3.029402e-07 8.640557e-08 0.000000e+00 0.000000e+00 0.000000e+00
3.019952e+09 8.912509e+08 1.187584e-05 -3.012419e-07 8.640557e-08 7.533556e-34 7.239546e-41 5.697854e-40
