!28Mg (0+, 2+) -> 28Na,  e-capture,  with screening effects
!USDB   Q=-14.030 MeV
!Exp. energies, B(GT)
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.10              8.05              4.18665e-06  1.15725e-07  3.30529e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.10              8.10              4.18649e-06  1.15405e-07  3.30529e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.10              8.15              4.18649e-06  1.15036e-07  3.30529e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.10              8.20              4.18633e-06  1.14652e-07  3.30529e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.10              8.25              4.18633e-06  1.14235e-07  3.30529e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.10              8.30              4.18617e-06  1.13787e-07  3.30529e-08  -3.06040e+02     7.84712e-314     7.49399e-320
8.10              8.35              4.18601e-06  1.13322e-07  3.30529e-08  -2.73180e+02     6.23319e-281     1.03445e-286
8.10              8.40              4.18585e-06  1.12809e-07  3.30529e-08  -2.43880e+02     1.39544e-251     3.58683e-257
8.10              8.45              4.18553e-06  1.12265e-07  3.30529e-08  -2.17750e+02     2.11208e-225     7.84712e-231
8.10              8.50              4.18521e-06  1.11688e-07  3.30529e-08  -1.94450e+02     4.72836e-202     2.48148e-207
8.10              8.55              4.18473e-06  1.11063e-07  3.30529e-08  -1.73660e+02     3.19676e-181     2.26313e-186
8.10              8.60              4.18424e-06  1.10406e-07  3.30529e-08  -1.55120e+02     1.27265e-162     1.10844e-167
8.10              8.65              4.18360e-06  1.09701e-07  3.30529e-08  -1.38580e+02     4.95120e-146     5.30531e-151
8.10              8.70              4.18296e-06  1.08948e-07  3.30529e-08  -1.23820e+02     3.19676e-131     4.02449e-136
8.10              8.75              4.18200e-06  1.08147e-07  3.30529e-08  -1.10650e+02     5.18454e-118     7.66850e-123
8.10              8.80              4.18072e-06  1.07298e-07  3.30529e-08  -9.88980e+01     3.33204e-106     5.55534e-111
8.10              8.85              4.17912e-06  1.06401e-07  3.30529e-08  -8.84080e+01      1.15800e-95     2.35348e-100
8.10              8.90              4.17719e-06  1.05439e-07  3.30529e-08  -7.90420e+01      3.01794e-86      8.48614e-91
8.10              8.95              4.17463e-06  1.04430e-07  3.30529e-08  -7.06800e+01      7.79310e-78      3.64511e-82
8.10              9.00              4.17159e-06  1.03356e-07  3.30529e-08  -6.32110e+01      2.58054e-70      2.32119e-74
8.10              9.05              4.16758e-06  1.02235e-07  3.30529e-08  -5.65400e+01      1.36054e-63      2.50444e-67
8.10              9.10              4.16262e-06  1.01033e-07  3.30529e-08  -5.05780e+01      1.39865e-57      5.32979e-61
8.10              9.15              4.15653e-06  9.97836e-08  3.30529e-08  -4.52490e+01      3.35514e-52      2.60442e-55
8.10              9.20              4.14868e-06  9.84538e-08  3.30529e-08  -4.04830e+01      2.20146e-47      3.40181e-50
8.10              9.25              4.13874e-06  9.70599e-08  3.30529e-08  -3.62210e+01      4.52596e-43      1.34806e-45
8.10              9.30              4.12641e-06  9.56019e-08  3.30529e-08  -3.24080e+01      3.30910e-39      1.82688e-41
8.10              9.35              4.11070e-06  9.40798e-08  3.30529e-08  -2.89950e+01      9.63187e-36      9.41262e-38
8.10              9.40              4.09100e-06  9.24776e-08  3.30529e-08  -2.59370e+01      1.23797e-32      2.04038e-34
8.10              9.45              4.06632e-06  9.08114e-08  3.30529e-08  -2.31980e+01      7.63327e-30      2.01238e-31
8.10              9.50              4.03508e-06  8.90810e-08  3.30529e-08  -2.07430e+01      2.45307e-27      9.81093e-29
8.10              9.55              3.99599e-06  8.72706e-08  3.30529e-08  -1.85420e+01      4.39249e-25      2.52761e-26
8.10              9.60              3.94648e-06  8.54120e-08  3.30529e-08  -1.65660e+01      4.68501e-23      3.68732e-24
8.10              9.65              3.88448e-06  8.34734e-08  3.30529e-08  -1.47940e+01      3.12400e-21      3.21892e-22
8.12              7.00              4.24609e-06  1.21044e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              7.20              4.24641e-06  1.20740e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              7.40              4.24705e-06  1.20307e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              7.60              4.24785e-06  1.19715e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              7.80              4.24849e-06  1.18930e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              8.00              4.24881e-06  1.17888e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              8.05              4.24881e-06  1.17568e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              8.10              4.24881e-06  1.17231e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              8.15              4.24865e-06  1.16863e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              8.20              4.24865e-06  1.16478e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              8.25              4.24849e-06  1.16062e-07  3.35496e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.12              8.30              4.24849e-06  1.15613e-07  3.35496e-08  -3.05050e+02     7.66850e-313     6.83456e-319
8.12              8.35              4.24833e-06  1.15132e-07  3.35496e-08  -2.72300e+02     4.72836e-280     7.32336e-286
8.12              8.40              4.24801e-06  1.14620e-07  3.35496e-08  -2.43090e+02     8.40834e-251     2.06400e-256
8.12              8.45              4.24785e-06  1.14075e-07  3.35496e-08  -2.17050e+02     1.05855e-224     3.75587e-230
8.12              8.50              4.24753e-06  1.13482e-07  3.35496e-08  -1.93820e+02     1.97111e-201     9.87894e-207
8.12              8.55              4.24721e-06  1.12857e-07  3.35496e-08  -1.73110e+02     1.16067e-180     7.66850e-186
8.12              8.60              4.24673e-06  1.12200e-07  3.35496e-08  -1.54620e+02     3.93288e-162     3.34742e-167
8.12              8.65              4.24609e-06  1.11495e-07  3.35496e-08  -1.38140e+02     1.36367e-145     1.39544e-150
8.12              8.70              4.24529e-06  1.10726e-07  3.35496e-08  -1.23420e+02     7.84712e-131     9.65407e-136
8.12              8.75              4.24433e-06  1.09925e-07  3.35496e-08  -1.10300e+02     1.18771e-117     1.67768e-122
8.12              8.80              4.24304e-06  1.09076e-07  3.35496e-08  -9.85840e+01     6.86610e-106     1.13425e-110
8.12              8.85              4.24144e-06  1.08163e-07  3.35496e-08  -8.81280e+01      2.20146e-95     4.38238e-100
8.12              8.90              4.23968e-06  1.07202e-07  3.35496e-08  -7.87930e+01      5.35439e-86      1.47472e-90
8.12              8.95              4.23712e-06  1.06192e-07  3.35496e-08  -7.04570e+01      1.30230e-77      5.98013e-82
8.12              9.00              4.23407e-06  1.05103e-07  3.35496e-08  -6.30120e+01      4.07109e-70      3.61169e-74
8.12              9.05              4.23023e-06  1.03965e-07  3.35496e-08  -5.63630e+01      2.04508e-63      3.71288e-67
8.12              9.10              4.22542e-06  1.02764e-07  3.35496e-08  -5.04200e+01      2.01238e-57      7.58072e-61
8.12              9.15              4.21917e-06  1.01498e-07  3.35496e-08  -4.51080e+01      4.64206e-52      3.56214e-55
8.12              9.20              4.21148e-06  1.00168e-07  3.35496e-08  -4.03570e+01      2.94246e-47      4.49480e-50
8.12              9.25              4.20187e-06  9.87582e-08  3.35496e-08  -3.61090e+01      5.85747e-43      1.72866e-45
8.12              9.30              4.18953e-06  9.72842e-08  3.35496e-08  -3.23070e+01      4.17552e-39      2.28934e-41
8.12              9.35              4.17415e-06  9.57461e-08  3.35496e-08  -2.89050e+01      1.18498e-35      1.15003e-37
8.12              9.40              4.15492e-06  9.41279e-08  3.35496e-08  -2.58570e+01      1.48837e-32      2.44180e-34
8.12              9.45              4.13057e-06  9.24456e-08  3.35496e-08  -2.31260e+01      9.00970e-30      2.36434e-31
8.12              9.50              4.09981e-06  9.06992e-08  3.35496e-08  -2.06780e+01      2.84912e-27      1.13165e-28
8.12              9.55              4.06120e-06  8.88727e-08  3.35496e-08  -1.84840e+01      5.02008e-25      2.88211e-26
8.12              9.60              4.01249e-06  8.69822e-08  3.35496e-08  -1.65140e+01      5.28093e-23      4.15633e-24
8.12              9.65              3.95129e-06  8.50275e-08  3.35496e-08  -1.47470e+01      3.48105e-21      3.57858e-22
8.14              7.00              4.31530e-06  1.22935e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              7.20              4.31418e-06  1.22615e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              7.40              4.31242e-06  1.22182e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              7.60              4.31146e-06  1.21605e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              7.80              4.31178e-06  1.20804e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              8.00              4.31210e-06  1.19747e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              8.05              4.31210e-06  1.19426e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              8.10              4.31210e-06  1.19090e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              8.15              4.31210e-06  1.18721e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              8.20              4.31194e-06  1.18337e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              8.25              4.31194e-06  1.17920e-07  3.40623e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.14              8.30              4.31178e-06  1.17472e-07  3.40623e-08  -3.04040e+02     7.66850e-312     6.37838e-318
8.14              8.35              4.31162e-06  1.16975e-07  3.40623e-08  -2.71400e+02     3.75587e-279     5.42888e-285
8.14              8.40              4.31146e-06  1.16462e-07  3.40623e-08  -2.42290e+02     5.30531e-250     1.21538e-255
8.14              8.45              4.31114e-06  1.15917e-07  3.40623e-08  -2.16340e+02     5.42888e-224     1.83954e-229
8.14              8.50              4.31098e-06  1.15325e-07  3.40623e-08  -1.93190e+02     8.60420e-201     4.11823e-206
8.14              8.55              4.31050e-06  1.14700e-07  3.40623e-08  -1.72540e+02     4.31231e-180     2.72089e-185
8.14              8.60              4.31002e-06  1.14027e-07  3.40623e-08  -1.54120e+02     1.27265e-161     1.03445e-166
8.14              8.65              4.30937e-06  1.13306e-07  3.40623e-08  -1.37690e+02     3.84335e-145     3.84335e-150
8.14              8.70              4.30873e-06  1.12553e-07  3.40623e-08  -1.23020e+02     1.97111e-130     2.36979e-135
8.14              8.75              4.30777e-06  1.11736e-07  3.40623e-08  -1.09940e+02     2.65895e-117     3.67037e-122
8.14              8.80              4.30649e-06  1.10887e-07  3.40623e-08  -9.82650e+01     1.42794e-105     2.26313e-110
8.14              8.85              4.30505e-06  1.09973e-07  3.40623e-08  -8.78430e+01      4.24337e-95     8.23589e-100
8.14              8.90              4.30313e-06  1.08996e-07  3.40623e-08  -7.85390e+01      9.58761e-86      2.59245e-90
8.14              8.95              4.30072e-06  1.07971e-07  3.40623e-08  -7.02310e+01      2.19134e-77      9.87894e-82
8.14              9.00              4.29768e-06  1.06881e-07  3.40623e-08  -6.28110e+01      6.48202e-70      5.64560e-74
8.14              9.05              4.29383e-06  1.05728e-07  3.40623e-08  -5.61830e+01      3.08824e-63      5.54256e-67
8.14              9.10              4.28903e-06  1.04526e-07  3.40623e-08  -5.02590e+01      2.91548e-57      1.08320e-60
8.14              9.15              4.28294e-06  1.03244e-07  3.40623e-08  -4.49650e+01      6.45224e-52      4.89452e-55
8.14              9.20              4.27541e-06  1.01898e-07  3.40623e-08  -4.02290e+01      3.94194e-47      5.98013e-50
8.14              9.25              4.26596e-06  1.00489e-07  3.40623e-08  -3.59940e+01      7.61571e-43      2.23208e-45
8.14              9.30              4.25394e-06  9.89985e-08  3.40623e-08  -3.22050e+01      5.28093e-39      2.86887e-41
8.14              9.35              4.23872e-06  9.74444e-08  3.40623e-08  -2.88140e+01      1.46120e-35      1.41160e-37
8.14              9.40              4.21965e-06  9.58102e-08  3.40623e-08  -2.57750e+01      1.79767e-32      2.92894e-34
8.14              9.45              4.19562e-06  9.41119e-08  3.40623e-08  -2.30530e+01      1.06589e-29      2.78426e-31
8.14              9.50              4.16534e-06  9.23334e-08  3.40623e-08  -2.06130e+01      3.30910e-27      1.31133e-28
8.14              9.55              4.12721e-06  9.05070e-08  3.40623e-08  -1.84250e+01      5.75056e-25      3.28632e-26
8.14              9.60              4.07946e-06  8.85843e-08  3.40623e-08  -1.64610e+01      5.96637e-23      4.67423e-24
8.14              9.65              4.01922e-06  8.66137e-08  3.40623e-08  -1.46990e+01      3.88786e-21      3.98759e-22
8.16              7.00              4.38628e-06  1.24842e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              7.20              4.38468e-06  1.24521e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              7.40              4.38211e-06  1.24089e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              7.60              4.37939e-06  1.23496e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              7.80              4.37763e-06  1.22711e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              8.00              4.37683e-06  1.21637e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              8.05              4.37667e-06  1.21317e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              8.10              4.37651e-06  1.20980e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              8.15              4.37651e-06  1.20612e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              8.20              4.37635e-06  1.20211e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              8.25              4.37619e-06  1.19795e-07  3.45750e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.16              8.30              4.37619e-06  1.19346e-07  3.45750e-08  -3.03020e+02     8.21695e-311     6.23319e-317
8.16              8.35              4.37603e-06  1.18865e-07  3.45750e-08  -2.70490e+02     3.05288e-278     4.02449e-284
8.16              8.40              4.37586e-06  1.18337e-07  3.45750e-08  -2.41480e+02     3.50518e-249     7.32336e-255
8.16              8.45              4.37554e-06  1.17792e-07  3.45750e-08  -2.15610e+02     2.84912e-223     9.00970e-229
8.16              8.50              4.37522e-06  1.17199e-07  3.45750e-08  -1.92540e+02     3.84335e-200     1.71676e-205
8.16              8.55              4.37490e-06  1.16558e-07  3.45750e-08  -1.71960e+02     1.60218e-179     9.65407e-185
8.16              8.60              4.37442e-06  1.15885e-07  3.45750e-08  -1.53600e+02     4.11823e-161     3.19676e-166
