!21F (5/2+, 1/2+, 3/2+, 9/2+) -> 21Ne,   beta-decay,  with screening effects
!USDB    GT     Q(21F-21Ne) = 5.6841 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.202264e+08 3.981072e+08 4.128337e-06 -9.382366e-08 2.714093e-08 1.053804e-01 3.665821e-07 7.723449e-08
1.202264e+08 4.466836e+08 4.127696e-06 -9.310268e-08 2.714093e-08 1.053562e-01 3.665484e-07 7.719893e-08
1.202264e+08 5.011872e+08 4.126895e-06 -9.231761e-08 2.714093e-08 1.053416e-01 3.665653e-07 7.716339e-08
1.202264e+08 5.623413e+08 4.125934e-06 -9.150050e-08 2.714093e-08 1.053513e-01 3.667341e-07 7.711011e-08
1.202264e+08 6.309573e+08 4.124652e-06 -9.061930e-08 2.714093e-08 1.053901e-01 3.670551e-07 7.703912e-08
1.202264e+08 7.079458e+08 4.123050e-06 -8.970606e-08 2.714093e-08 1.054703e-01 3.676388e-07 7.693276e-08
1.202264e+08 7.943282e+08 4.120967e-06 -8.872873e-08 2.714093e-08 1.056161e-01 3.685711e-07 7.680886e-08
1.202264e+08 8.912509e+08 4.118564e-06 -8.770333e-08 2.714093e-08 1.058327e-01 3.699145e-07 7.661456e-08
1.202264e+08 1.000000e+09 4.115360e-06 -8.661385e-08 2.714093e-08 1.061427e-01 3.717845e-07 7.636798e-08
1.202264e+08 1.122018e+09 4.111354e-06 -8.547630e-08 2.714093e-08 1.065541e-01 3.742409e-07 7.605212e-08
1.202264e+08 1.258925e+09 4.106387e-06 -8.427467e-08 2.714093e-08 1.070755e-01 3.773300e-07 7.570269e-08
1.202264e+08 1.412538e+09 4.100139e-06 -8.300895e-08 2.714093e-08 1.077159e-01 3.811108e-07 7.530283e-08
1.202264e+08 1.584893e+09 4.092128e-06 -8.169516e-08 2.714093e-08 1.084751e-01 3.856127e-07 7.487060e-08
1.202264e+08 1.778279e+09 4.082034e-06 -8.031728e-08 2.714093e-08 1.093579e-01 3.908691e-07 7.444085e-08
1.202264e+08 1.995262e+09 4.069537e-06 -7.887532e-08 2.714093e-08 1.103545e-01 3.968636e-07 7.404765e-08
1.202264e+08 2.238721e+09 4.053676e-06 -7.738529e-08 2.714093e-08 1.114731e-01 4.036931e-07 7.370744e-08
1.202264e+08 2.511886e+09 4.033648e-06 -7.583118e-08 2.714093e-08 1.127120e-01 4.113877e-07 7.347021e-08
1.202264e+08 2.818383e+09 4.008494e-06 -7.421298e-08 2.714093e-08 1.140775e-01 4.200503e-07 7.340258e-08
1.202264e+08 3.162278e+09 3.976931e-06 -7.253069e-08 2.714093e-08 1.155633e-01 4.297455e-07 7.357179e-08
1.202264e+08 3.548134e+09 3.937037e-06 -7.081636e-08 2.714093e-08 1.171764e-01 4.406373e-07 7.404765e-08
1.202264e+08 3.981072e+09 3.886889e-06 -6.903794e-08 2.714093e-08 1.189104e-01 4.528051e-07 7.493959e-08
1.202264e+08 4.466836e+09 3.823923e-06 -7.188982e-08 2.714093e-08 1.211295e-01 4.680813e-07 7.666750e-08

1.258925e+08 1.000000e+07 4.200916e-06 -1.047505e-07 2.754147e-08 1.030339e-01 3.544633e-07 7.488784e-08
1.258925e+08 1.584893e+07 4.199634e-06 -1.044141e-07 2.754147e-08 1.033427e-01 3.559683e-07 7.518156e-08
1.258925e+08 2.511886e+07 4.197391e-06 -1.039494e-07 2.754147e-08 1.036502e-01 3.574879e-07 7.547642e-08
1.258925e+08 3.981072e+07 4.194988e-06 -1.033246e-07 2.754147e-08 1.037648e-01 3.580728e-07 7.559817e-08
1.258925e+08 6.309573e+07 4.193225e-06 -1.024754e-07 2.754147e-08 1.037290e-01 3.579409e-07 7.556337e-08
1.258925e+08 1.000000e+08 4.192264e-06 -1.013539e-07 2.754147e-08 1.036406e-01 3.575702e-07 7.549380e-08
1.258925e+08 1.122018e+08 4.192104e-06 -1.010174e-07 2.754147e-08 1.036168e-01 3.574714e-07 7.547642e-08
1.258925e+08 1.258925e+08 4.192104e-06 -1.006650e-07 2.754147e-08 1.035881e-01 3.573562e-07 7.544167e-08
1.258925e+08 1.412538e+08 4.191944e-06 -1.002804e-07 2.754147e-08 1.035619e-01 3.572410e-07 7.542430e-08
1.258925e+08 1.584893e+08 4.191784e-06 -9.986388e-08 2.754147e-08 1.035309e-01 3.571176e-07 7.540694e-08
1.258925e+08 1.778279e+08 4.191784e-06 -9.941527e-08 2.754147e-08 1.035023e-01 3.569943e-07 7.537222e-08
1.258925e+08 1.995262e+08 4.191623e-06 -9.895064e-08 2.754147e-08 1.034713e-01 3.568793e-07 7.535487e-08
1.258925e+08 2.238721e+08 4.191463e-06 -9.843794e-08 2.754147e-08 1.034404e-01 3.567642e-07 7.532017e-08
1.258925e+08 2.511886e+08 4.191303e-06 -9.790922e-08 2.754147e-08 1.034070e-01 3.566328e-07 7.530283e-08
1.258925e+08 2.818383e+08 4.190982e-06 -9.733243e-08 2.754147e-08 1.033713e-01 3.565097e-07 7.526816e-08
1.258925e+08 3.162278e+08 4.190662e-06 -9.672361e-08 2.754147e-08 1.033380e-01 3.563948e-07 7.525083e-08
1.258925e+08 3.548134e+08 4.190342e-06 -9.606671e-08 2.754147e-08 1.033071e-01 3.562963e-07 7.521619e-08
1.258925e+08 3.981072e+08 4.189861e-06 -9.537778e-08 2.754147e-08 1.032761e-01 3.562143e-07 7.518156e-08
1.258925e+08 4.466836e+08 4.189220e-06 -9.464077e-08 2.754147e-08 1.032524e-01 3.561815e-07 7.516425e-08
1.258925e+08 5.011872e+08 4.188419e-06 -9.385570e-08 2.754147e-08 1.032381e-01 3.562061e-07 7.511234e-08
1.258925e+08 5.623413e+08 4.187458e-06 -9.302257e-08 2.754147e-08 1.032452e-01 3.563619e-07 7.506047e-08
1.258925e+08 6.309573e+08 4.186176e-06 -9.215739e-08 2.754147e-08 1.032857e-01 3.566903e-07 7.499137e-08
1.258925e+08 7.079458e+08 4.184574e-06 -9.122813e-08 2.754147e-08 1.033713e-01 3.572821e-07 7.490509e-08
1.258925e+08 7.943282e+08 4.182651e-06 -9.023478e-08 2.754147e-08 1.035118e-01 3.581882e-07 7.476723e-08
1.258925e+08 8.912509e+08 4.180088e-06 -8.920938e-08 2.754147e-08 1.037313e-01 3.595434e-07 7.457810e-08
1.258925e+08 1.000000e+09 4.177043e-06 -8.810388e-08 2.754147e-08 1.040423e-01 3.614026e-07 7.433807e-08
1.258925e+08 1.122018e+09 4.173038e-06 -8.695031e-08 2.754147e-08 1.044528e-01 3.638323e-07 7.404765e-08
1.258925e+08 1.258925e+09 4.168231e-06 -8.574867e-08 2.754147e-08 1.049760e-01 3.668946e-07 7.370744e-08
1.258925e+08 1.412538e+09 4.161983e-06 -8.448295e-08 2.754147e-08 1.056161e-01 3.706562e-07 7.331812e-08
1.258925e+08 1.584893e+09 4.154132e-06 -8.313712e-08 2.754147e-08 1.063800e-01 3.751296e-07 7.291406e-08
1.258925e+08 1.778279e+09 4.144359e-06 -8.175925e-08 2.754147e-08 1.072581e-01 3.803306e-07 7.249554e-08
1.258925e+08 1.995262e+09 4.131862e-06 -8.030126e-08 2.754147e-08 1.082605e-01 3.863237e-07 7.212923e-08
1.258925e+08 2.238721e+09 4.116161e-06 -7.877919e-08 2.754147e-08 1.093856e-01 3.931165e-07 7.181436e-08
1.258925e+08 2.511886e+09 4.096614e-06 -7.720905e-08 2.754147e-08 1.106318e-01 4.007849e-07 7.159972e-08
1.258925e+08 2.818383e+09 4.071780e-06 -7.557483e-08 2.754147e-08 1.120005e-01 4.094127e-07 7.156675e-08
1.258925e+08 3.162278e+09 4.040698e-06 -7.389254e-08 2.754147e-08 1.135011e-01 4.191228e-07 7.174825e-08
1.258925e+08 3.548134e+09 4.001445e-06 -7.214617e-08 2.754147e-08 1.151304e-01 4.300325e-07 7.226222e-08
1.258925e+08 3.981072e+09 3.952097e-06 -7.033570e-08 2.754147e-08 1.168907e-01 4.422637e-07 7.318318e-08
1.258925e+08 4.466836e+09 3.889933e-06 -7.318758e-08 2.754147e-08 1.191379e-01 4.576161e-07 7.492234e-08

1.318257e+08 1.000000e+07 4.251705e-06 -1.063848e-07 2.795804e-08 1.022398e-01 3.505349e-07 7.409882e-08
1.318257e+08 1.584893e+07 4.252026e-06 -1.060483e-07 2.795804e-08 1.021974e-01 3.503493e-07 7.406471e-08
1.318257e+08 2.511886e+07 4.252666e-06 -1.055837e-07 2.795804e-08 1.020798e-01 3.498012e-07 7.396245e-08
1.318257e+08 3.981072e+07 4.253467e-06 -1.049428e-07 2.795804e-08 1.018662e-01 3.488039e-07 7.375837e-08
1.318257e+08 6.309573e+07 4.254108e-06 -1.040936e-07 2.795804e-08 1.016600e-01 3.478414e-07 7.355485e-08
1.318257e+08 1.000000e+08 4.254429e-06 -1.029561e-07 2.795804e-08 1.015033e-01 3.471533e-07 7.341948e-08
1.318257e+08 1.122018e+08 4.254429e-06 -1.026196e-07 2.795804e-08 1.014729e-01 3.470174e-07 7.338568e-08
1.318257e+08 1.258925e+08 4.254429e-06 -1.022671e-07 2.795804e-08 1.014402e-01 3.468816e-07 7.336878e-08
1.318257e+08 1.412538e+08 4.254269e-06 -1.018826e-07 2.795804e-08 1.014122e-01 3.467618e-07 7.333500e-08
1.318257e+08 1.584893e+08 4.254269e-06 -1.014661e-07 2.795804e-08 1.013841e-01 3.466421e-07 7.331812e-08
1.318257e+08 1.778279e+08 4.254108e-06 -1.010174e-07 2.795804e-08 1.013515e-01 3.465224e-07 7.328436e-08
1.318257e+08 1.995262e+08 4.254108e-06 -1.005528e-07 2.795804e-08 1.013211e-01 3.463948e-07 7.326749e-08
1.318257e+08 2.238721e+08 4.253948e-06 -1.000401e-07 2.795804e-08 1.012861e-01 3.462751e-07 7.323376e-08
1.318257e+08 2.511886e+08 4.253628e-06 -9.949538e-08 2.795804e-08 1.012558e-01 3.461635e-07 7.321689e-08
1.318257e+08 2.818383e+08 4.253467e-06 -9.891859e-08 2.795804e-08 1.012232e-01 3.460440e-07 7.318318e-08
1.318257e+08 3.162278e+08 4.253147e-06 -9.830976e-08 2.795804e-08 1.011906e-01 3.459404e-07 7.316634e-08
1.318257e+08 3.548134e+08 4.252827e-06 -9.765287e-08 2.795804e-08 1.011556e-01 3.458210e-07 7.313265e-08
1.318257e+08 3.981072e+08 4.252346e-06 -9.694791e-08 2.795804e-08 1.011253e-01 3.457493e-07 7.311581e-08
1.318257e+08 4.466836e+08 4.251545e-06 -9.621091e-08 2.795804e-08 1.011044e-01 3.457175e-07 7.308215e-08
1.318257e+08 5.011872e+08 4.250904e-06 -9.542584e-08 2.795804e-08 1.010904e-01 3.457493e-07 7.304850e-08
1.318257e+08 5.623413e+08 4.249943e-06 -9.457669e-08 2.795804e-08 1.010997e-01 3.459086e-07 7.299806e-08
1.318257e+08 6.309573e+08 4.248661e-06 -9.369549e-08 2.795804e-08 1.011393e-01 3.462353e-07 7.293086e-08
1.318257e+08 7.079458e+08 4.247059e-06 -9.276622e-08 2.795804e-08 1.012232e-01 3.468257e-07 7.283017e-08
1.318257e+08 7.943282e+08 4.245296e-06 -9.177287e-08 2.795804e-08 1.013655e-01 3.477293e-07 7.269613e-08
1.318257e+08 8.912509e+08 4.242733e-06 -9.073145e-08 2.795804e-08 1.015874e-01 3.490690e-07 7.252894e-08
1.318257e+08 1.000000e+09 4.239689e-06 -8.962595e-08 2.795804e-08 1.018943e-01 3.508983e-07 7.229551e-08
1.318257e+08 1.122018e+09 4.235843e-06 -8.845636e-08 2.795804e-08 1.023105e-01 3.533225e-07 7.201307e-08
1.318257e+08 1.258925e+09 4.231037e-06 -8.723870e-08 2.795804e-08 1.028324e-01 3.563619e-07 7.168220e-08
1.318257e+08 1.412538e+09 4.224788e-06 -8.595696e-08 2.795804e-08 1.034737e-01 3.600902e-07 7.132000e-08
1.318257e+08 1.584893e+09 4.217098e-06 -8.461113e-08 2.795804e-08 1.042341e-01 3.645200e-07 7.092695e-08
1.318257e+08 1.778279e+09 4.207485e-06 -8.321723e-08 2.795804e-08 1.051187e-01 3.697016e-07 7.053608e-08
1.318257e+08 1.995262e+09 4.195148e-06 -8.174322e-08 2.795804e-08 1.061231e-01 3.756482e-07 7.017967e-08
1.318257e+08 2.238721e+09 4.179767e-06 -8.020513e-08 2.795804e-08 1.072482e-01 3.824118e-07 6.988940e-08
1.318257e+08 2.511886e+09 4.160541e-06 -7.861897e-08 2.795804e-08 1.085001e-01 3.900509e-07 6.971260e-08
1.318257e+08 2.818383e+09 4.136028e-06 -7.696873e-08 2.795804e-08 1.098803e-01 3.986679e-07 6.969655e-08
1.318257e+08 3.162278e+09 4.105426e-06 -7.527042e-08 2.795804e-08 1.113935e-01 4.083676e-07 6.992159e-08
1.318257e+08 3.548134e+09 4.066813e-06 -7.349200e-08 2.795804e-08 1.130420e-01 4.192966e-07 7.045492e-08
1.318257e+08 3.981072e+09 4.018107e-06 -7.168153e-08 2.795804e-08 1.148259e-01 4.315899e-07 7.140215e-08
1.318257e+08 4.466836e+09 3.956904e-06 -6.980698e-08 2.795804e-08 1.167428e-01 4.453396e-07 7.288049e-08

1.380384e+08 1.000000e+07 4.321079e-06 -1.080350e-07 2.839063e-08 9.997698e-02 3.395872e-07 7.191365e-08
1.380384e+08 1.584893e+07 4.319958e-06 -1.076985e-07 2.839063e-08 9.990794e-02 3.392511e-07 7.184744e-08
1.380384e+08 2.511886e+07 4.318196e-06 -1.072339e-07 2.839063e-08 9.981596e-02 3.388374e-07 7.176477e-08
1.380384e+08 3.981072e+07 4.317074e-06 -1.065930e-07 2.839063e-08 9.965521e-02 3.381671e-07 7.163270e-08
1.380384e+08 6.309573e+07 4.317394e-06 -1.057439e-07 2.839063e-08 9.947181e-02 3.372806e-07 7.145149e-08
1.380384e+08 1.000000e+08 4.317715e-06 -1.046063e-07 2.839063e-08 9.931160e-02 3.365901e-07 7.132000e-08
1.380384e+08 1.122018e+08 4.317875e-06 -1.042539e-07 2.839063e-08 9.928874e-02 3.364351e-07 7.128716e-08
1.380384e+08 1.258925e+08 4.317715e-06 -1.039014e-07 2.839063e-08 9.924303e-02 3.363189e-07 7.125434e-08
1.380384e+08 1.412538e+08 4.317715e-06 -1.035008e-07 2.839063e-08 9.922018e-02 3.361873e-07 7.123793e-08
1.380384e+08 1.584893e+08 4.317715e-06 -1.030843e-07 2.839063e-08 9.919733e-02 3.360712e-07 7.120513e-08
1.380384e+08 1.778279e+08 4.317555e-06 -1.026357e-07 2.839063e-08 9.915166e-02 3.359474e-07 7.118874e-08
1.380384e+08 1.995262e+08 4.317394e-06 -1.021710e-07 2.839063e-08 9.912883e-02 3.358391e-07 7.115596e-08
1.380384e+08 2.238721e+08 4.317394e-06 -1.016583e-07 2.839063e-08 9.908319e-02 3.357077e-07 7.113958e-08
1.380384e+08 2.511886e+08 4.317074e-06 -1.011136e-07 2.839063e-08 9.906038e-02 3.355995e-07 7.110683e-08
1.380384e+08 2.818383e+08 4.316914e-06 -1.005208e-07 2.839063e-08 9.903758e-02 3.354836e-07 7.107409e-08
1.380384e+08 3.162278e+08 4.316593e-06 -9.991194e-08 2.839063e-08 9.899198e-02 3.353678e-07 7.105773e-08
1.380384e+08 3.548134e+08 4.316273e-06 -9.925505e-08 2.839063e-08 9.896919e-02 3.352674e-07 7.102501e-08
1.380384e+08 3.981072e+08 4.315632e-06 -9.855009e-08 2.839063e-08 9.892362e-02 3.351979e-07 7.100866e-08
1.380384e+08 4.466836e+08 4.315151e-06 -9.779707e-08 2.839063e-08 9.890084e-02 3.351593e-07 7.097597e-08
1.380384e+08 5.011872e+08 4.314350e-06 -9.701200e-08 2.839063e-08 9.890084e-02 3.351902e-07 7.094329e-08
1.380384e+08 5.623413e+08 4.313389e-06 -9.616284e-08 2.839063e-08 9.890084e-02 3.353523e-07 7.089430e-08
1.380384e+08 6.309573e+08 4.312267e-06 -9.526562e-08 2.839063e-08 9.894640e-02 3.356922e-07 7.082903e-08
1.380384e+08 7.079458e+08 4.310665e-06 -9.432034e-08 2.839063e-08 9.903758e-02 3.362647e-07 7.073125e-08
1.380384e+08 7.943282e+08 4.308743e-06 -9.332698e-08 2.839063e-08 9.917450e-02 3.371796e-07 7.061733e-08
1.380384e+08 8.912509e+08 4.306339e-06 -9.226955e-08 2.839063e-08 9.940312e-02 3.385021e-07 7.043870e-08
1.380384e+08 1.000000e+09 4.303295e-06 -9.116404e-08 2.839063e-08 9.970111e-02 3.403230e-07 7.022816e-08
1.380384e+08 1.122018e+09 4.299610e-06 -8.999445e-08 2.839063e-08 1.001198e-01 3.427057e-07 6.995380e-08
1.380384e+08 1.258925e+09 4.294804e-06 -8.876077e-08 2.839063e-08 1.006445e-01 3.457334e-07 6.963239e-08
1.380384e+08 1.412538e+09 4.288715e-06 -8.746301e-08 2.839063e-08 1.012861e-01 3.494389e-07 6.928055e-08
1.380384e+08 1.584893e+09 4.281185e-06 -8.611718e-08 2.839063e-08 1.020469e-01 3.538273e-07 6.891461e-08
1.380384e+08 1.778279e+09 4.271572e-06 -8.469123e-08 2.839063e-08 1.029343e-01 3.589643e-07 6.855061e-08
1.380384e+08 1.995262e+09 4.259556e-06 -8.321723e-08 2.839063e-08 1.039394e-01 3.648726e-07 6.820423e-08
1.380384e+08 2.238721e+09 4.244335e-06 -8.166311e-08 2.839063e-08 1.050703e-01 3.715962e-07 6.795342e-08
1.380384e+08 2.511886e+09 4.225269e-06 -8.006093e-08 2.839063e-08 1.063286e-01 3.792113e-07 6.779713e-08
1.380384e+08 2.818383e+09 4.201236e-06 -7.839467e-08 2.839063e-08 1.077184e-01 3.878121e-07 6.781274e-08
1.380384e+08 3.162278e+09 4.171115e-06 -7.666431e-08 2.839063e-08 1.092421e-01 3.975038e-07 6.806303e-08
1.380384e+08 3.548134e+09 4.132984e-06 -7.486987e-08 2.839063e-08 1.109073e-01 4.084523e-07 6.861377e-08
1.380384e+08 3.981072e+09 4.085239e-06 -7.304339e-08 2.839063e-08 1.127146e-01 4.207666e-07 6.958431e-08
1.380384e+08 4.466836e+09 4.024836e-06 -7.113679e-08 2.839063e-08 1.146648e-01 4.346016e-07 7.109046e-08

1.445440e+08 1.000000e+07 4.392056e-06 -1.097173e-07 2.882322e-08 9.651615e-02 3.231181e-07 6.861377e-08
1.445440e+08 1.584893e+07 4.390454e-06 -1.093808e-07 2.882322e-08 9.689469e-02 3.249910e-07 6.899400e-08
1.445440e+08 2.511886e+07 4.387890e-06 -1.089002e-07 2.882322e-08 9.718517e-02 3.263107e-07 6.926460e-08
1.445440e+08 3.981072e+07 4.385167e-06 -1.082593e-07 2.882322e-08 9.722994e-02 3.265888e-07 6.931246e-08
1.445440e+08 6.309573e+07 4.383404e-06 -1.074101e-07 2.882322e-08 9.716280e-02 3.262731e-07 6.924865e-08
1.445440e+08 1.000000e+08 4.382603e-06 -1.062566e-07 2.882322e-08 9.705100e-02 3.258527e-07 6.916897e-08
1.445440e+08 1.122018e+08 4.382443e-06 -1.059201e-07 2.882322e-08 9.702865e-02 3.257552e-07 6.913712e-08
1.445440e+08 1.258925e+08 4.382283e-06 -1.055516e-07 2.882322e-08 9.700631e-02 3.256352e-07 6.912121e-08
1.445440e+08 1.412538e+08 4.382283e-06 -1.051671e-07 2.882322e-08 9.698398e-02 3.255227e-07 6.908938e-08
1.445440e+08 1.584893e+08 4.382123e-06 -1.047505e-07 2.882322e-08 9.693933e-02 3.254103e-07 6.907348e-08
1.445440e+08 1.778279e+08 4.381962e-06 -1.043019e-07 2.882322e-08 9.691701e-02 3.253054e-07 6.904167e-08
1.445440e+08 1.995262e+08 4.381962e-06 -1.038213e-07 2.882322e-08 9.689469e-02 3.251856e-07 6.902578e-08
1.445440e+08 2.238721e+08 4.381802e-06 -1.032925e-07 2.882322e-08 9.685008e-02 3.250733e-07 6.899400e-08
1.445440e+08 2.511886e+08 4.381642e-06 -1.027478e-07 2.882322e-08 9.682779e-02 3.249536e-07 6.897811e-08
1.445440e+08 2.818383e+08 4.381321e-06 -1.021710e-07 2.882322e-08 9.678321e-02 3.248413e-07 6.894635e-08
1.445440e+08 3.162278e+08 4.381001e-06 -1.015462e-07 2.882322e-08 9.676092e-02 3.247366e-07 6.893048e-08
1.445440e+08 3.548134e+08 4.380681e-06 -1.008733e-07 2.882322e-08 9.673864e-02 3.246320e-07 6.889874e-08
1.445440e+08 3.981072e+08 4.380200e-06 -1.001683e-07 2.882322e-08 9.669411e-02 3.245647e-07 6.886702e-08
1.445440e+08 4.466836e+08 4.379559e-06 -9.941527e-08 2.882322e-08 9.667184e-02 3.245274e-07 6.885117e-08
1.445440e+08 5.011872e+08 4.378918e-06 -9.861418e-08 2.882322e-08 9.667184e-02 3.245722e-07 6.880362e-08
1.445440e+08 5.623413e+08 4.377957e-06 -9.776502e-08 2.882322e-08 9.667184e-02 3.247366e-07 6.877194e-08
1.445440e+08 6.309573e+08 4.376835e-06 -9.686780e-08 2.882322e-08 9.671637e-02 3.250583e-07 6.870863e-08
1.445440e+08 7.079458e+08 4.375233e-06 -9.592252e-08 2.882322e-08 9.680549e-02 3.256502e-07 6.861377e-08
1.445440e+08 7.943282e+08 4.373311e-06 -9.491314e-08 2.882322e-08 9.693933e-02 3.265512e-07 6.850327e-08
1.445440e+08 8.912509e+08 4.371067e-06 -9.383968e-08 2.882322e-08 9.716280e-02 3.278471e-07 6.832998e-08
1.445440e+08 1.000000e+09 4.368023e-06 -9.271816e-08 2.882322e-08 9.747652e-02 3.296638e-07 6.812575e-08
1.445440e+08 1.122018e+09 4.364178e-06 -9.154857e-08 2.882322e-08 9.788136e-02 3.320407e-07 6.785960e-08
1.445440e+08 1.258925e+09 4.359532e-06 -9.029886e-08 2.882322e-08 9.842377e-02 3.350204e-07 6.756337e-08
1.445440e+08 1.412538e+09 4.353604e-06 -8.900110e-08 2.882322e-08 9.906038e-02 3.386892e-07 6.722198e-08
1.445440e+08 1.584893e+09 4.346073e-06 -8.762322e-08 2.882322e-08 9.981596e-02 3.430452e-07 6.688232e-08
1.445440e+08 1.778279e+09 4.336781e-06 -8.619728e-08 2.882322e-08 1.007048e-01 3.481459e-07 6.652905e-08
1.445440e+08 1.995262e+09 4.324925e-06 -8.470726e-08 2.882322e-08 1.017138e-01 3.540147e-07 6.622337e-08
1.445440e+08 2.238721e+09 4.310024e-06 -8.313712e-08 2.882322e-08 1.028466e-01 3.606960e-07 6.597985e-08
1.445440e+08 2.511886e+09 4.291119e-06 -8.151892e-08 2.882322e-08 1.041118e-01 3.682742e-07 6.585842e-08
1.445440e+08 2.818383e+09 4.267567e-06 -7.983663e-08 2.882322e-08 1.055067e-01 3.768351e-07 6.590393e-08
1.445440e+08 3.162278e+09 4.237766e-06 -7.809025e-08 2.882322e-08 1.070434e-01 3.865194e-07 6.617764e-08
1.445440e+08 3.548134e+09 4.200275e-06 -7.627979e-08 2.882322e-08 1.087276e-01 3.974672e-07 6.675923e-08
1.445440e+08 3.981072e+09 4.153171e-06 -7.442126e-08 2.882322e-08 1.105580e-01 4.098277e-07 6.775031e-08
1.445440e+08 4.466836e+09 4.093890e-06 -7.249865e-08 2.882322e-08 1.125382e-01 4.237320e-07 6.926460e-08

1.513561e+08 1.000000e+07 4.443646e-06 -1.114316e-07 2.925581e-08 9.556525e-02 3.186261e-07 6.771912e-08
1.513561e+08 1.584893e+07 4.444287e-06 -1.110791e-07 2.925581e-08 9.552125e-02 3.184500e-07 6.767236e-08
1.513561e+08 2.511886e+07 4.445088e-06 -1.106145e-07 2.925581e-08 9.538937e-02 3.178932e-07 6.756337e-08
1.513561e+08 3.981072e+07 4.446210e-06 -1.099736e-07 2.925581e-08 9.516998e-02 3.168409e-07 6.734592e-08
1.513561e+08 6.309573e+07 4.447171e-06 -1.091085e-07 2.925581e-08 9.495110e-02 3.158503e-07 6.714463e-08
1.513561e+08 1.000000e+08 4.447652e-06 -1.079549e-07 2.925581e-08 9.479818e-02 3.151747e-07 6.700563e-08
1.513561e+08 1.122018e+08 4.447652e-06 -1.076024e-07 2.925581e-08 9.475453e-02 3.150513e-07 6.699020e-08
1.513561e+08 1.258925e+08 4.447652e-06 -1.072339e-07 2.925581e-08 9.473272e-02 3.149280e-07 6.695936e-08
1.513561e+08 1.412538e+08 4.447652e-06 -1.068494e-07 2.925581e-08 9.471091e-02 3.148193e-07 6.694395e-08
1.513561e+08 1.584893e+08 4.447491e-06 -1.064168e-07 2.925581e-08 9.466730e-02 3.147106e-07 6.691312e-08
1.513561e+08 1.778279e+08 4.447491e-06 -1.059682e-07 2.925581e-08 9.464551e-02 3.145946e-07 6.689772e-08
1.513561e+08 1.995262e+08 4.447331e-06 -1.054875e-07 2.925581e-08 9.460193e-02 3.144788e-07 6.686692e-08
1.513561e+08 2.238721e+08 4.447171e-06 -1.049748e-07 2.925581e-08 9.458015e-02 3.143629e-07 6.683613e-08
1.513561e+08 2.511886e+08 4.447011e-06 -1.044141e-07 2.925581e-08 9.455837e-02 3.142471e-07 6.682074e-08
1.513561e+08 2.818383e+08 4.446851e-06 -1.038213e-07 2.925581e-08 9.451484e-02 3.141386e-07 6.678998e-08
1.513561e+08 3.162278e+08 4.446530e-06 -1.031964e-07 2.925581e-08 9.449308e-02 3.140446e-07 6.677460e-08
1.513561e+08 3.548134e+08 4.446210e-06 -1.025235e-07 2.925581e-08 9.444957e-02 3.139434e-07 6.674386e-08
1.513561e+08 3.981072e+08 4.445729e-06 -1.018185e-07 2.925581e-08 9.442783e-02 3.138783e-07 6.671313e-08
1.513561e+08 4.466836e+08 4.445088e-06 -1.010655e-07 2.925581e-08 9.440609e-02 3.138494e-07 6.669777e-08
1.513561e+08 5.011872e+08 4.444287e-06 -1.002484e-07 2.925581e-08 9.438435e-02 3.138928e-07 6.666706e-08
1.513561e+08 5.623413e+08 4.443486e-06 -9.939925e-08 2.925581e-08 9.440609e-02 3.140446e-07 6.662102e-08
1.513561e+08 6.309573e+08 4.442364e-06 -9.848600e-08 2.925581e-08 9.444957e-02 3.143702e-07 6.655969e-08
1.513561e+08 7.079458e+08 4.440923e-06 -9.752470e-08 2.925581e-08 9.453660e-02 3.149425e-07 6.646780e-08
1.513561e+08 7.943282e+08 4.439000e-06 -9.651532e-08 2.925581e-08 9.466730e-02 3.158503e-07 6.636075e-08
1.513561e+08 8.912509e+08 4.436597e-06 -9.544186e-08 2.925581e-08 9.488553e-02 3.171402e-07 6.620813e-08
1.513561e+08 1.000000e+09 4.433713e-06 -9.432034e-08 2.925581e-08 9.521382e-02 3.189344e-07 6.601024e-08
1.513561e+08 1.122018e+09 4.430028e-06 -9.311870e-08 2.925581e-08 9.560927e-02 3.212782e-07 6.575235e-08
1.513561e+08 1.258925e+09 4.425381e-06 -9.186900e-08 2.925581e-08 9.613909e-02 3.242435e-07 6.546532e-08
1.513561e+08 1.412538e+09 4.419453e-06 -9.055521e-08 2.925581e-08 9.678321e-02 3.278773e-07 6.514953e-08
1.513561e+08 1.584893e+09 4.412244e-06 -8.917734e-08 2.925581e-08 9.754387e-02 3.321860e-07 6.482034e-08
1.513561e+08 1.778279e+09 4.402791e-06 -8.771935e-08 2.925581e-08 9.844644e-02 3.372495e-07 6.449281e-08
1.513561e+08 1.995262e+09 4.391255e-06 -8.621331e-08 2.925581e-08 9.944890e-02 3.430610e-07 6.421128e-08
1.513561e+08 2.238721e+09 4.376515e-06 -8.464317e-08 2.925581e-08 1.005843e-01 3.497126e-07 6.398988e-08
1.513561e+08 2.511886e+09 4.357930e-06 -8.300895e-08 2.925581e-08 1.018521e-01 3.572492e-07 6.390154e-08
