!28Na (1+, 2+, 3+, 2+, 2+) -> 28Mg,   beta-decay,  with screening effects
!USDB      Q=14..030 MeV
!Experimental energies, B(GT),  1+(g.s.), 2+(0.055MeV), 3+(1.131 MeV), 2+(1.254 MeV)
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)     (MeV)       (1/s)            (MeV/s)        (MeV/s)  
5.495409e+08 2.511886e+09 6.702560e-06 -1.614997e-07 5.364099e-08 9.982746e+00 8.890195e-05 2.881451e-05
5.495409e+08 2.818383e+09 6.687339e-06 -1.592567e-07 5.364099e-08 9.861432e+00 8.772256e-05 2.884771e-05
5.495409e+08 3.162278e+09 6.668273e-06 -1.569015e-07 5.364099e-08 9.755510e+00 8.669844e-05 2.899421e-05
5.495409e+08 3.548134e+09 6.644401e-06 -1.544341e-07 5.364099e-08 9.665181e+00 8.582450e-05 2.925575e-05
5.495409e+08 3.981072e+09 6.614119e-06 -1.518546e-07 5.364099e-08 9.591356e+00 8.509642e-05 2.966274e-05
5.495409e+08 4.466836e+09 6.575988e-06 -1.491630e-07 5.364099e-08 9.535204e+00 8.454955e-05 3.022813e-05

5.754399e+08 1.000000e+07 6.867584e-06 -1.982217e-07 5.445810e-08 1.988841e+01 1.860421e-04 3.988516e-05
5.754399e+08 1.584893e+07 6.865341e-06 -1.978532e-07 5.445810e-08 1.988841e+01 1.860421e-04 3.988516e-05
5.754399e+08 2.511886e+07 6.862778e-06 -1.973565e-07 5.445810e-08 1.989299e+01 1.860850e-04 3.989434e-05
5.754399e+08 3.981072e+07 6.862457e-06 -1.966676e-07 5.445810e-08 1.989299e+01 1.860850e-04 3.990353e-05
5.754399e+08 6.309573e+07 6.863258e-06 -1.957383e-07 5.445810e-08 1.988383e+01 1.859993e-04 3.988516e-05
5.754399e+08 1.000000e+08 6.863899e-06 -1.944726e-07 5.445810e-08 1.982896e+01 1.854434e-04 3.980259e-05
5.754399e+08 1.122018e+08 6.863899e-06 -1.941041e-07 5.445810e-08 1.977880e+01 1.849317e-04 3.973849e-05
5.754399e+08 1.258925e+08 6.863899e-06 -1.936875e-07 5.445810e-08 1.969246e+01 1.841244e-04 3.962884e-05
5.754399e+08 1.412538e+08 6.863899e-06 -1.932550e-07 5.445810e-08 1.956140e+01 1.828148e-04 3.947402e-05
5.754399e+08 1.584893e+08 6.863899e-06 -1.927903e-07 5.445810e-08 1.936868e+01 1.808886e-04 3.923840e-05
5.754399e+08 1.778279e+08 6.863899e-06 -1.922776e-07 5.445810e-08 1.910293e+01 1.782836e-04 3.891449e-05
5.754399e+08 1.995262e+08 6.863739e-06 -1.917329e-07 5.445810e-08 1.875426e+01 1.748684e-04 3.850448e-05
5.754399e+08 2.238721e+08 6.863739e-06 -1.911561e-07 5.445810e-08 1.832736e+01 1.706520e-04 3.799368e-05
5.754399e+08 2.511886e+08 6.863579e-06 -1.905312e-07 5.445810e-08 1.782789e+01 1.657720e-04 3.739481e-05
5.754399e+08 2.818383e+08 6.863419e-06 -1.898583e-07 5.445810e-08 1.727428e+01 1.602918e-04 3.672919e-05
5.754399e+08 3.162278e+08 6.863258e-06 -1.891534e-07 5.445810e-08 1.667631e+01 1.544228e-04 3.602561e-05
5.754399e+08 3.548134e+08 6.862938e-06 -1.883843e-07 5.445810e-08 1.605832e+01 1.483581e-04 3.528672e-05
5.754399e+08 3.981072e+08 6.862618e-06 -1.875512e-07 5.445810e-08 1.543832e+01 1.422693e-04 3.454708e-05
5.754399e+08 4.466836e+08 6.862297e-06 -1.866700e-07 5.445810e-08 1.483201e+01 1.362735e-04 3.382294e-05
5.754399e+08 5.011872e+08 6.861817e-06 -1.857407e-07 5.445810e-08 1.425279e+01 1.305904e-04 3.312923e-05
5.754399e+08 5.623413e+08 6.861176e-06 -1.847314e-07 5.445810e-08 1.370566e+01 1.252020e-04 3.247965e-05
5.754399e+08 6.309573e+08 6.860535e-06 -1.836739e-07 5.445810e-08 1.319775e+01 1.202296e-04 3.187215e-05
5.754399e+08 7.079458e+08 6.859573e-06 -1.825203e-07 5.445810e-08 1.273210e+01 1.156409e-04 3.131925e-05
5.754399e+08 7.943282e+08 6.858292e-06 -1.813027e-07 5.445810e-08 1.230835e+01 1.114837e-04 3.081139e-05
5.754399e+08 8.912509e+08 6.856850e-06 -1.800209e-07 5.445810e-08 1.192614e+01 1.077237e-04 3.035368e-05
5.754399e+08 1.000000e+09 6.854927e-06 -1.786431e-07 5.445810e-08 1.157977e+01 1.043305e-04 2.994410e-05
5.754399e+08 1.122018e+09 6.852684e-06 -1.771851e-07 5.445810e-08 1.127197e+01 1.013238e-04 2.958089e-05
5.754399e+08 1.258925e+09 6.849640e-06 -1.756310e-07 5.445810e-08 1.099765e+01 9.860781e-05 2.925575e-05
5.754399e+08 1.412538e+09 6.845955e-06 -1.739967e-07 5.445810e-08 1.075227e+01 9.620803e-05 2.897419e-05
5.754399e+08 1.584893e+09 6.841148e-06 -1.722664e-07 5.445810e-08 1.053416e+01 9.408303e-05 2.873501e-05
5.754399e+08 1.778279e+09 6.835220e-06 -1.704239e-07 5.445810e-08 1.033951e+01 9.217461e-05 2.853063e-05
5.754399e+08 1.995262e+09 6.827850e-06 -1.684852e-07 5.445810e-08 1.016483e+01 9.049223e-05 2.837340e-05
5.754399e+08 2.238721e+09 6.818397e-06 -1.664345e-07 5.445810e-08 1.001152e+01 8.900437e-05 2.826255e-05
5.754399e+08 2.511886e+09 6.806541e-06 -1.642875e-07 5.445810e-08 9.876203e+00 8.768217e-05 2.822353e-05
5.754399e+08 2.818383e+09 6.791641e-06 -1.620285e-07 5.445810e-08 9.755735e+00 8.651896e-05 2.826255e-05
5.754399e+08 3.162278e+09 6.772896e-06 -1.596412e-07 5.445810e-08 9.650726e+00 8.550890e-05 2.840608e-05
5.754399e+08 3.548134e+09 6.749183e-06 -1.571578e-07 5.445810e-08 9.561367e+00 8.464695e-05 2.866892e-05
5.754399e+08 3.981072e+09 6.719383e-06 -1.545463e-07 5.445810e-08 9.488335e+00 8.392886e-05 2.907444e-05
5.754399e+08 4.466836e+09 6.682052e-06 -1.518386e-07 5.445810e-08 9.433004e+00 8.340869e-05 2.963543e-05

6.025596e+08 1.000000e+07 6.968361e-06 -2.012979e-07 5.529123e-08 1.970153e+01 1.836163e-04 3.911212e-05
6.025596e+08 1.584893e+07 6.968522e-06 -2.009294e-07 5.529123e-08 1.969700e+01 1.836163e-04 3.911212e-05
6.025596e+08 2.511886e+07 6.968682e-06 -2.004327e-07 5.529123e-08 1.969700e+01 1.835741e-04 3.910311e-05
6.025596e+08 3.981072e+07 6.969002e-06 -1.997438e-07 5.529123e-08 1.969246e+01 1.835741e-04 3.910311e-05
6.025596e+08 6.309573e+07 6.968842e-06 -1.987985e-07 5.529123e-08 1.969246e+01 1.835318e-04 3.910311e-05
6.025596e+08 1.000000e+08 6.968842e-06 -1.975328e-07 5.529123e-08 1.964265e+01 1.830675e-04 3.904013e-05
6.025596e+08 1.122018e+08 6.968682e-06 -1.971482e-07 5.529123e-08 1.959296e+01 1.825624e-04 3.897726e-05
6.025596e+08 1.258925e+08 6.968682e-06 -1.967477e-07 5.529123e-08 1.950743e+01 1.817654e-04 3.887866e-05
6.025596e+08 1.412538e+08 6.968682e-06 -1.963151e-07 5.529123e-08 1.937760e+01 1.804726e-04 3.871786e-05
6.025596e+08 1.584893e+08 6.968682e-06 -1.958345e-07 5.529123e-08 1.918669e+01 1.785712e-04 3.848676e-05
6.025596e+08 1.778279e+08 6.968522e-06 -1.953218e-07 5.529123e-08 1.892344e+01 1.759994e-04 3.817784e-05
6.025596e+08 1.995262e+08 6.968522e-06 -1.947770e-07 5.529123e-08 1.857804e+01 1.726280e-04 3.776690e-05
6.025596e+08 2.238721e+08 6.968361e-06 -1.942002e-07 5.529123e-08 1.815516e+01 1.684656e-04 3.726587e-05
6.025596e+08 2.511886e+08 6.968361e-06 -1.935754e-07 5.529123e-08 1.766038e+01 1.636106e-04 3.667848e-05
6.025596e+08 2.818383e+08 6.968201e-06 -1.928865e-07 5.529123e-08 1.710803e+01 1.582382e-04 3.601731e-05
6.025596e+08 3.162278e+08 6.968041e-06 -1.921655e-07 5.529123e-08 1.651581e+01 1.524092e-04 3.531924e-05
6.025596e+08 3.548134e+08 6.967721e-06 -1.913964e-07 5.529123e-08 1.590377e+01 1.464237e-04 3.458687e-05
6.025596e+08 3.981072e+08 6.967400e-06 -1.905793e-07 5.529123e-08 1.528622e+01 1.403820e-04 3.386190e-05
6.025596e+08 4.466836e+08 6.967080e-06 -1.896821e-07 5.529123e-08 1.468588e+01 1.344966e-04 3.314449e-05
6.025596e+08 5.011872e+08 6.966599e-06 -1.887368e-07 5.529123e-08 1.410912e+01 1.288580e-04 3.245722e-05
6.025596e+08 5.623413e+08 6.965958e-06 -1.877274e-07 5.529123e-08 1.356751e+01 1.235411e-04 3.181349e-05
6.025596e+08 6.309573e+08 6.965317e-06 -1.866540e-07 5.529123e-08 1.306171e+01 1.186073e-04 3.121845e-05
6.025596e+08 7.079458e+08 6.964356e-06 -1.855004e-07 5.529123e-08 1.260085e+01 1.140805e-04 3.066983e-05
6.025596e+08 7.943282e+08 6.963074e-06 -1.842827e-07 5.529123e-08 1.218148e+01 1.099794e-04 3.017250e-05
6.025596e+08 8.912509e+08 6.961632e-06 -1.829850e-07 5.529123e-08 1.180049e+01 1.062457e-04 2.972428e-05
6.025596e+08 1.000000e+09 6.959870e-06 -1.815911e-07 5.529123e-08 1.145777e+01 1.028990e-04 2.931645e-05
6.025596e+08 1.122018e+09 6.957467e-06 -1.801331e-07 5.529123e-08 1.115065e+01 9.991054e-05 2.896085e-05
6.025596e+08 1.258925e+09 6.954583e-06 -1.785630e-07 5.529123e-08 1.087928e+01 9.725486e-05 2.864253e-05
6.025596e+08 1.412538e+09 6.950898e-06 -1.769127e-07 5.529123e-08 1.063408e+01 9.486616e-05 2.836033e-05
6.025596e+08 1.584893e+09 6.946251e-06 -1.751663e-07 5.529123e-08 1.041838e+01 9.277080e-05 2.811974e-05
6.025596e+08 1.778279e+09 6.940323e-06 -1.733078e-07 5.529123e-08 1.022586e+01 9.088900e-05 2.791974e-05
6.025596e+08 1.995262e+09 6.933114e-06 -1.713532e-07 5.529123e-08 1.005310e+01 8.923008e-05 2.776587e-05
6.025596e+08 2.238721e+09 6.923821e-06 -1.693024e-07 5.529123e-08 9.901933e+00 8.776297e-05 2.766377e-05
6.025596e+08 2.511886e+09 6.912125e-06 -1.671234e-07 5.529123e-08 9.766748e+00 8.645922e-05 2.761921e-05
6.025596e+08 2.818383e+09 6.897385e-06 -1.648483e-07 5.529123e-08 9.647616e+00 8.531223e-05 2.766377e-05
6.025596e+08 3.162278e+09 6.878960e-06 -1.624450e-07 5.529123e-08 9.543551e+00 8.429684e-05 2.780426e-05
6.025596e+08 3.548134e+09 6.855568e-06 -1.599296e-07 5.529123e-08 9.455184e+00 8.344711e-05 2.806799e-05
6.025596e+08 3.981072e+09 6.826248e-06 -1.573020e-07 5.529123e-08 9.382963e+00 8.275825e-05 2.847812e-05
6.025596e+08 4.466836e+09 6.789558e-06 -1.545623e-07 5.529123e-08 9.328461e+00 8.222641e-05 2.903430e-05

6.309573e+08 1.000000e+07 7.085641e-06 -2.044221e-07 5.614039e-08 1.947153e+01 1.807221e-04 3.819542e-05
6.309573e+08 1.584893e+07 7.083558e-06 -2.040536e-07 5.614039e-08 1.948947e+01 1.809720e-04 3.827466e-05
6.309573e+08 2.511886e+07 7.080354e-06 -2.035409e-07 5.614039e-08 1.951192e+01 1.812222e-04 3.836289e-05
6.309573e+08 3.981072e+07 7.077790e-06 -2.028520e-07 5.614039e-08 1.951641e+01 1.812639e-04 3.837172e-05
6.309573e+08 6.309573e+07 7.076188e-06 -2.019067e-07 5.614039e-08 1.950743e+01 1.812222e-04 3.836289e-05
6.309573e+08 1.000000e+08 7.075227e-06 -2.006410e-07 5.614039e-08 1.945360e+01 1.806805e-04 3.828347e-05
6.309573e+08 1.122018e+08 7.075227e-06 -2.002565e-07 5.614039e-08 1.940439e+01 1.801820e-04 3.822182e-05
6.309573e+08 1.258925e+08 7.075067e-06 -1.998399e-07 5.614039e-08 1.931968e+01 1.793541e-04 3.811635e-05
6.309573e+08 1.412538e+08 7.075067e-06 -1.994073e-07 5.614039e-08 1.919111e+01 1.781194e-04 3.796744e-05
6.309573e+08 1.584893e+08 7.074906e-06 -1.989267e-07 5.614039e-08 1.900203e+01 1.762428e-04 3.773213e-05
6.309573e+08 1.778279e+08 7.074906e-06 -1.984140e-07 5.614039e-08 1.873700e+01 1.736646e-04 3.742065e-05
6.309573e+08 1.995262e+08 7.074906e-06 -1.978692e-07 5.614039e-08 1.839501e+01 1.703379e-04 3.701786e-05
6.309573e+08 2.238721e+08 7.074746e-06 -1.972764e-07 5.614039e-08 1.797629e+01 1.662307e-04 3.651836e-05
6.309573e+08 2.511886e+08 7.074586e-06 -1.966516e-07 5.614039e-08 1.748638e+01 1.614401e-04 3.594275e-05
6.309573e+08 2.818383e+08 7.074426e-06 -1.959787e-07 5.614039e-08 1.693948e+01 1.561030e-04 3.529485e-05
6.309573e+08 3.162278e+08 7.074266e-06 -1.952417e-07 5.614039e-08 1.634933e+01 1.503873e-04 3.460281e-05
6.309573e+08 3.548134e+08 7.074105e-06 -1.944726e-07 5.614039e-08 1.574345e+01 1.444479e-04 3.388530e-05
6.309573e+08 3.981072e+08 7.073785e-06 -1.936395e-07 5.614039e-08 1.513213e+01 1.384877e-04 3.315975e-05
6.309573e+08 4.466836e+08 7.073464e-06 -1.927423e-07 5.614039e-08 1.453450e+01 1.326512e-04 3.245722e-05
6.309573e+08 5.011872e+08 7.072984e-06 -1.917970e-07 5.614039e-08 1.396047e+01 1.270607e-04 3.178420e-05
6.309573e+08 5.623413e+08 7.072343e-06 -1.907716e-07 5.614039e-08 1.342456e+01 1.218180e-04 3.114665e-05
6.309573e+08 6.309573e+08 7.071702e-06 -1.896981e-07 5.614039e-08 1.292409e+01 1.169530e-04 3.055704e-05
6.309573e+08 7.079458e+08 7.070741e-06 -1.885445e-07 5.614039e-08 1.246522e+01 1.124893e-04 3.001313e-05
6.309573e+08 7.943282e+08 7.069619e-06 -1.873109e-07 5.614039e-08 1.204759e+01 1.084205e-04 2.951966e-05
6.309573e+08 8.912509e+08 7.068177e-06 -1.859971e-07 5.614039e-08 1.167078e+01 1.047397e-04 2.908113e-05
6.309573e+08 1.000000e+09 7.066415e-06 -1.846032e-07 5.614039e-08 1.133183e+01 1.014405e-04 2.868212e-05
6.309573e+08 1.122018e+09 7.064012e-06 -1.831132e-07 5.614039e-08 1.102808e+01 9.849435e-05 2.832770e-05
6.309573e+08 1.258925e+09 7.061128e-06 -1.815430e-07 5.614039e-08 1.075722e+01 9.585424e-05 2.800988e-05
6.309573e+08 1.412538e+09 7.057443e-06 -1.798767e-07 5.614039e-08 1.051478e+01 9.349993e-05 2.774031e-05
6.309573e+08 1.584893e+09 7.052957e-06 -1.781144e-07 5.614039e-08 1.030149e+01 9.141370e-05 2.750498e-05
6.309573e+08 1.778279e+09 7.047189e-06 -1.762558e-07 5.614039e-08 1.010881e+01 8.958005e-05 2.730306e-05
6.309573e+08 1.995262e+09 7.039979e-06 -1.742851e-07 5.614039e-08 9.939396e+00 8.792478e-05 2.715259e-05
6.309573e+08 2.238721e+09 7.030846e-06 -1.722023e-07 5.614039e-08 9.788587e+00 8.647913e-05 2.705274e-05
6.309573e+08 2.511886e+09 7.019311e-06 -1.700073e-07 5.614039e-08 9.654505e+00 8.519445e-05 2.701539e-05
6.309573e+08 2.818383e+09 7.004891e-06 -1.677162e-07 5.614039e-08 9.536522e+00 8.406424e-05 2.705274e-05
6.309573e+08 3.162278e+09 6.986626e-06 -1.652969e-07 5.614039e-08 9.433438e+00 8.306371e-05 2.719639e-05
6.309573e+08 3.548134e+09 6.963715e-06 -1.627494e-07 5.614039e-08 9.346091e+00 8.222641e-05 2.746068e-05
6.309573e+08 3.981072e+09 6.934876e-06 -1.601058e-07 5.614039e-08 9.274916e+00 8.154762e-05 2.786835e-05
6.309573e+08 4.466836e+09 6.898667e-06 -1.573341e-07 5.614039e-08 9.221042e+00 8.104222e-05 2.842571e-05

6.606934e+08 1.000000e+07 7.185457e-06 -2.075945e-07 5.700556e-08 1.931524e+01 1.787357e-04 3.757607e-05
6.606934e+08 1.584893e+07 7.185136e-06 -2.072260e-07 5.700556e-08 1.931524e+01 1.787357e-04 3.757607e-05
6.606934e+08 2.511886e+07 7.184816e-06 -2.067133e-07 5.700556e-08 1.931524e+01 1.787357e-04 3.758472e-05
6.606934e+08 3.981072e+07 7.184175e-06 -2.060243e-07 5.700556e-08 1.931524e+01 1.787769e-04 3.759337e-05
6.606934e+08 6.309573e+07 7.183534e-06 -2.050790e-07 5.700556e-08 1.931079e+01 1.787357e-04 3.758472e-05
6.606934e+08 1.000000e+08 7.183054e-06 -2.037973e-07 5.700556e-08 1.925750e+01 1.782015e-04 3.750691e-05
6.606934e+08 1.122018e+08 7.183054e-06 -2.034128e-07 5.700556e-08 1.920879e+01 1.777098e-04 3.744651e-05
6.606934e+08 1.258925e+08 7.183054e-06 -2.029962e-07 5.700556e-08 1.912494e+01 1.769340e-04 3.734318e-05
6.606934e+08 1.412538e+08 7.183054e-06 -2.025476e-07 5.700556e-08 1.899766e+01 1.756755e-04 3.718873e-05
6.606934e+08 1.584893e+08 7.182893e-06 -2.020669e-07 5.700556e-08 1.880615e+01 1.738246e-04 3.696675e-05
6.606934e+08 1.778279e+08 7.182893e-06 -2.015542e-07 5.700556e-08 1.854812e+01 1.712818e-04 3.666159e-05
6.606934e+08 1.995262e+08 7.182733e-06 -2.010095e-07 5.700556e-08 1.820958e+01 1.680008e-04 3.625862e-05
6.606934e+08 2.238721e+08 7.182733e-06 -2.004167e-07 5.700556e-08 1.779099e+01 1.639500e-04 3.576937e-05
6.606934e+08 2.511886e+08 7.182573e-06 -1.997758e-07 5.700556e-08 1.730613e+01 1.592250e-04 3.519746e-05
6.606934e+08 2.818383e+08 7.182413e-06 -1.991029e-07 5.700556e-08 1.676486e+01 1.539258e-04 3.455503e-05
6.606934e+08 3.162278e+08 7.182253e-06 -1.983659e-07 5.700556e-08 1.618080e+01 1.482898e-04 3.387750e-05
6.606934e+08 3.548134e+08 7.182092e-06 -1.975808e-07 5.700556e-08 1.557758e+01 1.424004e-04 3.316739e-05
6.606934e+08 3.981072e+08 7.181772e-06 -1.967477e-07 5.700556e-08 1.497270e+01 1.365247e-04 3.245722e-05
6.606934e+08 4.466836e+08 7.181451e-06 -1.958505e-07 5.700556e-08 1.437805e+01 1.307710e-04 3.176225e-05
6.606934e+08 5.011872e+08 7.180971e-06 -1.948892e-07 5.700556e-08 1.381020e+01 1.252597e-04 3.109649e-05
6.606934e+08 5.623413e+08 7.180490e-06 -1.938638e-07 5.700556e-08 1.327700e+01 1.200912e-04 3.046571e-05
6.606934e+08 6.309573e+08 7.179689e-06 -1.927743e-07 5.700556e-08 1.278203e+01 1.152687e-04 2.988211e-05
6.606934e+08 7.079458e+08 7.178728e-06 -1.916207e-07 5.700556e-08 1.232821e+01 1.108693e-04 2.935022e-05
6.606934e+08 7.943282e+08 7.177766e-06 -1.903710e-07 5.700556e-08 1.191242e+01 1.068344e-04 2.886764e-05
6.606934e+08 8.912509e+08 7.176324e-06 -1.890572e-07 5.700556e-08 1.153985e+01 1.032075e-04 2.842571e-05
6.606934e+08 1.000000e+09 7.174402e-06 -1.876473e-07 5.700556e-08 1.120211e+01 9.995656e-05 2.803569e-05
6.606934e+08 1.122018e+09 7.172319e-06 -1.861573e-07 5.700556e-08 1.090184e+01 9.703118e-05 2.768288e-05
6.606934e+08 1.258925e+09 7.169435e-06 -1.845711e-07 5.700556e-08 1.063163e+01 9.443029e-05 2.737860e-05
6.606934e+08 1.412538e+09 7.165750e-06 -1.828888e-07 5.700556e-08 1.039202e+01 9.211096e-05 2.710262e-05
6.606934e+08 1.584893e+09 7.161264e-06 -1.811104e-07 5.700556e-08 1.017888e+01 9.005572e-05 2.687270e-05
6.606934e+08 1.778279e+09 7.155656e-06 -1.792359e-07 5.700556e-08 9.990334e+00 8.822899e-05 2.668157e-05
6.606934e+08 1.995262e+09 7.148447e-06 -1.772492e-07 5.700556e-08 9.822002e+00 8.659869e-05 2.652842e-05
6.606934e+08 2.238721e+09 7.139474e-06 -1.751503e-07 5.700556e-08 9.672305e+00 8.517484e-05 2.643086e-05
6.606934e+08 2.511886e+09 7.128259e-06 -1.729393e-07 5.700556e-08 9.539596e+00 8.390953e-05 2.639437e-05
6.606934e+08 2.818383e+09 7.114000e-06 -1.706161e-07 5.700556e-08 9.422584e+00 8.279637e-05 2.643695e-05
6.606934e+08 3.162278e+09 7.096055e-06 -1.681808e-07 5.700556e-08 9.320732e+00 8.181093e-05 2.658345e-05
6.606934e+08 3.548134e+09 7.073464e-06 -1.656173e-07 5.700556e-08 9.234428e+00 8.098625e-05 2.684796e-05
6.606934e+08 3.981072e+09 7.044946e-06 -1.629417e-07 5.700556e-08 9.163893e+00 8.031771e-05 2.724654e-05
6.606934e+08 4.466836e+09 7.009217e-06 -1.601379e-07 5.700556e-08 9.111083e+00 7.981992e-05 2.780426e-05

6.918310e+08 1.000000e+07 7.284632e-06 -2.108148e-07 5.787074e-08 1.912053e+01 1.762834e-04 3.680538e-05
6.918310e+08 1.584893e+07 7.285914e-06 -2.104463e-07 5.787074e-08 1.912053e+01 1.762834e-04 3.680538e-05
6.918310e+08 2.511886e+07 7.287676e-06 -2.099336e-07 5.787074e-08 1.911613e+01 1.762428e-04 3.679691e-05
6.918310e+08 3.981072e+07 7.290079e-06 -2.092287e-07 5.787074e-08 1.911173e+01 1.762428e-04 3.678843e-05
6.918310e+08 6.309573e+07 7.291842e-06 -2.082834e-07 5.787074e-08 1.910733e+01 1.761616e-04 3.677996e-05
6.918310e+08 1.000000e+08 7.292643e-06 -2.070017e-07 5.787074e-08 1.905461e+01 1.756755e-04 3.671228e-05
6.918310e+08 1.122018e+08 7.292643e-06 -2.066171e-07 5.787074e-08 1.900641e+01 1.751908e-04 3.665315e-05
6.918310e+08 1.258925e+08 7.292643e-06 -2.062006e-07 5.787074e-08 1.892779e+01 1.743859e-04 3.655201e-05
6.918310e+08 1.412538e+08 7.292643e-06 -2.057520e-07 5.787074e-08 1.879750e+01 1.731854e-04 3.640083e-05
6.918310e+08 1.584893e+08 7.292643e-06 -2.052713e-07 5.787074e-08 1.861230e+01 1.713607e-04 3.618356e-05
6.918310e+08 1.778279e+08 7.292643e-06 -2.047426e-07 5.787074e-08 1.835270e+01 1.688540e-04 3.587660e-05
6.918310e+08 1.995262e+08 7.292482e-06 -2.041978e-07 5.787074e-08 1.801773e+01 1.656194e-04 3.549043e-05
6.918310e+08 2.238721e+08 7.292482e-06 -2.036050e-07 5.787074e-08 1.760354e+01 1.615888e-04 3.500349e-05
6.918310e+08 2.511886e+08 7.292322e-06 -2.029642e-07 5.787074e-08 1.711985e+01 1.569319e-04 3.444382e-05
6.918310e+08 2.818383e+08 7.292162e-06 -2.022752e-07 5.787074e-08 1.658441e+01 1.517439e-04 3.381515e-05
6.918310e+08 3.162278e+08 7.292002e-06 -2.015382e-07 5.787074e-08 1.600663e+01 1.461206e-04 3.313686e-05
6.918310e+08 3.548134e+08 7.291842e-06 -2.007532e-07 5.787074e-08 1.540636e+01 1.403496e-04 3.243481e-05
6.918310e+08 3.981072e+08 7.291521e-06 -1.999040e-07 5.787074e-08 1.480812e+01 1.345276e-04 3.174032e-05
6.918310e+08 4.466836e+08 7.291201e-06 -1.990068e-07 5.787074e-08 1.422001e+01 1.288580e-04 3.105355e-05
6.918310e+08 5.011872e+08 7.290720e-06 -1.980455e-07 5.787074e-08 1.365526e+01 1.234273e-04 3.039564e-05
6.918310e+08 5.623413e+08 7.290239e-06 -1.970041e-07 5.787074e-08 1.312804e+01 1.183072e-04 2.977908e-05
6.918310e+08 6.309573e+08 7.289438e-06 -1.959146e-07 5.787074e-08 1.263572e+01 1.135563e-04 2.920191e-05
6.918310e+08 7.079458e+08 7.288637e-06 -1.947450e-07 5.787074e-08 1.218428e+01 1.091972e-04 2.867552e-05
6.918310e+08 7.943282e+08 7.287516e-06 -1.934953e-07 5.787074e-08 1.177606e+01 1.052232e-04 2.819755e-05
6.918310e+08 8.912509e+08 7.286074e-06 -1.921655e-07 5.787074e-08 1.140512e+01 1.016509e-04 2.776587e-05
6.918310e+08 1.000000e+09 7.284311e-06 -1.907395e-07 5.787074e-08 1.107134e+01 9.842633e-05 2.737860e-05
6.918310e+08 1.122018e+09 7.282068e-06 -1.892495e-07 5.787074e-08 1.077209e+01 9.554574e-05 2.703406e-05
6.918310e+08 1.258925e+09 7.279345e-06 -1.876473e-07 5.787074e-08 1.050510e+01 9.298466e-05 2.673076e-05
6.918310e+08 1.412538e+09 7.275820e-06 -1.859490e-07 5.787074e-08 1.026833e+01 9.067996e-05 2.646740e-05
6.918310e+08 1.584893e+09 7.271334e-06 -1.841706e-07 5.787074e-08 1.005542e+01 8.865665e-05 2.623683e-05
6.918310e+08 1.778279e+09 7.265726e-06 -1.822640e-07 5.787074e-08 9.868701e+00 8.685830e-05 2.604422e-05
6.918310e+08 1.995262e+09 7.258676e-06 -1.802613e-07 5.787074e-08 9.701748e+00 8.525332e-05 2.590069e-05
6.918310e+08 2.238721e+09 7.249865e-06 -1.781464e-07 5.787074e-08 9.553445e+00 8.385159e-05 2.580544e-05
6.918310e+08 2.511886e+09 7.238809e-06 -1.759194e-07 5.787074e-08 9.422150e+00 8.258693e-05 2.576982e-05
6.918310e+08 2.818383e+09 7.224710e-06 -1.735802e-07 5.787074e-08 9.306363e+00 8.149131e-05 2.581733e-05
6.918310e+08 3.162278e+09 7.207086e-06 -1.711128e-07 5.787074e-08 9.205555e+00 8.053994e-05 2.596040e-05
6.918310e+08 3.548134e+09 7.184816e-06 -1.685333e-07 5.787074e-08 9.120108e+00 7.972808e-05 2.622475e-05
6.918310e+08 3.981072e+09 7.156778e-06 -1.658417e-07 5.787074e-08 9.050655e+00 7.906992e-05 2.662633e-05
6.918310e+08 4.466836e+09 7.121530e-06 -1.630058e-07 5.787074e-08 8.998705e+00 7.857987e-05 2.717761e-05

7.244360e+08 1.000000e+07 7.403994e-06 -2.140833e-07 5.876796e-08 1.889731e+01 1.735047e-04 3.594275e-05
7.244360e+08 1.584893e+07 7.403994e-06 -2.137148e-07 5.876796e-08 1.890166e+01 1.735846e-04 3.596759e-05
7.244360e+08 2.511886e+07 7.404154e-06 -2.132021e-07 5.876796e-08 1.890602e+01 1.736246e-04 3.598415e-05
7.244360e+08 3.981072e+07 7.404315e-06 -2.124971e-07 5.876796e-08 1.890602e+01 1.736246e-04 3.598415e-05
7.244360e+08 6.309573e+07 7.404315e-06 -2.115358e-07 5.876796e-08 1.890166e+01 1.735846e-04 3.598415e-05
7.244360e+08 1.000000e+08 7.404154e-06 -2.102541e-07 5.876796e-08 1.885385e+01 1.731057e-04 3.591793e-05
7.244360e+08 1.122018e+08 7.404154e-06 -2.098535e-07 5.876796e-08 1.880182e+01 1.726280e-04 3.586008e-05
7.244360e+08 1.258925e+08 7.404154e-06 -2.094370e-07 5.876796e-08 1.872406e+01 1.718744e-04 3.576114e-05
7.244360e+08 1.412538e+08 7.404154e-06 -2.089884e-07 5.876796e-08 1.859516e+01 1.706520e-04 3.561323e-05
7.244360e+08 1.584893e+08 7.403994e-06 -2.085077e-07 5.876796e-08 1.840772e+01 1.688540e-04 3.539251e-05
7.244360e+08 1.778279e+08 7.403994e-06 -2.079950e-07 5.876796e-08 1.815516e+01 1.663839e-04 3.509226e-05
