!24Na (4+, 1+, 2+, 2+, 1+, 3+, 5+, 3+, 2+) -> 24Mg,   beta-decay,  with screening effects
!USDB                Q=5.5156 MeV
!Experimental energies, exp. B(GT) for 4+(g.s.) -> 4+(4.12MeV), 3+(5.235MeV), FF 4+(g.s.)->2+(1.369MeV) included
!Log(rhoY) Log(T) mu     dQ       Vs         decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
6.606934e+08 5.623413e+08 7.180490e-06 -1.938638e-07 5.700556e-08 2.650330e-07 6.425565e-13 1.627464e-14
6.606934e+08 6.309573e+08 7.179689e-06 -1.927743e-07 5.700556e-08 7.680686e-07 1.860421e-12 5.228912e-14
6.606934e+08 7.079458e+08 7.178728e-06 -1.916207e-07 5.700556e-08 1.980159e-06 4.791939e-12 1.494553e-13
6.606934e+08 7.943282e+08 7.177766e-06 -1.903710e-07 5.700556e-08 4.614238e-06 1.115864e-11 3.853109e-13
6.606934e+08 8.912509e+08 7.176324e-06 -1.890572e-07 5.700556e-08 9.812959e-06 2.373074e-11 9.042974e-13
6.606934e+08 1.000000e+09 7.174402e-06 -1.876473e-07 5.700556e-08 1.925750e-05 4.659199e-11 1.951243e-12
6.606934e+08 1.122018e+09 7.172319e-06 -1.861573e-07 5.700556e-08 3.516414e-05 8.521407e-11 3.905812e-12
6.606934e+08 1.258925e+09 7.169435e-06 -1.845711e-07 5.700556e-08 6.033926e-05 1.467274e-10 7.330124e-12
6.606934e+08 1.412538e+09 7.165750e-06 -1.828888e-07 5.700556e-08 9.826526e-05 2.405533e-10 1.303201e-11
6.606934e+08 1.584893e+09 7.161264e-06 -1.811104e-07 5.700556e-08 1.534970e-04 3.800242e-10 2.222344e-11
6.606934e+08 1.778279e+09 7.155656e-06 -1.792359e-07 5.700556e-08 2.326484e-04 5.864234e-10 3.684778e-11
6.606934e+08 1.995262e+09 7.148447e-06 -1.772492e-07 5.700556e-08 3.462581e-04 8.955943e-10 6.034083e-11
6.606934e+08 2.238721e+09 7.139474e-06 -1.751503e-07 5.700556e-08 5.112108e-04 1.367450e-09 9.901735e-11
6.606934e+08 2.511886e+09 7.128259e-06 -1.729393e-07 5.700556e-08 7.537026e-04 2.096097e-09 1.642901e-10
6.606934e+08 2.818383e+09 7.114000e-06 -1.706161e-07 5.700556e-08 1.110197e-03 3.216706e-09 2.754935e-10
6.606934e+08 3.162278e+09 7.096055e-06 -1.681808e-07 5.700556e-08 1.628171e-03 4.909207e-09 4.631389e-10
6.606934e+08 3.548134e+09 7.073464e-06 -1.656173e-07 5.700556e-08 2.362653e-03 7.394542e-09 7.709235e-10
6.606934e+08 3.981072e+09 7.044946e-06 -1.629417e-07 5.700556e-08 3.369768e-03 1.092223e-08 1.255773e-09
6.606934e+08 4.466836e+09 7.009217e-06 -1.601379e-07 5.700556e-08 4.701106e-03 1.574386e-08 1.985232e-09

6.918310e+08 1.000000e+07 7.284632e-06 -2.108148e-07 5.787074e-08 1.129796e-11 3.189417e-18 2.481483e-17
6.918310e+08 1.584893e+07 7.285914e-06 -2.104463e-07 5.787074e-08 1.129796e-11 3.182082e-18 2.475776e-17
6.918310e+08 2.511886e+07 7.287676e-06 -2.099336e-07 5.787074e-08 1.129796e-11 3.182082e-18 2.475776e-17
6.918310e+08 3.981072e+07 7.290079e-06 -2.092287e-07 5.787074e-08 1.127197e-11 3.182082e-18 2.475776e-17
6.918310e+08 6.309573e+07 7.291842e-06 -2.082834e-07 5.787074e-08 1.124605e-11 3.182082e-18 2.470082e-17
6.918310e+08 1.000000e+08 7.292643e-06 -2.070017e-07 5.787074e-08 1.129796e-11 3.211525e-18 2.475776e-17
6.918310e+08 1.122018e+08 7.292643e-06 -2.066171e-07 5.787074e-08 1.129796e-11 3.226349e-18 2.481483e-17
6.918310e+08 1.258925e+08 7.292643e-06 -2.062006e-07 5.787074e-08 1.132400e-11 3.241241e-18 2.481483e-17
6.918310e+08 1.412538e+08 7.292643e-06 -2.057520e-07 5.787074e-08 1.135011e-11 3.263708e-18 2.492937e-17
6.918310e+08 1.584893e+08 7.292643e-06 -2.052713e-07 5.787074e-08 1.140250e-11 3.293907e-18 2.498684e-17
6.918310e+08 1.778279e+08 7.292643e-06 -2.047426e-07 5.787074e-08 1.145513e-11 3.332048e-18 2.510217e-17
6.918310e+08 1.995262e+08 7.292482e-06 -2.041978e-07 5.787074e-08 1.150800e-11 3.393996e-18 2.527617e-17
6.918310e+08 2.238721e+08 7.292482e-06 -2.036050e-07 5.787074e-08 1.169499e-11 3.678843e-18 2.545138e-17
6.918310e+08 2.511886e+08 7.292322e-06 -2.029642e-07 5.787074e-08 1.312200e-11 6.834572e-18 2.574609e-17
6.918310e+08 2.818383e+08 7.292162e-06 -2.022752e-07 5.787074e-08 2.679168e-11 3.887866e-17 2.658957e-17
6.918310e+08 3.162278e+08 7.292002e-06 -2.015382e-07 5.787074e-08 1.357063e-10 2.962861e-16 3.066983e-17
6.918310e+08 3.548134e+08 7.291842e-06 -2.007532e-07 5.787074e-08 8.271800e-10 1.931574e-15 5.606751e-17
6.918310e+08 3.981072e+08 7.291521e-06 -1.999040e-07 5.787074e-08 4.388337e-09 1.034931e-14 1.968844e-16
6.918310e+08 4.466836e+08 7.291201e-06 -1.990068e-07 5.787074e-08 1.960650e-08 4.628191e-14 8.631998e-16
6.918310e+08 5.011872e+08 7.290720e-06 -1.980455e-07 5.787074e-08 7.452466e-08 1.758779e-13 3.551496e-15
6.918310e+08 5.623413e+08 7.290239e-06 -1.970041e-07 5.787074e-08 2.450191e-07 5.778449e-13 1.292443e-14
6.918310e+08 6.309573e+08 7.289438e-06 -1.959146e-07 5.787074e-08 7.099046e-07 1.673059e-12 4.167843e-14
6.918310e+08 7.079458e+08 7.288637e-06 -1.947450e-07 5.787074e-08 1.828942e-06 4.308353e-12 1.194569e-13
6.918310e+08 7.943282e+08 7.287516e-06 -1.934953e-07 5.787074e-08 4.260887e-06 1.003486e-11 3.090376e-13
6.918310e+08 8.912509e+08 7.286074e-06 -1.921655e-07 5.787074e-08 9.059412e-06 2.133592e-11 7.274637e-13
6.918310e+08 1.000000e+09 7.284311e-06 -1.907395e-07 5.787074e-08 1.777461e-05 4.189974e-11 1.575474e-12
6.918310e+08 1.122018e+09 7.282068e-06 -1.892495e-07 5.787074e-08 3.244890e-05 7.664985e-11 3.168191e-12
6.918310e+08 1.258925e+09 7.279345e-06 -1.876473e-07 5.787074e-08 5.569292e-05 1.320722e-10 5.977386e-12
6.918310e+08 1.412538e+09 7.275820e-06 -1.859490e-07 5.787074e-08 9.071936e-05 2.166762e-10 1.069575e-11
6.918310e+08 1.584893e+09 7.271334e-06 -1.841706e-07 5.787074e-08 1.418078e-04 3.427767e-10 1.839125e-11
6.918310e+08 1.778279e+09 7.265726e-06 -1.822640e-07 5.787074e-08 2.151791e-04 5.302874e-10 3.081139e-11
6.918310e+08 1.995262e+09 7.258676e-06 -1.802613e-07 5.787074e-08 3.209224e-04 8.126645e-10 5.113418e-11
6.918310e+08 2.238721e+09 7.249865e-06 -1.781464e-07 5.787074e-08 4.751164e-04 1.245981e-09 8.521407e-11
6.918310e+08 2.511886e+09 7.238809e-06 -1.759194e-07 5.787074e-08 7.027486e-04 1.918719e-09 1.436850e-10
6.918310e+08 2.818383e+09 7.224710e-06 -1.735802e-07 5.787074e-08 1.038963e-03 2.958771e-09 2.447999e-10
6.918310e+08 3.162278e+09 7.207086e-06 -1.711128e-07 5.787074e-08 1.528974e-03 4.535355e-09 4.172644e-10
6.918310e+08 3.548134e+09 7.184816e-06 -1.685333e-07 5.787074e-08 2.225871e-03 6.859798e-09 7.026051e-10
6.918310e+08 3.981072e+09 7.156778e-06 -1.658417e-07 5.787074e-08 3.184931e-03 1.016977e-08 1.155078e-09
6.918310e+08 4.466836e+09 7.121530e-06 -1.630058e-07 5.787074e-08 4.455536e-03 1.470995e-08 1.839972e-09

7.244360e+08 1.000000e+07 7.403994e-06 -2.140833e-07 5.876796e-08 3.890451e-12 7.686193e-19 8.525332e-18
7.244360e+08 1.584893e+07 7.403994e-06 -2.137148e-07 5.876796e-08 4.045759e-12 8.122904e-19 8.865665e-18
7.244360e+08 2.511886e+07 7.404154e-06 -2.132021e-07 5.876796e-08 4.149540e-12 8.408360e-19 9.093086e-18
7.244360e+08 3.981072e+07 7.404315e-06 -2.124971e-07 5.876796e-08 4.207266e-12 8.564683e-19 9.219584e-18
7.244360e+08 6.309573e+07 7.404315e-06 -2.115358e-07 5.876796e-08 4.246196e-12 8.683830e-19 9.304891e-18
7.244360e+08 1.000000e+08 7.404154e-06 -2.102541e-07 5.876796e-08 4.265795e-12 8.804634e-19 9.347841e-18
7.244360e+08 1.122018e+08 7.404154e-06 -2.098535e-07 5.876796e-08 4.265795e-12 8.845274e-19 9.369390e-18
7.244360e+08 1.258925e+08 7.404154e-06 -2.094370e-07 5.876796e-08 4.285485e-12 8.947698e-19 9.390988e-18
7.244360e+08 1.412538e+08 7.404154e-06 -2.089884e-07 5.876796e-08 4.305266e-12 9.051307e-19 9.434335e-18
7.244360e+08 1.584893e+08 7.403994e-06 -2.085077e-07 5.876796e-08 4.335109e-12 9.219584e-19 9.521630e-18
7.244360e+08 1.778279e+08 7.403994e-06 -2.079950e-07 5.876796e-08 4.375221e-12 9.412637e-19 9.609733e-18
7.244360e+08 1.995262e+08 7.403994e-06 -2.074342e-07 5.876796e-08 4.446313e-12 9.810956e-19 9.743417e-18
7.244360e+08 2.238721e+08 7.403834e-06 -2.068254e-07 5.876796e-08 4.602566e-12 1.212583e-18 9.901735e-18
7.244360e+08 2.511886e+08 7.403834e-06 -2.061845e-07 5.876796e-08 5.902011e-12 4.006003e-18 1.015573e-17
7.244360e+08 2.818383e+08 7.403674e-06 -2.054956e-07 5.876796e-08 1.849269e-11 3.263708e-17 1.078230e-17
7.244360e+08 3.162278e+08 7.403514e-06 -2.047586e-07 5.876796e-08 1.188229e-10 2.628520e-16 1.389029e-17
7.244360e+08 3.548134e+08 7.403193e-06 -2.039735e-07 5.876796e-08 7.559621e-10 1.725485e-15 3.332048e-17
7.244360e+08 3.981072e+08 7.403033e-06 -2.031244e-07 5.876796e-08 4.036454e-09 9.253612e-15 1.414853e-16
7.244360e+08 4.466836e+08 7.402552e-06 -2.022111e-07 5.876796e-08 1.805095e-08 4.139151e-14 6.543518e-16
7.244360e+08 5.011872e+08 7.402232e-06 -2.012338e-07 5.876796e-08 6.861199e-08 1.572575e-13 2.730935e-15
7.244360e+08 5.623413e+08 7.401591e-06 -2.002084e-07 5.876796e-08 2.255278e-07 5.166677e-13 9.997958e-15
7.244360e+08 6.309573e+08 7.400950e-06 -1.991029e-07 5.876796e-08 6.531306e-07 1.495930e-12 3.236766e-14
7.244360e+08 7.079458e+08 7.399989e-06 -1.979173e-07 5.876796e-08 1.682287e-06 3.852222e-12 9.313465e-14
7.244360e+08 7.943282e+08 7.399027e-06 -1.966516e-07 5.876796e-08 3.918321e-06 8.970390e-12 2.418306e-13
7.244360e+08 8.912509e+08 7.397585e-06 -1.953218e-07 5.876796e-08 8.327219e-06 1.907705e-11 5.717568e-13
7.244360e+08 1.000000e+09 7.395823e-06 -1.938958e-07 5.876796e-08 1.633428e-05 3.746376e-11 1.244260e-12
7.244360e+08 1.122018e+09 7.393740e-06 -1.923738e-07 5.876796e-08 2.981948e-05 6.856639e-11 2.515425e-12
7.244360e+08 1.258925e+09 7.390856e-06 -1.907716e-07 5.876796e-08 5.117997e-05 1.181983e-10 4.777617e-12
7.244360e+08 1.412538e+09 7.387492e-06 -1.890733e-07 5.876796e-08 8.338732e-05 1.940936e-10 8.620080e-12
7.244360e+08 1.584893e+09 7.383166e-06 -1.872628e-07 5.876796e-08 1.304668e-04 3.076177e-10 1.496964e-11
7.244360e+08 1.778279e+09 7.377558e-06 -1.853562e-07 5.876796e-08 1.982440e-04 4.771021e-10 2.541039e-11
7.244360e+08 1.995262e+09 7.370669e-06 -1.833375e-07 5.876796e-08 2.963466e-04 7.340258e-10 4.282637e-11
7.244360e+08 2.238721e+09 7.362017e-06 -1.812066e-07 5.876796e-08 4.400479e-04 1.130346e-09 7.262921e-11
7.244360e+08 2.511886e+09 7.350962e-06 -1.789635e-07 5.876796e-08 6.532810e-04 1.749489e-09 1.247703e-10
7.244360e+08 2.818383e+09 7.337183e-06 -1.765923e-07 5.876796e-08 9.693933e-04 2.710886e-09 2.162277e-10
7.244360e+08 3.162278e+09 7.319720e-06 -1.741089e-07 5.876796e-08 1.431858e-03 4.176489e-09 3.741203e-10
7.244360e+08 3.548134e+09 7.297930e-06 -1.714973e-07 5.876796e-08 2.091703e-03 6.343242e-09 6.375457e-10
7.244360e+08 3.981072e+09 7.270212e-06 -1.687736e-07 5.876796e-08 3.001926e-03 9.440855e-09 1.058550e-09
7.244360e+08 4.466836e+09 7.235605e-06 -1.659218e-07 5.876796e-08 4.212113e-03 1.370602e-08 1.699853e-09

7.585776e+08 1.000000e+07 7.523517e-06 -2.174158e-07 5.966518e-08 1.081434e-12 1.366820e-19 2.369798e-18
7.585776e+08 1.584893e+07 7.522716e-06 -2.170313e-07 5.966518e-08 1.059254e-12 1.332635e-19 2.321193e-18
7.585776e+08 2.511886e+07 7.521594e-06 -2.165186e-07 5.966518e-08 1.023293e-12 1.275591e-19 2.242391e-18
7.585776e+08 3.981072e+07 7.519832e-06 -2.158136e-07 5.966518e-08 9.840111e-13 1.220988e-19 2.156311e-18
7.585776e+08 6.309573e+07 7.518390e-06 -2.148523e-07 5.966518e-08 9.549926e-13 1.187712e-19 2.097545e-18
7.585776e+08 1.000000e+08 7.517589e-06 -2.135546e-07 5.966518e-08 9.527962e-13 1.218180e-19 2.092721e-18
7.585776e+08 1.122018e+08 7.517429e-06 -2.131540e-07 5.966518e-08 9.594006e-13 1.240827e-19 2.102380e-18
7.585776e+08 1.258925e+08 7.517429e-06 -2.127375e-07 5.966518e-08 9.705100e-13 1.278531e-19 2.126725e-18
7.585776e+08 1.412538e+08 7.517429e-06 -2.122889e-07 5.966518e-08 9.862795e-13 1.326512e-19 2.161281e-18
7.585776e+08 1.584893e+08 7.517268e-06 -2.118082e-07 5.966518e-08 1.009253e-12 1.395440e-19 2.216722e-18
7.585776e+08 1.778279e+08 7.517268e-06 -2.112795e-07 5.966518e-08 1.042317e-12 1.488371e-19 2.284080e-18
7.585776e+08 1.995262e+08 7.517108e-06 -2.107187e-07 5.966518e-08 1.088930e-12 1.697115e-19 2.375261e-18
7.585776e+08 2.238721e+08 7.517108e-06 -2.101099e-07 5.966518e-08 1.218990e-12 3.595103e-19 2.498684e-18
7.585776e+08 2.511886e+08 7.516948e-06 -2.094690e-07 5.966518e-08 2.387811e-12 2.823003e-18 2.671230e-18
7.585776e+08 2.818383e+08 7.516788e-06 -2.087801e-07 5.966518e-08 1.389953e-11 2.829510e-17 3.102497e-18
7.585776e+08 3.162278e+08 7.516627e-06 -2.080271e-07 5.966518e-08 1.058522e-10 2.328152e-16 5.366749e-18
7.585776e+08 3.548134e+08 7.516467e-06 -2.072260e-07 5.966518e-08 6.899220e-10 1.532538e-15 1.966579e-17
7.585776e+08 3.981072e+08 7.516147e-06 -2.063768e-07 5.966518e-08 3.697430e-09 8.222641e-15 9.970371e-17
7.585776e+08 4.466836e+08 7.515826e-06 -2.054636e-07 5.966518e-08 1.653865e-08 3.677996e-14 4.814058e-16
7.585776e+08 5.011872e+08 7.515346e-06 -2.044862e-07 5.966518e-08 6.286371e-08 1.397370e-13 2.033814e-15
7.585776e+08 5.623413e+08 7.514865e-06 -2.034448e-07 5.966518e-08 2.065856e-07 4.591042e-13 7.492234e-15
7.585776e+08 6.309573e+08 7.514224e-06 -2.023233e-07 5.966518e-08 5.981361e-07 1.328958e-12 2.437313e-14
7.585776e+08 7.079458e+08 7.513263e-06 -2.011377e-07 5.966518e-08 1.540281e-06 3.422247e-12 7.047114e-14
7.585776e+08 7.943282e+08 7.512141e-06 -1.998720e-07 5.966518e-08 3.585915e-06 7.970972e-12 1.839125e-13
7.585776e+08 8.912509e+08 7.510860e-06 -1.985261e-07 5.966518e-08 7.619036e-06 1.695162e-11 4.371307e-13
7.585776e+08 1.000000e+09 7.509257e-06 -1.970842e-07 5.966518e-08 1.494170e-05 3.328981e-11 9.569986e-13
7.585776e+08 1.122018e+09 7.507014e-06 -1.955621e-07 5.966518e-08 2.727721e-05 6.095528e-11 1.948998e-12
7.585776e+08 1.258925e+09 7.504291e-06 -1.939439e-07 5.966518e-08 4.681661e-05 1.051505e-10 3.732599e-12
7.585776e+08 1.412538e+09 7.500766e-06 -1.922296e-07 5.966518e-08 7.633083e-05 1.729065e-10 6.804736e-12
7.585776e+08 1.584893e+09 7.496600e-06 -1.904031e-07 5.966518e-08 1.195088e-04 2.746068e-10 1.196772e-11
7.585776e+08 1.778279e+09 7.491153e-06 -1.884805e-07 5.966518e-08 1.818863e-04 4.270820e-10 2.062582e-11
7.585776e+08 1.995262e+09 7.484263e-06 -1.864457e-07 5.966518e-08 2.725838e-04 6.596466e-10 3.541696e-11
7.585776e+08 2.238721e+09 7.475772e-06 -1.842988e-07 5.966518e-08 4.060692e-04 1.020966e-09 6.129306e-11
7.585776e+08 2.511886e+09 7.465037e-06 -1.820397e-07 5.966518e-08 6.049229e-04 1.588588e-09 1.075007e-10
7.585776e+08 2.818383e+09 7.451259e-06 -1.796524e-07 5.966518e-08 9.015711e-04 2.475206e-09 1.898940e-10
7.585776e+08 3.162278e+09 7.434115e-06 -1.771370e-07 5.966518e-08 1.336903e-03 3.831875e-09 3.337423e-10
7.585776e+08 3.548134e+09 7.412646e-06 -1.745094e-07 5.966518e-08 1.960198e-03 5.845361e-09 5.761178e-10
7.585776e+08 3.981072e+09 7.385569e-06 -1.717537e-07 5.966518e-08 2.822279e-03 8.735973e-09 9.662985e-10
7.585776e+08 4.466836e+09 7.351282e-06 -1.688858e-07 5.966518e-08 3.972830e-03 1.273536e-08 1.564629e-09

7.943282e+08 1.000000e+07 7.623974e-06 -2.207804e-07 6.057843e-08 5.807644e-14 2.739752e-21 1.272657e-19
7.943282e+08 1.584893e+07 7.625255e-06 -2.204119e-07 6.057843e-08 4.688134e-14 2.097545e-21 1.029701e-19
7.943282e+08 2.511886e+07 7.627178e-06 -2.198832e-07 6.057843e-08 3.706807e-14 1.547787e-21 8.141629e-20
7.943282e+08 3.981072e+07 7.629581e-06 -2.191782e-07 6.057843e-08 3.221069e-14 1.290361e-21 7.058482e-20
7.943282e+08 6.309573e+07 7.631344e-06 -2.182169e-07 6.057843e-08 3.258367e-14 1.431236e-21 7.140215e-20
7.943282e+08 1.000000e+08 7.632145e-06 -2.169031e-07 6.057843e-08 4.168694e-14 2.380736e-21 9.135058e-20
7.943282e+08 1.122018e+08 7.632145e-06 -2.165186e-07 6.057843e-08 4.623810e-14 2.862275e-21 1.015573e-19
7.943282e+08 1.258925e+08 7.632145e-06 -2.160860e-07 6.057843e-08 5.223962e-14 3.513268e-21 1.144752e-19
7.943282e+08 1.412538e+08 7.632145e-06 -2.156374e-07 6.057843e-08 5.984116e-14 4.382393e-21 1.314351e-19
7.943282e+08 1.584893e+08 7.632145e-06 -2.151407e-07 6.057843e-08 6.950243e-14 5.555348e-21 1.523040e-19
7.943282e+08 1.778279e+08 7.632145e-06 -2.146280e-07 6.057843e-08 8.222426e-14 7.459527e-21 1.801820e-19
7.943282e+08 1.995262e+08 7.631984e-06 -2.140512e-07 6.057843e-08 1.018591e-13 1.756755e-20 2.151351e-19
7.943282e+08 2.238721e+08 7.631984e-06 -2.134424e-07 6.057843e-08 1.940886e-13 1.748684e-19 2.622475e-19
7.943282e+08 2.511886e+08 7.631824e-06 -2.128015e-07 6.057843e-08 1.221800e-12 2.337283e-18 3.362880e-19
7.943282e+08 2.818383e+08 7.631664e-06 -2.120966e-07 6.057843e-08 1.166810e-11 2.475776e-17 5.777119e-19
7.943282e+08 3.162278e+08 7.631504e-06 -2.113436e-07 6.057843e-08 9.549926e-11 2.052633e-16 2.092721e-18
7.943282e+08 3.548134e+08 7.631344e-06 -2.105425e-07 6.057843e-08 6.283477e-10 1.352108e-15 1.209794e-17
7.943282e+08 3.981072e+08 7.631023e-06 -2.096933e-07 6.057843e-08 3.371320e-09 7.256234e-15 6.881947e-17
7.943282e+08 4.466836e+08 7.630703e-06 -2.087641e-07 6.057843e-08 1.507995e-08 3.245722e-14 3.412804e-16
7.943282e+08 5.011872e+08 7.630382e-06 -2.077867e-07 6.057843e-08 5.730599e-08 1.233137e-13 1.456167e-15
7.943282e+08 5.623413e+08 7.629902e-06 -2.067293e-07 6.057843e-08 1.882782e-07 4.050525e-13 5.398975e-15
7.943282e+08 6.309573e+08 7.629261e-06 -2.056078e-07 6.057843e-08 5.448789e-07 1.172496e-12 1.766897e-14
7.943282e+08 7.079458e+08 7.628299e-06 -2.044221e-07 6.057843e-08 1.403137e-06 3.020030e-12 5.141754e-14
7.943282e+08 7.943282e+08 7.627178e-06 -2.031404e-07 6.057843e-08 3.265878e-06 7.034145e-12 1.350863e-13
7.943282e+08 8.912509e+08 7.625896e-06 -2.017785e-07 6.057843e-08 6.937452e-06 1.495930e-11 3.233786e-13
7.943282e+08 1.000000e+09 7.624134e-06 -2.003366e-07 6.057843e-08 1.360191e-05 2.939756e-11 7.138571e-13
7.943282e+08 1.122018e+09 7.622051e-06 -1.987985e-07 6.057843e-08 2.483133e-05 5.384078e-11 1.467274e-12
7.943282e+08 1.258925e+09 7.619487e-06 -1.971643e-07 6.057843e-08 4.262849e-05 9.296325e-11 2.839954e-12
7.943282e+08 1.412538e+09 7.616123e-06 -1.954339e-07 6.057843e-08 6.951844e-05 1.530422e-10 5.244587e-12
7.943282e+08 1.584893e+09 7.611797e-06 -1.936074e-07 6.057843e-08 1.089683e-04 2.436191e-10 9.371547e-12
7.943282e+08 1.778279e+09 7.606510e-06 -1.916688e-07 6.057843e-08 1.661499e-04 3.801993e-10 1.645930e-11
7.943282e+08 1.995262e+09 7.599781e-06 -1.896180e-07 6.057843e-08 2.496319e-04 5.898089e-10 2.888759e-11
7.943282e+08 2.238721e+09 7.591289e-06 -1.874551e-07 6.057843e-08 3.731642e-04 9.177223e-10 5.120487e-11
7.943282e+08 2.511886e+09 7.580715e-06 -1.851639e-07 6.057843e-08 5.583416e-04 1.436188e-09 9.189911e-11
7.943282e+08 2.818383e+09 7.567256e-06 -1.827607e-07 6.057843e-08 8.354106e-04 2.250667e-09 1.656576e-10
7.943282e+08 3.162278e+09 7.550433e-06 -1.802292e-07 6.057843e-08 1.244228e-03 3.501961e-09 2.962179e-10
7.943282e+08 3.548134e+09 7.529285e-06 -1.775856e-07 6.057843e-08 1.831471e-03 5.369221e-09 5.182166e-10
7.943282e+08 3.981072e+09 7.502528e-06 -1.747978e-07 6.057843e-08 2.646671e-03 8.057704e-09 8.786407e-10
7.943282e+08 4.466836e+09 7.468883e-06 -1.718819e-07 6.057843e-08 3.736801e-03 1.179536e-08 1.435196e-09

8.317638e+08 1.000000e+07 7.745739e-06 -2.242091e-07 6.150769e-08 3.162278e-241 6.526965e-247 3.052891e-249
8.317638e+08 1.584893e+07 7.747341e-06 -2.238406e-07 6.150769e-08 7.079458e-154 1.495241e-159 6.993769e-162
8.317638e+08 2.511886e+07 7.749584e-06 -2.233118e-07 6.150769e-08 8.649679e-26 2.391725e-33 1.895446e-31
8.317638e+08 3.981072e+07 7.750546e-06 -2.225909e-07 6.150769e-08 1.119438e-21 3.045870e-29 2.453078e-27
8.317638e+08 6.309573e+07 7.749905e-06 -2.216296e-07 6.150769e-08 5.767665e-19 1.635729e-26 1.266809e-24
8.317638e+08 1.000000e+08 7.749264e-06 -2.203158e-07 6.150769e-08 3.396253e-17 1.269730e-24 7.442371e-23
8.317638e+08 1.122018e+08 7.749104e-06 -2.199152e-07 6.150769e-08 7.691304e-17 3.226349e-24 1.685432e-22
8.317638e+08 1.258925e+08 7.749104e-06 -2.194987e-07 6.150769e-08 1.633052e-16 7.793119e-24 3.586834e-22
8.317638e+08 1.412538e+08 7.748944e-06 -2.190340e-07 6.150769e-08 3.341950e-16 1.826885e-23 7.323376e-22
8.317638e+08 1.584893e+08 7.748944e-06 -2.185374e-07 6.150769e-08 6.591739e-16 4.674243e-23 1.441157e-21
8.317638e+08 1.778279e+08 7.748783e-06 -2.180086e-07 6.150769e-08 1.370882e-15 3.386190e-22 2.739752e-21
8.317638e+08 1.995262e+08 7.748783e-06 -2.174479e-07 6.150769e-08 5.727960e-15 7.306532e-21 5.078218e-21
8.317638e+08 2.238721e+08 7.748783e-06 -2.168390e-07 6.150769e-08 7.244360e-14 1.424660e-19 9.765878e-21
8.317638e+08 2.511886e+08 7.748623e-06 -2.161821e-07 6.150769e-08 9.840111e-13 2.031006e-18 2.628520e-20
8.317638e+08 2.818383e+08 7.748463e-06 -2.154772e-07 6.150769e-08 1.044720e-11 2.166264e-17 1.447809e-19
8.317638e+08 3.162278e+08 7.748303e-06 -2.147242e-07 6.150769e-08 8.649679e-11 1.797676e-16 1.100807e-18
8.317638e+08 3.548134e+08 7.748142e-06 -2.139231e-07 6.150769e-08 5.697706e-10 1.184435e-15 7.703912e-18
8.317638e+08 3.981072e+08 7.747822e-06 -2.130579e-07 6.150769e-08 3.057032e-09 6.354938e-15 4.578374e-17
8.317638e+08 4.466836e+08 7.747502e-06 -2.121286e-07 6.150769e-08 1.367414e-08 2.842571e-14 2.301502e-16
8.317638e+08 5.011872e+08 7.747181e-06 -2.111353e-07 6.150769e-08 5.195173e-08 1.079720e-13 9.910859e-16
8.317638e+08 5.623413e+08 7.746540e-06 -2.100778e-07 6.150769e-08 1.706475e-07 3.547409e-13 3.706050e-15
8.317638e+08 6.309573e+08 7.745899e-06 -2.089563e-07 6.150769e-08 4.938556e-07 1.026860e-12 1.222676e-14
8.317638e+08 7.079458e+08 7.745098e-06 -2.077547e-07 6.150769e-08 1.271159e-06 2.644912e-12 3.587660e-14
8.317638e+08 7.943282e+08 7.743977e-06 -2.064569e-07 6.150769e-08 2.958012e-06 6.161853e-12 9.508485e-14
8.317638e+08 8.912509e+08 7.742695e-06 -2.050951e-07 6.150769e-08 6.282030e-06 1.310724e-11 2.298854e-13
8.317638e+08 1.000000e+09 7.741093e-06 -2.036371e-07 6.150769e-08 1.231686e-05 2.576388e-11 5.129928e-13
8.317638e+08 1.122018e+09 7.739010e-06 -2.020990e-07 6.150769e-08 2.248537e-05 4.721840e-11 1.067607e-12
8.317638e+08 1.258925e+09 7.736286e-06 -2.004487e-07 6.150769e-08 3.861002e-05 8.160397e-11 2.096097e-12
8.317638e+08 1.412538e+09 7.733082e-06 -1.987024e-07 6.150769e-08 6.299412e-05 1.345895e-10 3.935603e-12
8.317638e+08 1.584893e+09 7.728916e-06 -1.968599e-07 6.150769e-08 9.885531e-05 2.147392e-10 7.173173e-12
8.317638e+08 1.778279e+09 7.723629e-06 -1.949052e-07 6.150769e-08 1.510428e-04 3.363654e-10 1.289767e-11
8.317638e+08 1.995262e+09 7.717060e-06 -1.928384e-07 6.150769e-08 2.276145e-04 5.243380e-10 2.323332e-11
8.317638e+08 2.238721e+09 7.708729e-06 -1.906434e-07 6.150769e-08 3.415073e-04 8.207508e-10 4.231665e-11
8.317638e+08 2.511886e+09 7.698154e-06 -1.883523e-07 6.150769e-08 5.132158e-04 1.292443e-09 7.793119e-11
8.317638e+08 2.818383e+09 7.685017e-06 -1.859170e-07 6.150769e-08 7.716138e-04 2.037564e-09 1.436519e-10
8.317638e+08 3.162278e+09 7.668354e-06 -1.833695e-07 6.150769e-08 1.154250e-03 3.188683e-09 2.615239e-10
