!20O (0+, 2+) -> 20F,   beta-decay,  with screening effects
!USDB   GT    Q(20O-20F) = 3.8135 MeV
!Experimental data are taken into account
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.202264e+08 3.162278e+08 4.132022e-06 -8.738290e-08 2.441722e-08 4.762116e-03 4.179375e-09 8.065129e-09
1.202264e+08 3.548134e+08 4.131542e-06 -8.670998e-08 2.441722e-08 4.767602e-03 4.194800e-09 8.074419e-09
1.202264e+08 3.981072e+08 4.131061e-06 -8.600502e-08 2.441722e-08 4.776392e-03 4.216104e-09 8.089307e-09
1.202264e+08 4.466836e+08 4.130420e-06 -8.526802e-08 2.441722e-08 4.789608e-03 4.245329e-09 8.111689e-09
1.202264e+08 5.011872e+08 4.129619e-06 -8.446693e-08 2.441722e-08 4.807286e-03 4.282637e-09 8.141629e-09
1.202264e+08 5.623413e+08 4.128658e-06 -8.363380e-08 2.441722e-08 4.831700e-03 4.334224e-09 8.182977e-09
1.202264e+08 6.309573e+08 4.127376e-06 -8.275260e-08 2.441722e-08 4.864072e-03 4.399581e-09 8.237801e-09
1.202264e+08 7.079458e+08 4.125774e-06 -8.180731e-08 2.441722e-08 4.906819e-03 4.484472e-09 8.310197e-09
1.202264e+08 7.943282e+08 4.123691e-06 -8.081396e-08 2.441722e-08 4.963637e-03 4.594215e-09 8.406424e-09
1.202264e+08 8.912509e+08 4.121288e-06 -7.978856e-08 2.441722e-08 5.036166e-03 4.734905e-09 8.529259e-09
1.202264e+08 1.000000e+09 4.118083e-06 -7.868306e-08 2.441722e-08 5.129795e-03 4.914862e-09 8.687830e-09
1.202264e+08 1.122018e+09 4.114078e-06 -7.754551e-08 2.441722e-08 5.249283e-03 5.142938e-09 8.890195e-09
1.202264e+08 1.258925e+09 4.109111e-06 -7.634388e-08 2.441722e-08 5.400078e-03 5.433896e-09 9.145581e-09
1.202264e+08 1.412538e+09 4.102863e-06 -7.507815e-08 2.441722e-08 5.591135e-03 5.802449e-09 9.469157e-09
1.202264e+08 1.584893e+09 4.094852e-06 -7.376437e-08 2.441722e-08 5.830422e-03 6.269188e-09 9.874413e-09
1.202264e+08 1.778279e+09 4.084758e-06 -7.240251e-08 2.441722e-08 6.130558e-03 6.866119e-09 1.038033e-08
1.202264e+08 1.995262e+09 4.072261e-06 -7.097657e-08 2.441722e-08 6.504292e-03 7.626255e-09 1.101061e-08
1.202264e+08 2.238721e+09 4.056399e-06 -6.948655e-08 2.441722e-08 6.974290e-03 8.614128e-09 1.179808e-08
1.202264e+08 2.511886e+09 4.036372e-06 -6.796448e-08 2.441722e-08 7.568329e-03 9.917708e-09 1.278531e-08
1.202264e+08 2.818383e+09 4.011218e-06 -6.637832e-08 2.441722e-08 8.325302e-03 1.166840e-08 1.402527e-08
1.202264e+08 3.162278e+09 3.979655e-06 -6.474409e-08 2.441722e-08 9.296083e-03 1.404790e-08 1.559593e-08
1.202264e+08 3.548134e+09 3.939761e-06 -6.306180e-08 2.441722e-08 1.054387e-02 1.730658e-08 1.759184e-08
1.202264e+08 3.981072e+09 3.889612e-06 -6.552916e-08 2.441722e-08 1.221518e-02 2.188322e-08 2.025402e-08
1.202264e+08 4.466836e+09 3.826486e-06 -5.955303e-08 2.441722e-08 1.414165e-02 2.761921e-08 2.330834e-08

1.258925e+08 1.000000e+07 4.203640e-06 -9.715620e-08 2.478572e-08 3.984740e-03 3.243481e-09 6.748563e-09
1.258925e+08 1.584893e+07 4.202358e-06 -9.678769e-08 2.478572e-08 4.020685e-03 3.284062e-09 6.809439e-09
1.258925e+08 2.511886e+07 4.200115e-06 -9.630704e-08 2.478572e-08 4.105821e-03 3.380736e-09 6.953626e-09
1.258925e+08 3.981072e+07 4.197712e-06 -9.565015e-08 2.478572e-08 4.168694e-03 3.452322e-09 7.060107e-09
1.258925e+08 6.309573e+07 4.195949e-06 -9.476895e-08 2.478572e-08 4.182154e-03 3.469056e-09 7.082903e-09
1.258925e+08 1.000000e+08 4.194988e-06 -9.359936e-08 2.478572e-08 4.175418e-03 3.463469e-09 7.071496e-09
1.258925e+08 1.122018e+08 4.194828e-06 -9.324688e-08 2.478572e-08 4.173496e-03 3.461874e-09 7.068240e-09
1.258925e+08 1.258925e+08 4.194828e-06 -9.287837e-08 2.478572e-08 4.170614e-03 3.459484e-09 7.063359e-09
1.258925e+08 1.412538e+08 4.194667e-06 -9.247783e-08 2.478572e-08 4.167734e-03 3.457891e-09 7.058482e-09
1.258925e+08 1.584893e+08 4.194667e-06 -9.204524e-08 2.478572e-08 4.165815e-03 3.457095e-09 7.053608e-09
1.258925e+08 1.778279e+08 4.194507e-06 -9.159663e-08 2.478572e-08 4.162939e-03 3.456299e-09 7.050360e-09
1.258925e+08 1.995262e+08 4.194347e-06 -9.109995e-08 2.478572e-08 4.161980e-03 3.457891e-09 7.048737e-09
1.258925e+08 2.238721e+08 4.194187e-06 -9.058726e-08 2.478572e-08 4.161980e-03 3.461077e-09 7.048737e-09
1.258925e+08 2.511886e+08 4.194027e-06 -9.002649e-08 2.478572e-08 4.161980e-03 3.465064e-09 7.048737e-09
1.258925e+08 2.818383e+08 4.193866e-06 -8.943369e-08 2.478572e-08 4.163897e-03 3.472253e-09 7.051984e-09
1.258925e+08 3.162278e+08 4.193546e-06 -8.880884e-08 2.478572e-08 4.167734e-03 3.483464e-09 7.058482e-09
1.258925e+08 3.548134e+08 4.193065e-06 -8.815194e-08 2.478572e-08 4.174457e-03 3.498737e-09 7.068240e-09
1.258925e+08 3.981072e+08 4.192585e-06 -8.743096e-08 2.478572e-08 4.183117e-03 3.518935e-09 7.084534e-09
1.258925e+08 4.466836e+08 4.191944e-06 -8.667794e-08 2.478572e-08 4.196623e-03 3.546593e-09 7.105773e-09
1.258925e+08 5.011872e+08 4.191143e-06 -8.589287e-08 2.478572e-08 4.214053e-03 3.582707e-09 7.136928e-09
1.258925e+08 5.623413e+08 4.190181e-06 -8.504371e-08 2.478572e-08 4.238381e-03 3.630039e-09 7.178130e-09
1.258925e+08 6.309573e+08 4.188900e-06 -8.414649e-08 2.478572e-08 4.270709e-03 3.691572e-09 7.232881e-09
1.258925e+08 7.079458e+08 4.187297e-06 -8.320121e-08 2.478572e-08 4.314197e-03 3.772344e-09 7.306532e-09
1.258925e+08 7.943282e+08 4.185375e-06 -8.220786e-08 2.478572e-08 4.369181e-03 3.873569e-09 7.399652e-09
1.258925e+08 8.912509e+08 4.182972e-06 -8.116644e-08 2.478572e-08 4.441197e-03 4.006003e-09 7.521619e-09
1.258925e+08 1.000000e+09 4.179767e-06 -8.006093e-08 2.478572e-08 4.533149e-03 4.174566e-09 7.677349e-09
1.258925e+08 1.122018e+09 4.175922e-06 -7.890737e-08 2.478572e-08 4.650504e-03 4.388452e-09 7.876102e-09
1.258925e+08 1.258925e+09 4.170955e-06 -7.768971e-08 2.478572e-08 4.798439e-03 4.660272e-09 8.126645e-09
1.258925e+08 1.412538e+09 4.164707e-06 -7.642399e-08 2.478572e-08 4.985400e-03 5.006236e-09 8.443282e-09
1.258925e+08 1.584893e+09 4.156856e-06 -7.509418e-08 2.478572e-08 5.220355e-03 5.446422e-09 8.841202e-09
1.258925e+08 1.778279e+09 4.147083e-06 -7.370028e-08 2.478572e-08 5.513152e-03 6.006359e-09 9.334935e-09
1.258925e+08 1.995262e+09 4.134586e-06 -7.227434e-08 2.478572e-08 5.880307e-03 6.726843e-09 9.954313e-09
1.258925e+08 2.238721e+09 4.119045e-06 -7.076829e-08 2.478572e-08 6.341617e-03 7.663220e-09 1.072535e-08
1.258925e+08 2.511886e+09 4.099338e-06 -6.923020e-08 2.478572e-08 6.923090e-03 8.902486e-09 1.168991e-08
1.258925e+08 2.818383e+09 4.074664e-06 -6.762802e-08 2.478572e-08 7.664785e-03 1.057575e-08 1.290361e-08
1.258925e+08 3.162278e+09 4.043422e-06 -6.597777e-08 2.478572e-08 8.617871e-03 1.286504e-08 1.444479e-08
1.258925e+08 3.548134e+09 4.004168e-06 -6.426344e-08 2.478572e-08 9.846911e-03 1.601074e-08 1.640255e-08
1.258925e+08 3.981072e+09 3.954821e-06 -6.669875e-08 2.478572e-08 1.149212e-02 2.044614e-08 1.901566e-08
1.258925e+08 4.466836e+09 3.892657e-06 -6.070660e-08 2.478572e-08 1.339985e-02 2.603822e-08 2.201970e-08

1.318257e+08 1.000000e+07 4.254429e-06 -9.866224e-08 2.517025e-08 3.796645e-03 3.033970e-09 6.428525e-09
1.318257e+08 1.584893e+07 4.254749e-06 -9.830976e-08 2.517025e-08 3.779201e-03 3.015861e-09 6.400462e-09
1.318257e+08 2.511886e+07 4.255390e-06 -9.781309e-08 2.517025e-08 3.737662e-03 2.971059e-09 6.328653e-09
1.318257e+08 3.981072e+07 4.256191e-06 -9.715620e-08 2.517025e-08 3.682137e-03 2.912804e-09 6.236075e-09
1.318257e+08 6.309573e+07 4.256832e-06 -9.625897e-08 2.517025e-08 3.640827e-03 2.869534e-09 6.166111e-09
1.318257e+08 1.000000e+08 4.257152e-06 -9.508938e-08 2.517025e-08 3.616596e-03 2.845190e-09 6.125074e-09
1.318257e+08 1.122018e+08 4.257152e-06 -9.473690e-08 2.517025e-08 3.613267e-03 2.841916e-09 6.118026e-09
1.318257e+08 1.258925e+08 4.257152e-06 -9.436840e-08 2.517025e-08 3.609109e-03 2.838646e-09 6.112394e-09
1.318257e+08 1.412538e+08 4.257152e-06 -9.396786e-08 2.517025e-08 3.606617e-03 2.837340e-09 6.108173e-09
1.318257e+08 1.584893e+08 4.256992e-06 -9.353527e-08 2.517025e-08 3.604956e-03 2.836686e-09 6.103955e-09
1.318257e+08 1.778279e+08 4.256992e-06 -9.307064e-08 2.517025e-08 3.602467e-03 2.836686e-09 6.101144e-09
1.318257e+08 1.995262e+08 4.256832e-06 -9.258998e-08 2.517025e-08 3.601638e-03 2.837340e-09 6.099740e-09
1.318257e+08 2.238721e+08 4.256672e-06 -9.206126e-08 2.517025e-08 3.601638e-03 2.840608e-09 6.098335e-09
1.318257e+08 2.511886e+08 4.256512e-06 -9.150050e-08 2.517025e-08 3.602467e-03 2.845845e-09 6.101144e-09
1.318257e+08 2.818383e+08 4.256191e-06 -9.090769e-08 2.517025e-08 3.604956e-03 2.853063e-09 6.105360e-09
1.318257e+08 3.162278e+08 4.255871e-06 -9.026682e-08 2.517025e-08 3.609109e-03 2.862934e-09 6.112394e-09
1.318257e+08 3.548134e+08 4.255550e-06 -8.960993e-08 2.517025e-08 3.614931e-03 2.876811e-09 6.122253e-09
1.318257e+08 3.981072e+08 4.255070e-06 -8.888895e-08 2.517025e-08 3.624099e-03 2.896085e-09 6.137780e-09
1.318257e+08 4.466836e+08 4.254429e-06 -8.813592e-08 2.517025e-08 3.637475e-03 2.922209e-09 6.160434e-09
1.318257e+08 5.011872e+08 4.253628e-06 -8.731881e-08 2.517025e-08 3.655106e-03 2.956047e-09 6.190294e-09
1.318257e+08 5.623413e+08 4.252666e-06 -8.646965e-08 2.517025e-08 3.679595e-03 3.000622e-09 6.231768e-09
1.318257e+08 6.309573e+08 4.251545e-06 -8.557243e-08 2.517025e-08 3.711932e-03 3.057816e-09 6.286535e-09
1.318257e+08 7.079458e+08 4.249943e-06 -8.462715e-08 2.517025e-08 3.754050e-03 3.132646e-09 6.357865e-09
1.318257e+08 7.943282e+08 4.248020e-06 -8.361777e-08 2.517025e-08 3.808904e-03 3.227835e-09 6.450766e-09
1.318257e+08 8.912509e+08 4.245617e-06 -8.256034e-08 2.517025e-08 3.879717e-03 3.350513e-09 6.570695e-09
1.318257e+08 1.000000e+09 4.242573e-06 -8.145483e-08 2.517025e-08 3.969173e-03 3.505995e-09 6.722198e-09
1.318257e+08 1.122018e+09 4.238567e-06 -8.028524e-08 2.517025e-08 4.085075e-03 3.706050e-09 6.916897e-09
1.318257e+08 1.258925e+09 4.233761e-06 -7.905156e-08 2.517025e-08 4.229607e-03 3.959235e-09 7.163270e-09
1.318257e+08 1.412538e+09 4.227672e-06 -7.776982e-08 2.517025e-08 4.412655e-03 4.281651e-09 7.471560e-09
1.318257e+08 1.584893e+09 4.219982e-06 -7.644001e-08 2.517025e-08 4.640876e-03 4.692576e-09 7.859797e-09
1.318257e+08 1.778279e+09 4.210209e-06 -7.504611e-08 2.517025e-08 4.927198e-03 5.218087e-09 8.342790e-09
1.318257e+08 1.995262e+09 4.198032e-06 -7.358813e-08 2.517025e-08 5.284453e-03 5.894016e-09 8.945638e-09
1.318257e+08 2.238721e+09 4.182651e-06 -7.206606e-08 2.517025e-08 5.734559e-03 6.778152e-09 9.696417e-09
1.318257e+08 2.511886e+09 4.163265e-06 -7.051194e-08 2.517025e-08 6.302313e-03 7.952640e-09 1.063681e-08
1.318257e+08 2.818383e+09 4.138912e-06 -6.889374e-08 2.517025e-08 7.027486e-03 9.547976e-09 1.182528e-08
1.318257e+08 3.162278e+09 4.108150e-06 -6.721145e-08 2.517025e-08 7.961594e-03 1.174387e-08 1.332942e-08
1.318257e+08 3.548134e+09 4.069537e-06 -6.549712e-08 2.517025e-08 9.168536e-03 1.477785e-08 1.524443e-08
1.318257e+08 3.981072e+09 4.020991e-06 -6.791641e-08 2.517025e-08 1.078698e-02 1.906827e-08 1.780374e-08
1.318257e+08 4.466836e+09 3.959788e-06 -6.660262e-08 2.517025e-08 1.275851e-02 2.468944e-08 2.090794e-08

1.380384e+08 1.000000e+07 4.323803e-06 -1.002003e-07 2.555477e-08 3.185664e-03 2.388423e-09 5.395247e-09
1.380384e+08 1.584893e+07 4.322682e-06 -9.983184e-08 2.555477e-08 3.181266e-03 2.384028e-09 5.387798e-09
1.380384e+08 2.511886e+07 4.321079e-06 -9.935118e-08 2.555477e-08 3.174680e-03 2.377450e-09 5.376644e-09
1.380384e+08 3.981072e+07 4.319958e-06 -9.867827e-08 2.555477e-08 3.149923e-03 2.352942e-09 5.334716e-09
1.380384e+08 6.309573e+07 4.320278e-06 -9.778105e-08 2.555477e-08 3.115301e-03 2.317989e-09 5.276079e-09
1.380384e+08 1.000000e+08 4.320599e-06 -9.661145e-08 2.555477e-08 3.092431e-03 2.296737e-09 5.236141e-09
1.380384e+08 1.122018e+08 4.320599e-06 -9.625897e-08 2.555477e-08 3.088161e-03 2.293038e-09 5.228912e-09
1.380384e+08 1.258925e+08 4.320599e-06 -9.587445e-08 2.555477e-08 3.085318e-03 2.290927e-09 5.224098e-09
1.380384e+08 1.412538e+08 4.320599e-06 -9.547391e-08 2.555477e-08 3.082478e-03 2.289345e-09 5.219289e-09
1.380384e+08 1.584893e+08 4.320439e-06 -9.504132e-08 2.555477e-08 3.080350e-03 2.288818e-09 5.216886e-09
1.380384e+08 1.778279e+08 4.320439e-06 -9.457669e-08 2.555477e-08 3.078931e-03 2.288818e-09 5.214484e-09
1.380384e+08 1.995262e+08 4.320278e-06 -9.408001e-08 2.555477e-08 3.078222e-03 2.290927e-09 5.213283e-09
1.380384e+08 2.238721e+08 4.320118e-06 -9.355129e-08 2.555477e-08 3.078222e-03 2.293566e-09 5.213283e-09
1.380384e+08 2.511886e+08 4.319958e-06 -9.299053e-08 2.555477e-08 3.079640e-03 2.298324e-09 5.215684e-09
1.380384e+08 2.818383e+08 4.319637e-06 -9.239772e-08 2.555477e-08 3.082478e-03 2.305214e-09 5.220490e-09
1.380384e+08 3.162278e+08 4.319477e-06 -9.175685e-08 2.555477e-08 3.086029e-03 2.314788e-09 5.226504e-09
1.380384e+08 3.548134e+08 4.318997e-06 -9.108393e-08 2.555477e-08 3.093143e-03 2.328152e-09 5.237346e-09
1.380384e+08 3.981072e+08 4.318516e-06 -9.036295e-08 2.555477e-08 3.102416e-03 2.346450e-09 5.254257e-09
1.380384e+08 4.466836e+08 4.318035e-06 -8.959391e-08 2.555477e-08 3.115301e-03 2.369798e-09 5.276079e-09
1.380384e+08 5.011872e+08 4.317234e-06 -8.879282e-08 2.555477e-08 3.133286e-03 2.401659e-09 5.306538e-09
1.380384e+08 5.623413e+08 4.316273e-06 -8.792764e-08 2.555477e-08 3.157912e-03 2.442932e-09 5.347014e-09
1.380384e+08 6.309573e+08 4.314991e-06 -8.703042e-08 2.555477e-08 3.189334e-03 2.496384e-09 5.401462e-09
1.380384e+08 7.079458e+08 4.313549e-06 -8.606911e-08 2.555477e-08 3.230725e-03 2.564551e-09 5.471562e-09
1.380384e+08 7.943282e+08 4.311627e-06 -8.505974e-08 2.555477e-08 3.284732e-03 2.653452e-09 5.563029e-09
1.380384e+08 8.912509e+08 4.309223e-06 -8.398628e-08 2.555477e-08 3.353513e-03 2.765740e-09 5.679516e-09
1.380384e+08 1.000000e+09 4.306179e-06 -8.286475e-08 2.555477e-08 3.441914e-03 2.910123e-09 5.829232e-09
1.380384e+08 1.122018e+09 4.302494e-06 -8.167914e-08 2.555477e-08 3.553039e-03 3.093936e-09 6.017434e-09
1.380384e+08 1.258925e+09 4.297527e-06 -8.044546e-08 2.555477e-08 3.694877e-03 3.328981e-09 6.257651e-09
1.380384e+08 1.412538e+09 4.291599e-06 -7.914769e-08 2.555477e-08 3.872576e-03 3.627532e-09 6.558602e-09
1.380384e+08 1.584893e+09 4.284069e-06 -7.780186e-08 2.555477e-08 4.094492e-03 4.008772e-09 6.934439e-09
1.380384e+08 1.778279e+09 4.274456e-06 -7.639194e-08 2.555477e-08 4.372200e-03 4.497916e-09 7.403061e-09
1.380384e+08 1.995262e+09 4.262440e-06 -7.491794e-08 2.555477e-08 4.720630e-03 5.129928e-09 7.989347e-09
1.380384e+08 2.238721e+09 4.247219e-06 -7.339587e-08 2.555477e-08 5.157034e-03 5.960893e-09 8.717888e-09
1.380384e+08 2.511886e+09 4.228153e-06 -7.180971e-08 2.555477e-08 5.709525e-03 7.071496e-09 9.634103e-09
1.380384e+08 2.818383e+09 4.204120e-06 -7.017548e-08 2.555477e-08 6.418004e-03 8.588381e-09 1.078975e-08
1.380384e+08 3.162278e+09 4.173839e-06 -6.849320e-08 2.555477e-08 7.331621e-03 1.068590e-08 1.225494e-08
1.380384e+08 3.548134e+09 4.135867e-06 -6.674682e-08 2.555477e-08 8.513340e-03 1.360227e-08 1.412574e-08
1.380384e+08 3.981072e+09 4.087962e-06 -6.913407e-08 2.555477e-08 1.009950e-02 1.774236e-08 1.662307e-08
1.380384e+08 4.466836e+09 4.027720e-06 -6.780426e-08 2.555477e-08 1.204204e-02 2.320125e-08 1.966579e-08

1.445440e+08 1.000000e+07 4.394940e-06 -1.017545e-07 2.593929e-08 2.445682e-03 1.664605e-09 4.141058e-09
1.445440e+08 1.584893e+07 4.393338e-06 -1.014020e-07 2.593929e-08 2.490004e-03 1.706913e-09 4.217075e-09
1.445440e+08 2.511886e+07 4.390774e-06 -1.009053e-07 2.593929e-08 2.569212e-03 1.782015e-09 4.351223e-09
1.445440e+08 3.981072e+07 4.388051e-06 -1.002324e-07 2.593929e-08 2.609156e-03 1.819748e-09 4.417853e-09
1.445440e+08 6.309573e+07 4.386288e-06 -9.933516e-08 2.593929e-08 2.610358e-03 1.821006e-09 4.419888e-09
1.445440e+08 1.000000e+08 4.385487e-06 -9.814955e-08 2.593929e-08 2.601956e-03 1.815145e-09 4.406678e-09
1.445440e+08 1.122018e+08 4.385327e-06 -9.778105e-08 2.593929e-08 2.600160e-03 1.813892e-09 4.403635e-09
1.445440e+08 1.258925e+08 4.385167e-06 -9.741254e-08 2.593929e-08 2.597766e-03 1.812639e-09 4.399581e-09
1.445440e+08 1.412538e+08 4.385167e-06 -9.699598e-08 2.593929e-08 2.595972e-03 1.811804e-09 4.396543e-09
1.445440e+08 1.584893e+08 4.385006e-06 -9.656339e-08 2.593929e-08 2.594777e-03 1.811804e-09 4.394519e-09
1.445440e+08 1.778279e+08 4.384846e-06 -9.609876e-08 2.593929e-08 2.594179e-03 1.813056e-09 4.393507e-09
1.445440e+08 1.995262e+08 4.384846e-06 -9.560208e-08 2.593929e-08 2.593582e-03 1.814309e-09 4.392495e-09
1.445440e+08 2.238721e+08 4.384686e-06 -9.507336e-08 2.593929e-08 2.594179e-03 1.817236e-09 4.393507e-09
1.445440e+08 2.511886e+08 4.384526e-06 -9.451260e-08 2.593929e-08 2.595374e-03 1.821845e-09 4.395531e-09
1.445440e+08 2.818383e+08 4.384205e-06 -9.390377e-08 2.593929e-08 2.598364e-03 1.828569e-09 4.400594e-09
1.445440e+08 3.162278e+08 4.383885e-06 -9.326290e-08 2.593929e-08 2.603155e-03 1.837855e-09 4.408708e-09
1.445440e+08 3.548134e+08 4.383564e-06 -9.258998e-08 2.593929e-08 2.609156e-03 1.849743e-09 4.418871e-09
1.445440e+08 3.981072e+08 4.383084e-06 -9.185298e-08 2.593929e-08 2.619389e-03 1.866858e-09 4.435181e-09
1.445440e+08 4.466836e+08 4.382443e-06 -9.108393e-08 2.593929e-08 2.632086e-03 1.888910e-09 4.457705e-09
1.445440e+08 5.011872e+08 4.381802e-06 -9.026682e-08 2.593929e-08 2.650330e-03 1.917835e-09 4.487571e-09
1.445440e+08 5.623413e+08 4.380841e-06 -8.941767e-08 2.593929e-08 2.674238e-03 1.955741e-09 4.529094e-09
1.445440e+08 6.309573e+08 4.379719e-06 -8.848840e-08 2.593929e-08 2.705204e-03 2.004063e-09 4.580483e-09
1.445440e+08 7.079458e+08 4.378117e-06 -8.752709e-08 2.593929e-08 2.745997e-03 2.067813e-09 4.650625e-09
1.445440e+08 7.943282e+08 4.376194e-06 -8.650170e-08 2.593929e-08 2.798337e-03 2.148381e-09 4.739268e-09
1.445440e+08 8.912509e+08 4.373951e-06 -8.542824e-08 2.593929e-08 2.864838e-03 2.251186e-09 4.851894e-09
1.445440e+08 1.000000e+09 4.370907e-06 -8.430671e-08 2.593929e-08 2.951209e-03 2.383479e-09 4.998173e-09
1.445440e+08 1.122018e+09 4.367062e-06 -8.310508e-08 2.593929e-08 3.059849e-03 2.552180e-09 5.180973e-09
1.445440e+08 1.258925e+09 4.362416e-06 -8.187140e-08 2.593929e-08 3.195950e-03 2.767014e-09 5.412667e-09
1.445440e+08 1.412538e+09 4.356488e-06 -8.055761e-08 2.593929e-08 3.368217e-03 3.042365e-09 5.703104e-09
1.445440e+08 1.584893e+09 4.348957e-06 -7.919576e-08 2.593929e-08 3.582614e-03 3.393996e-09 6.067521e-09
1.445440e+08 1.778279e+09 4.339665e-06 -7.776982e-08 2.593929e-08 3.851235e-03 3.846904e-09 6.520957e-09
1.445440e+08 1.995262e+09 4.327809e-06 -7.627979e-08 2.593929e-08 4.187936e-03 4.435181e-09 7.087798e-09
1.445440e+08 2.238721e+09 4.312908e-06 -7.474170e-08 2.593929e-08 4.611052e-03 5.210883e-09 7.793119e-09
1.445440e+08 2.511886e+09 4.294003e-06 -7.313952e-08 2.593929e-08 5.147543e-03 6.257651e-09 8.681831e-09
1.445440e+08 2.818383e+09 4.270451e-06 -7.148927e-08 2.593929e-08 5.834451e-03 7.691505e-09 9.799667e-09
1.445440e+08 3.162278e+09 4.240650e-06 -6.977494e-08 2.593929e-08 6.725119e-03 9.691953e-09 1.122565e-08
1.445440e+08 3.548134e+09 4.203159e-06 -6.801254e-08 2.593929e-08 7.879524e-03 1.248853e-08 1.304702e-08
1.445440e+08 3.981072e+09 4.155895e-06 -7.039979e-08 2.593929e-08 9.434090e-03 1.647826e-08 1.547787e-08
1.445440e+08 4.466836e+09 4.096774e-06 -6.903794e-08 2.593929e-08 1.134227e-02 2.176263e-08 1.845063e-08

1.513561e+08 1.000000e+07 4.446690e-06 -1.033406e-07 2.632382e-08 2.298794e-03 1.529718e-09 3.893241e-09
1.513561e+08 1.584893e+07 4.447171e-06 -1.029721e-07 2.632382e-08 2.285599e-03 1.518138e-09 3.870894e-09
1.513561e+08 2.511886e+07 4.447972e-06 -1.024754e-07 2.632382e-08 2.251645e-03 1.487686e-09 3.812513e-09
1.513561e+08 3.981072e+07 4.449094e-06 -1.018185e-07 2.632382e-08 2.206988e-03 1.448810e-09 3.737759e-09
1.513561e+08 6.309573e+07 4.450215e-06 -1.009053e-07 2.632382e-08 2.175204e-03 1.421056e-09 3.683929e-09
1.513561e+08 1.000000e+08 4.450696e-06 -9.970366e-08 2.632382e-08 2.158241e-03 1.407056e-09 3.654360e-09
1.513561e+08 1.122018e+08 4.450696e-06 -9.935118e-08 2.632382e-08 2.155758e-03 1.405437e-09 3.650155e-09
1.513561e+08 1.258925e+08 4.450696e-06 -9.896666e-08 2.632382e-08 2.153277e-03 1.404143e-09 3.646795e-09
1.513561e+08 1.412538e+08 4.450536e-06 -9.856611e-08 2.632382e-08 2.151791e-03 1.403820e-09 3.644276e-09
1.513561e+08 1.584893e+08 4.450536e-06 -9.811750e-08 2.632382e-08 2.150800e-03 1.403820e-09 3.642599e-09
1.513561e+08 1.778279e+08 4.450375e-06 -9.765287e-08 2.632382e-08 2.150305e-03 1.404790e-09 3.640921e-09
1.513561e+08 1.995262e+08 4.450375e-06 -9.715620e-08 2.632382e-08 2.149810e-03 1.406408e-09 3.640921e-09
1.513561e+08 2.238721e+08 4.450215e-06 -9.662748e-08 2.632382e-08 2.150800e-03 1.409325e-09 3.642599e-09
1.513561e+08 2.511886e+08 4.450055e-06 -9.605069e-08 2.632382e-08 2.152286e-03 1.413550e-09 3.645116e-09
1.513561e+08 2.818383e+08 4.449735e-06 -9.544186e-08 2.632382e-08 2.155262e-03 1.419748e-09 3.650155e-09
1.513561e+08 3.162278e+08 4.449414e-06 -9.480099e-08 2.632382e-08 2.160230e-03 1.428273e-09 3.658569e-09
1.513561e+08 3.548134e+08 4.449094e-06 -9.411205e-08 2.632382e-08 2.167205e-03 1.439499e-09 3.669537e-09
1.513561e+08 3.981072e+08 4.448613e-06 -9.337505e-08 2.632382e-08 2.176707e-03 1.455162e-09 3.686475e-09
1.513561e+08 4.466836e+08 4.447972e-06 -9.260600e-08 2.632382e-08 2.189778e-03 1.475405e-09 3.708611e-09
1.513561e+08 5.011872e+08 4.447331e-06 -9.178889e-08 2.632382e-08 2.207496e-03 1.501797e-09 3.738620e-09
1.513561e+08 5.623413e+08 4.446370e-06 -9.090769e-08 2.632382e-08 2.230489e-03 1.535717e-09 3.777559e-09
1.513561e+08 6.309573e+08 4.445248e-06 -8.999445e-08 2.632382e-08 2.260997e-03 1.579833e-09 3.828347e-09
1.513561e+08 7.079458e+08 4.443806e-06 -8.901712e-08 2.632382e-08 2.300382e-03 1.636859e-09 3.895931e-09
1.513561e+08 7.943282e+08 4.441884e-06 -8.799173e-08 2.632382e-08 2.351256e-03 1.710454e-09 3.982092e-09
1.513561e+08 8.912509e+08 4.439641e-06 -8.690224e-08 2.632382e-08 2.416017e-03 1.803895e-09 4.091771e-09
1.513561e+08 1.000000e+09 4.436597e-06 -8.576470e-08 2.632382e-08 2.498619e-03 1.923585e-09 4.231665e-09
1.513561e+08 1.122018e+09 4.432912e-06 -8.456306e-08 2.632382e-08 2.603155e-03 2.076880e-09 4.408708e-09
1.513561e+08 1.258925e+09 4.428265e-06 -8.329734e-08 2.632382e-08 2.735269e-03 2.272539e-09 4.631389e-09
1.513561e+08 1.412538e+09 4.422337e-06 -8.198355e-08 2.632382e-08 2.900681e-03 2.523546e-09 4.912599e-09
1.513561e+08 1.584893e+09 4.415127e-06 -8.060568e-08 2.632382e-08 3.106705e-03 2.845190e-09 5.261521e-09
1.513561e+08 1.778279e+09 4.405835e-06 -7.916371e-08 2.632382e-08 3.365891e-03 3.262205e-09 5.697854e-09
1.513561e+08 1.995262e+09 4.394139e-06 -7.767369e-08 2.632382e-08 3.688926e-03 3.805496e-09 6.241821e-09
