!26Na (3+, 1+, 1+, 2+)  -> 26Mg     beta-decay,  with screening effects
!USDB      Q=9.3538 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs         decay-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
1.202264e+08 3.162278e+08 4.123851e-06 -1.099095e-07 3.255630e-08 6.365610e-01 3.738189e-06 1.763938e-06
1.202264e+08 3.548134e+08 4.123370e-06 -1.092847e-07 3.255630e-08 6.719238e-01 4.027182e-06 1.760246e-06
1.202264e+08 3.981072e+08 4.122890e-06 -1.086278e-07 3.255630e-08 7.141838e-01 4.372716e-06 1.755943e-06
1.202264e+08 4.466836e+08 4.122249e-06 -1.079228e-07 3.255630e-08 7.629393e-01 4.771021e-06 1.751122e-06
1.202264e+08 5.011872e+08 4.121448e-06 -1.071858e-07 3.255630e-08 8.172464e-01 5.214604e-06 1.745872e-06
1.202264e+08 5.623413e+08 4.120487e-06 -1.063848e-07 3.255630e-08 8.759554e-01 5.693919e-06 1.740409e-06
1.202264e+08 6.309573e+08 4.119205e-06 -1.055516e-07 3.255630e-08 9.378297e-01 6.198853e-06 1.734796e-06
1.202264e+08 7.079458e+08 4.117603e-06 -1.046544e-07 3.255630e-08 1.001088e+00 6.714927e-06 1.729216e-06
1.202264e+08 7.943282e+08 4.115680e-06 -1.037091e-07 3.255630e-08 1.064408e+00 7.231549e-06 1.723750e-06
1.202264e+08 8.912509e+08 4.113116e-06 -1.026997e-07 3.255630e-08 1.126108e+00 7.734839e-06 1.718349e-06
1.202264e+08 1.000000e+09 4.109912e-06 -1.016423e-07 3.255630e-08 1.184830e+00 8.214314e-06 1.713016e-06
1.202264e+08 1.122018e+09 4.105907e-06 -1.005208e-07 3.255630e-08 1.239187e+00 8.658672e-06 1.707620e-06
1.202264e+08 1.258925e+09 4.100940e-06 -9.933516e-08 3.255630e-08 1.288131e+00 9.059856e-06 1.702007e-06
1.202264e+08 1.412538e+09 4.094691e-06 -9.808546e-08 3.255630e-08 1.330914e+00 9.412203e-06 1.696092e-06
1.202264e+08 1.584893e+09 4.086681e-06 -9.677167e-08 3.255630e-08 1.367068e+00 9.711835e-06 1.689804e-06
1.202264e+08 1.778279e+09 4.076587e-06 -9.539380e-08 3.255630e-08 1.396465e+00 9.958211e-06 1.683191e-06
1.202264e+08 1.995262e+09 4.064090e-06 -9.395184e-08 3.255630e-08 1.419286e+00 1.015293e-05 1.676302e-06
1.202264e+08 2.238721e+09 4.048228e-06 -9.244579e-08 3.255630e-08 1.436018e+00 1.029986e-05 1.669419e-06
1.202264e+08 2.511886e+09 4.028201e-06 -9.085963e-08 3.255630e-08 1.447371e+00 1.040522e-05 1.662782e-06
1.202264e+08 2.818383e+09 4.003047e-06 -8.920938e-08 3.255630e-08 1.454119e+00 1.047518e-05 1.656778e-06
1.202264e+08 3.162278e+09 3.971484e-06 -8.749505e-08 3.255630e-08 1.457102e+00 1.051626e-05 1.651735e-06
1.202264e+08 3.548134e+09 3.931590e-06 -8.570061e-08 3.255630e-08 1.457236e+00 1.053638e-05 1.648126e-06
1.202264e+08 3.981072e+09 3.881441e-06 -8.385810e-08 3.255630e-08 1.455292e+00 1.054172e-05 1.646320e-06
1.202264e+08 4.466836e+09 3.818476e-06 -8.193549e-08 3.255630e-08 1.452045e+00 1.053856e-05 1.646749e-06

1.258925e+08 1.000000e+07 4.195469e-06 -1.192022e-07 3.305297e-08 5.403063e-01 2.949995e-06 1.760286e-06
1.258925e+08 1.584893e+07 4.194027e-06 -1.188818e-07 3.305297e-08 5.402316e-01 2.949588e-06 1.760063e-06
1.258925e+08 2.511886e+07 4.191944e-06 -1.184492e-07 3.305297e-08 5.401321e-01 2.948909e-06 1.759678e-06
1.258925e+08 3.981072e+07 4.189540e-06 -1.178724e-07 3.305297e-08 5.399207e-01 2.947415e-06 1.758897e-06
1.258925e+08 6.309573e+07 4.187618e-06 -1.170873e-07 3.305297e-08 5.396224e-01 2.945380e-06 1.757771e-06
1.258925e+08 1.000000e+08 4.186817e-06 -1.160459e-07 3.305297e-08 5.394113e-01 2.944159e-06 1.756505e-06
1.258925e+08 1.122018e+08 4.186657e-06 -1.157255e-07 3.305297e-08 5.395727e-01 2.945583e-06 1.756165e-06
1.258925e+08 1.258925e+08 4.186496e-06 -1.154050e-07 3.305297e-08 5.400699e-01 2.949791e-06 1.755777e-06
1.258925e+08 1.412538e+08 4.186496e-06 -1.150365e-07 3.305297e-08 5.412277e-01 2.959384e-06 1.755316e-06
1.258925e+08 1.584893e+08 4.186336e-06 -1.146520e-07 3.305297e-08 5.435757e-01 2.978663e-06 1.754742e-06
1.258925e+08 1.778279e+08 4.186336e-06 -1.142354e-07 3.305297e-08 5.477848e-01 3.013223e-06 1.753979e-06
1.258925e+08 1.995262e+08 4.186176e-06 -1.137868e-07 3.305297e-08 5.548173e-01 3.070728e-06 1.752965e-06
1.258925e+08 2.238721e+08 4.186016e-06 -1.133222e-07 3.305297e-08 5.657180e-01 3.159740e-06 1.751569e-06
1.258925e+08 2.511886e+08 4.185855e-06 -1.128095e-07 3.305297e-08 5.815004e-01 3.288602e-06 1.749691e-06
1.258925e+08 2.818383e+08 4.185535e-06 -1.122648e-07 3.305297e-08 6.031426e-01 3.465224e-06 1.747271e-06
1.258925e+08 3.162278e+08 4.185215e-06 -1.116880e-07 3.305297e-08 6.314079e-01 3.695824e-06 1.744240e-06
1.258925e+08 3.548134e+08 4.184734e-06 -1.110631e-07 3.305297e-08 6.666532e-01 3.983284e-06 1.740577e-06
1.258925e+08 3.981072e+08 4.184253e-06 -1.104062e-07 3.305297e-08 7.087939e-01 4.326845e-06 1.736306e-06
1.258925e+08 4.466836e+08 4.183612e-06 -1.097013e-07 3.305297e-08 7.573733e-01 4.722928e-06 1.731519e-06
1.258925e+08 5.011872e+08 4.182972e-06 -1.089482e-07 3.305297e-08 8.115196e-01 5.164060e-06 1.726304e-06
1.258925e+08 5.623413e+08 4.182010e-06 -1.081472e-07 3.305297e-08 8.700356e-01 5.640808e-06 1.720851e-06
1.258925e+08 6.309573e+08 4.180728e-06 -1.072980e-07 3.305297e-08 9.317127e-01 6.143011e-06 1.715277e-06
1.258925e+08 7.079458e+08 4.179126e-06 -1.064008e-07 3.305297e-08 9.947783e-01 6.656429e-06 1.709761e-06
1.258925e+08 7.943282e+08 4.177204e-06 -1.054395e-07 3.305297e-08 1.057881e+00 7.169870e-06 1.704277e-06
1.258925e+08 8.912509e+08 4.174640e-06 -1.044301e-07 3.305297e-08 1.119399e+00 7.670635e-06 1.698945e-06
1.258925e+08 1.000000e+09 4.171596e-06 -1.033566e-07 3.305297e-08 1.177929e+00 8.147255e-06 1.693625e-06
1.258925e+08 1.122018e+09 4.167591e-06 -1.022351e-07 3.305297e-08 1.232109e+00 8.589172e-06 1.688252e-06
1.258925e+08 1.258925e+09 4.162624e-06 -1.010335e-07 3.305297e-08 1.280914e+00 8.988378e-06 1.682671e-06
1.258925e+08 1.412538e+09 4.156536e-06 -9.978377e-08 3.305297e-08 1.323579e+00 9.338590e-06 1.676804e-06
1.258925e+08 1.584893e+09 4.148685e-06 -9.845396e-08 3.305297e-08 1.359628e+00 9.636988e-06 1.670584e-06
1.258925e+08 1.778279e+09 4.138751e-06 -9.706006e-08 3.305297e-08 1.388929e+00 9.881919e-06 1.664011e-06
1.258925e+08 1.995262e+09 4.126415e-06 -9.560208e-08 3.305297e-08 1.411692e+00 1.007607e-05 1.657247e-06
1.258925e+08 2.238721e+09 4.110713e-06 -9.408001e-08 3.305297e-08 1.428401e+00 1.022260e-05 1.650465e-06
1.258925e+08 2.511886e+09 4.091006e-06 -9.247783e-08 3.305297e-08 1.439760e+00 1.032765e-05 1.643953e-06
1.258925e+08 2.818383e+09 4.066333e-06 -9.081156e-08 3.305297e-08 1.446505e+00 1.039732e-05 1.638067e-06
1.258925e+08 3.162278e+09 4.035090e-06 -8.908121e-08 3.305297e-08 1.449539e+00 1.043906e-05 1.633226e-06
1.258925e+08 3.548134e+09 3.995997e-06 -8.727074e-08 3.305297e-08 1.449740e+00 1.045975e-05 1.629813e-06
1.258925e+08 3.981072e+09 3.946490e-06 -8.541222e-08 3.305297e-08 1.447905e+00 1.046601e-05 1.628264e-06
1.258925e+08 4.466836e+09 3.884485e-06 -8.347358e-08 3.305297e-08 1.444774e+00 1.046409e-05 1.628997e-06

1.318257e+08 1.000000e+07 4.246097e-06 -1.210447e-07 3.354965e-08 5.357596e-01 2.914414e-06 1.741880e-06
1.318257e+08 1.584893e+07 4.246418e-06 -1.207403e-07 3.354965e-08 5.356733e-01 2.913878e-06 1.741596e-06
1.318257e+08 2.511886e+07 4.247059e-06 -1.203077e-07 3.354965e-08 5.355376e-01 2.912938e-06 1.741070e-06
1.318257e+08 3.981072e+07 4.247860e-06 -1.197149e-07 3.354965e-08 5.352294e-01 2.910726e-06 1.739884e-06
1.318257e+08 6.309573e+07 4.248501e-06 -1.189298e-07 3.354965e-08 5.347613e-01 2.907377e-06 1.738122e-06
1.318257e+08 1.000000e+08 4.248821e-06 -1.178884e-07 3.354965e-08 5.344413e-01 2.905302e-06 1.736406e-06
1.318257e+08 1.122018e+08 4.248821e-06 -1.175680e-07 3.354965e-08 5.345890e-01 2.906640e-06 1.736010e-06
1.318257e+08 1.258925e+08 4.248821e-06 -1.172315e-07 3.354965e-08 5.350693e-01 2.910726e-06 1.735587e-06
1.318257e+08 1.412538e+08 4.248661e-06 -1.168630e-07 3.354965e-08 5.362286e-01 2.920259e-06 1.735127e-06
1.318257e+08 1.584893e+08 4.248661e-06 -1.164785e-07 3.354965e-08 5.385549e-01 2.939418e-06 1.734556e-06
1.318257e+08 1.778279e+08 4.248501e-06 -1.160619e-07 3.354965e-08 5.427627e-01 2.973728e-06 1.733793e-06
1.318257e+08 1.995262e+08 4.248501e-06 -1.156133e-07 3.354965e-08 5.497560e-01 3.030898e-06 1.732760e-06
1.318257e+08 2.238721e+08 4.248340e-06 -1.151327e-07 3.354965e-08 5.606218e-01 3.119402e-06 1.731368e-06
1.318257e+08 2.511886e+08 4.248020e-06 -1.146200e-07 3.354965e-08 5.763682e-01 3.247591e-06 1.729531e-06
1.318257e+08 2.818383e+08 4.247860e-06 -1.140752e-07 3.354965e-08 5.979295e-01 3.423192e-06 1.727131e-06
1.318257e+08 3.162278e+08 4.247539e-06 -1.134824e-07 3.354965e-08 6.261091e-01 3.652509e-06 1.724119e-06
1.318257e+08 3.548134e+08 4.247219e-06 -1.128576e-07 3.354965e-08 6.612261e-01 3.938232e-06 1.720455e-06
1.318257e+08 3.981072e+08 4.246738e-06 -1.122007e-07 3.354965e-08 7.032180e-01 4.279877e-06 1.716213e-06
1.318257e+08 4.466836e+08 4.246097e-06 -1.114957e-07 3.354965e-08 7.516575e-01 4.673705e-06 1.711462e-06
1.318257e+08 5.011872e+08 4.245296e-06 -1.107267e-07 3.354965e-08 8.056158e-01 5.112359e-06 1.706280e-06
1.318257e+08 5.623413e+08 4.244335e-06 -1.099256e-07 3.354965e-08 8.639369e-01 5.586262e-06 1.700867e-06
1.318257e+08 6.309573e+08 4.243053e-06 -1.090764e-07 3.354965e-08 9.254096e-01 6.085571e-06 1.695330e-06
1.318257e+08 7.079458e+08 4.241451e-06 -1.081632e-07 3.354965e-08 9.882584e-01 6.595858e-06 1.689823e-06
1.318257e+08 7.943282e+08 4.239689e-06 -1.072019e-07 3.354965e-08 1.051151e+00 7.106591e-06 1.684377e-06
1.318257e+08 8.912509e+08 4.237125e-06 -1.061925e-07 3.354965e-08 1.112459e+00 7.604336e-06 1.679056e-06
1.318257e+08 1.000000e+09 4.234081e-06 -1.051030e-07 3.354965e-08 1.170787e+00 8.078325e-06 1.673753e-06
1.318257e+08 1.122018e+09 4.230236e-06 -1.039655e-07 3.354965e-08 1.224794e+00 8.517876e-06 1.668424e-06
1.318257e+08 1.258925e+09 4.225429e-06 -1.027638e-07 3.354965e-08 1.273444e+00 8.914589e-06 1.662878e-06
1.318257e+08 1.412538e+09 4.219181e-06 -1.014981e-07 3.354965e-08 1.315952e+00 9.262992e-06 1.657056e-06
1.318257e+08 1.584893e+09 4.211490e-06 -1.001683e-07 3.354965e-08 1.351886e+00 9.559635e-06 1.650875e-06
1.318257e+08 1.778279e+09 4.201877e-06 -9.875838e-08 3.354965e-08 1.381116e+00 9.803729e-06 1.644399e-06
1.318257e+08 1.995262e+09 4.189540e-06 -9.728437e-08 3.354965e-08 1.403848e+00 9.996807e-06 1.637699e-06
1.318257e+08 2.238721e+09 4.174160e-06 -9.574628e-08 3.354965e-08 1.420529e+00 1.014265e-05 1.631025e-06
1.318257e+08 2.511886e+09 4.154933e-06 -9.412807e-08 3.354965e-08 1.431858e+00 1.024734e-05 1.624633e-06
1.318257e+08 2.818383e+09 4.130580e-06 -9.244579e-08 3.354965e-08 1.438633e+00 1.031742e-05 1.618914e-06
1.318257e+08 3.162278e+09 4.099818e-06 -9.069941e-08 3.354965e-08 1.441750e+00 1.035956e-05 1.614248e-06
1.318257e+08 3.548134e+09 4.061206e-06 -8.887292e-08 3.354965e-08 1.441983e+00 1.038081e-05 1.611053e-06
1.318257e+08 3.981072e+09 4.012500e-06 -8.698235e-08 3.354965e-08 1.440257e+00 1.038798e-05 1.609754e-06
1.318257e+08 4.466836e+09 3.951296e-06 -8.502769e-08 3.354965e-08 1.437209e+00 1.038703e-05 1.610763e-06

1.380384e+08 1.000000e+07 4.315312e-06 -1.229353e-07 3.406235e-08 5.305545e-01 2.873964e-06 1.720938e-06
1.380384e+08 1.584893e+07 4.314190e-06 -1.226148e-07 3.406235e-08 5.304568e-01 2.873302e-06 1.720598e-06
1.380384e+08 2.511886e+07 4.312428e-06 -1.221822e-07 3.406235e-08 5.302980e-01 2.872244e-06 1.720019e-06
1.380384e+08 3.981072e+07 4.311466e-06 -1.216055e-07 3.406235e-08 5.300417e-01 2.870459e-06 1.719061e-06
1.380384e+08 6.309573e+07 4.311787e-06 -1.208044e-07 3.406235e-08 5.296269e-01 2.867420e-06 1.717463e-06
1.380384e+08 1.000000e+08 4.312107e-06 -1.197469e-07 3.406235e-08 5.292977e-01 2.865374e-06 1.715767e-06
1.380384e+08 1.122018e+08 4.312107e-06 -1.194265e-07 3.406235e-08 5.294440e-01 2.866628e-06 1.715336e-06
1.380384e+08 1.258925e+08 4.312107e-06 -1.190900e-07 3.406235e-08 5.299318e-01 2.870789e-06 1.714941e-06
1.380384e+08 1.412538e+08 4.312107e-06 -1.187215e-07 3.406235e-08 5.310678e-01 2.880191e-06 1.714456e-06
1.380384e+08 1.584893e+08 4.311947e-06 -1.183370e-07 3.406235e-08 5.333963e-01 2.899221e-06 1.713884e-06
1.380384e+08 1.778279e+08 4.311947e-06 -1.179204e-07 3.406235e-08 5.375885e-01 2.933333e-06 1.713130e-06
1.380384e+08 1.995262e+08 4.311787e-06 -1.174718e-07 3.406235e-08 5.445653e-01 2.990207e-06 1.712128e-06
1.380384e+08 2.238721e+08 4.311627e-06 -1.169752e-07 3.406235e-08 5.553925e-01 3.078161e-06 1.710718e-06
1.380384e+08 2.511886e+08 4.311466e-06 -1.164625e-07 3.406235e-08 5.710709e-01 3.205615e-06 1.708899e-06
1.380384e+08 2.818383e+08 4.311146e-06 -1.159177e-07 3.406235e-08 5.925568e-01 3.380114e-06 1.706512e-06
1.380384e+08 3.162278e+08 4.310986e-06 -1.153249e-07 3.406235e-08 6.206403e-01 3.608040e-06 1.703493e-06
1.380384e+08 3.548134e+08 4.310505e-06 -1.147001e-07 3.406235e-08 6.556318e-01 3.892076e-06 1.699884e-06
1.380384e+08 3.981072e+08 4.310024e-06 -1.140272e-07 3.406235e-08 6.974932e-01 4.231665e-06 1.695674e-06
1.380384e+08 4.466836e+08 4.309384e-06 -1.133062e-07 3.406235e-08 7.457444e-01 4.623185e-06 1.690925e-06
1.380384e+08 5.011872e+08 4.308743e-06 -1.125531e-07 3.406235e-08 7.995212e-01 5.059194e-06 1.685782e-06
1.380384e+08 5.623413e+08 4.307781e-06 -1.117360e-07 3.406235e-08 8.576419e-01 5.530206e-06 1.680406e-06
1.380384e+08 6.309573e+08 4.306500e-06 -1.108869e-07 3.406235e-08 9.189016e-01 6.026585e-06 1.674905e-06
1.380384e+08 7.079458e+08 4.305058e-06 -1.099736e-07 3.406235e-08 9.815228e-01 6.533882e-06 1.669411e-06
1.380384e+08 7.943282e+08 4.303135e-06 -1.089963e-07 3.406235e-08 1.044208e+00 7.041599e-06 1.664031e-06
1.380384e+08 8.912509e+08 4.300732e-06 -1.079709e-07 3.406235e-08 1.105294e+00 7.536354e-06 1.658717e-06
1.380384e+08 1.000000e+09 4.297688e-06 -1.068814e-07 3.406235e-08 1.163427e+00 8.007580e-06 1.653455e-06
1.380384e+08 1.122018e+09 4.293842e-06 -1.057279e-07 3.406235e-08 1.217234e+00 8.444254e-06 1.648118e-06
1.380384e+08 1.258925e+09 4.289036e-06 -1.045262e-07 3.406235e-08 1.265727e+00 8.838963e-06 1.642632e-06
1.380384e+08 1.412538e+09 4.282948e-06 -1.032445e-07 3.406235e-08 1.308097e+00 9.185468e-06 1.636854e-06
1.380384e+08 1.584893e+09 4.275417e-06 -1.018986e-07 3.406235e-08 1.343909e+00 9.480283e-06 1.630714e-06
1.380384e+08 1.778279e+09 4.265964e-06 -1.004887e-07 3.406235e-08 1.373062e+00 9.723023e-06 1.624298e-06
1.380384e+08 1.995262e+09 4.253948e-06 -9.899870e-08 3.406235e-08 1.395725e+00 9.914968e-06 1.617696e-06
1.380384e+08 2.238721e+09 4.238727e-06 -9.744459e-08 3.406235e-08 1.412375e+00 1.006054e-05 1.611125e-06
1.380384e+08 2.511886e+09 4.219661e-06 -9.581036e-08 3.406235e-08 1.423705e+00 1.016509e-05 1.604874e-06
1.380384e+08 2.818383e+09 4.195629e-06 -9.411205e-08 3.406235e-08 1.430540e+00 1.023508e-05 1.599326e-06
1.380384e+08 3.162278e+09 4.165348e-06 -9.233363e-08 3.406235e-08 1.433673e+00 1.027759e-05 1.594828e-06
1.380384e+08 3.548134e+09 4.127376e-06 -9.050715e-08 3.406235e-08 1.434003e+00 1.029962e-05 1.591850e-06
1.380384e+08 3.981072e+09 4.079471e-06 -8.858453e-08 3.406235e-08 1.432320e+00 1.030769e-05 1.590770e-06
1.380384e+08 4.466836e+09 4.019229e-06 -8.661385e-08 3.406235e-08 1.429420e+00 1.030816e-05 1.592077e-06

1.445440e+08 1.000000e+07 4.386288e-06 -1.248419e-07 3.457504e-08 5.250371e-01 2.831335e-06 1.698906e-06
1.445440e+08 1.584893e+07 4.384686e-06 -1.245214e-07 3.457504e-08 5.249041e-01 2.830358e-06 1.698397e-06
1.445440e+08 2.511886e+07 4.382123e-06 -1.240888e-07 3.457504e-08 5.247470e-01 2.829315e-06 1.697826e-06
1.445440e+08 3.981072e+07 4.379399e-06 -1.234960e-07 3.457504e-08 5.245054e-01 2.827687e-06 1.696951e-06
1.445440e+08 6.309573e+07 4.377636e-06 -1.227110e-07 3.457504e-08 5.241915e-01 2.825474e-06 1.695775e-06
1.445440e+08 1.000000e+08 4.376835e-06 -1.216375e-07 3.457504e-08 5.239743e-01 2.824238e-06 1.694495e-06
1.445440e+08 1.122018e+08 4.376675e-06 -1.213171e-07 3.457504e-08 5.241312e-01 2.825669e-06 1.694156e-06
1.445440e+08 1.258925e+08 4.376515e-06 -1.209806e-07 3.457504e-08 5.246262e-01 2.829771e-06 1.693762e-06
1.445440e+08 1.412538e+08 4.376515e-06 -1.206121e-07 3.457504e-08 5.257630e-01 2.839169e-06 1.693309e-06
1.445440e+08 1.584893e+08 4.376355e-06 -1.202116e-07 3.457504e-08 5.280803e-01 2.858060e-06 1.692740e-06
1.445440e+08 1.778279e+08 4.376194e-06 -1.197950e-07 3.457504e-08 5.322553e-01 2.892087e-06 1.692019e-06
1.445440e+08 1.995262e+08 4.376194e-06 -1.193464e-07 3.457504e-08 5.392126e-01 2.948501e-06 1.690995e-06
1.445440e+08 2.238721e+08 4.376034e-06 -1.188657e-07 3.457504e-08 5.499966e-01 3.035997e-06 1.689629e-06
1.445440e+08 2.511886e+08 4.375874e-06 -1.183370e-07 3.457504e-08 5.656268e-01 3.162578e-06 1.687790e-06
1.445440e+08 2.818383e+08 4.375554e-06 -1.177923e-07 3.457504e-08 5.870296e-01 3.335964e-06 1.685421e-06
1.445440e+08 3.162278e+08 4.375233e-06 -1.171995e-07 3.457504e-08 6.150211e-01 3.562553e-06 1.682454e-06
1.445440e+08 3.548134e+08 4.374913e-06 -1.165586e-07 3.457504e-08 6.498753e-01 3.844778e-06 1.678840e-06
1.445440e+08 3.981072e+08 4.374432e-06 -1.158857e-07 3.457504e-08 6.915761e-01 4.182263e-06 1.674659e-06
1.445440e+08 4.466836e+08 4.373791e-06 -1.151647e-07 3.457504e-08 7.396734e-01 4.571317e-06 1.669946e-06
1.445440e+08 5.011872e+08 4.373150e-06 -1.143957e-07 3.457504e-08 7.932499e-01 5.004622e-06 1.664843e-06
1.445440e+08 5.623413e+08 4.372189e-06 -1.135785e-07 3.457504e-08 8.511557e-01 5.472822e-06 1.659504e-06
1.445440e+08 6.309573e+08 4.371067e-06 -1.127134e-07 3.457504e-08 9.121852e-01 5.966111e-06 1.654011e-06
1.445440e+08 7.079458e+08 4.369465e-06 -1.118001e-07 3.457504e-08 9.745901e-01 6.470254e-06 1.648585e-06
1.445440e+08 7.943282e+08 4.367543e-06 -1.108228e-07 3.457504e-08 1.037041e+00 6.974632e-06 1.643211e-06
1.445440e+08 8.912509e+08 4.365300e-06 -1.097814e-07 3.457504e-08 1.097898e+00 7.466229e-06 1.637904e-06
1.445440e+08 1.000000e+09 4.362255e-06 -1.086919e-07 3.457504e-08 1.155822e+00 7.934532e-06 1.632683e-06
1.445440e+08 1.122018e+09 4.358410e-06 -1.075223e-07 3.457504e-08 1.209442e+00 8.368764e-06 1.627395e-06
1.445440e+08 1.258925e+09 4.353764e-06 -1.063046e-07 3.457504e-08 1.257746e+00 8.760952e-06 1.621906e-06
1.445440e+08 1.412538e+09 4.347836e-06 -1.050229e-07 3.457504e-08 1.299990e+00 9.105448e-06 1.616177e-06
1.445440e+08 1.584893e+09 4.340306e-06 -1.036610e-07 3.457504e-08 1.335673e+00 9.398343e-06 1.610101e-06
1.445440e+08 1.778279e+09 4.331013e-06 -1.022351e-07 3.457504e-08 1.364740e+00 9.639873e-06 1.603748e-06
1.445440e+08 1.995262e+09 4.319157e-06 -1.007291e-07 3.457504e-08 1.387331e+00 9.831082e-06 1.597239e-06
1.445440e+08 2.238721e+09 4.304257e-06 -9.915892e-08 3.457504e-08 1.403977e+00 9.976112e-06 1.590767e-06
1.445440e+08 2.511886e+09 4.285351e-06 -9.752470e-08 3.457504e-08 1.415305e+00 1.008048e-05 1.584662e-06
1.445440e+08 2.818383e+09 4.261799e-06 -9.581036e-08 3.457504e-08 1.422132e+00 1.015036e-05 1.579225e-06
1.445440e+08 3.162278e+09 4.231998e-06 -9.401592e-08 3.457504e-08 1.425312e+00 1.019345e-05 1.574922e-06
1.445440e+08 3.548134e+09 4.194507e-06 -9.215739e-08 3.457504e-08 1.425706e+00 1.021601e-05 1.572155e-06
1.445440e+08 3.981072e+09 4.147403e-06 -9.021876e-08 3.457504e-08 1.424131e+00 1.022495e-05 1.571343e-06
1.445440e+08 4.466836e+09 4.088122e-06 -8.821603e-08 3.457504e-08 1.421314e+00 1.022660e-05 1.572917e-06

1.513561e+08 1.000000e+07 4.437878e-06 -1.267805e-07 3.510376e-08 5.199721e-01 2.792359e-06 1.678774e-06
1.513561e+08 1.584893e+07 4.438359e-06 -1.264601e-07 3.510376e-08 5.198882e-01 2.791845e-06 1.678492e-06
1.513561e+08 2.511886e+07 4.439320e-06 -1.260275e-07 3.510376e-08 5.197446e-01 2.790817e-06 1.677970e-06
1.513561e+08 3.981072e+07 4.440442e-06 -1.254347e-07 3.510376e-08 5.194096e-01 2.788504e-06 1.676707e-06
1.513561e+08 6.309573e+07 4.441403e-06 -1.246336e-07 3.510376e-08 5.189076e-01 2.784847e-06 1.674794e-06
1.513561e+08 1.000000e+08 4.441884e-06 -1.235601e-07 3.510376e-08 5.185612e-01 2.782603e-06 1.673013e-06
1.513561e+08 1.122018e+08 4.441884e-06 -1.232397e-07 3.510376e-08 5.187045e-01 2.783949e-06 1.672620e-06
1.513561e+08 1.258925e+08 4.441884e-06 -1.229032e-07 3.510376e-08 5.191824e-01 2.787991e-06 1.672200e-06
1.513561e+08 1.412538e+08 4.441724e-06 -1.225347e-07 3.510376e-08 5.203194e-01 2.797315e-06 1.671750e-06
1.513561e+08 1.584893e+08 4.441724e-06 -1.221342e-07 3.510376e-08 5.226368e-01 2.816121e-06 1.671188e-06
1.513561e+08 1.778279e+08 4.441563e-06 -1.217016e-07 3.510376e-08 5.267930e-01 2.849780e-06 1.670442e-06
1.513561e+08 1.995262e+08 4.441563e-06 -1.212530e-07 3.510376e-08 5.337157e-01 2.905837e-06 1.669427e-06
1.513561e+08 2.238721e+08 4.441403e-06 -1.207563e-07 3.510376e-08 5.444650e-01 2.992756e-06 1.668066e-06
1.513561e+08 2.511886e+08 4.441243e-06 -1.202436e-07 3.510376e-08 5.600283e-01 3.118540e-06 1.666243e-06
1.513561e+08 2.818383e+08 4.440923e-06 -1.196828e-07 3.510376e-08 5.813531e-01 3.290874e-06 1.663889e-06
1.513561e+08 3.162278e+08 4.440602e-06 -1.190900e-07 3.510376e-08 6.092282e-01 3.516020e-06 1.660949e-06
1.513561e+08 3.548134e+08 4.440282e-06 -1.184492e-07 3.510376e-08 6.439616e-01 3.796394e-06 1.657362e-06
1.513561e+08 3.981072e+08 4.439801e-06 -1.177763e-07 3.510376e-08 6.855040e-01 4.131724e-06 1.653207e-06
1.513561e+08 4.466836e+08 4.439320e-06 -1.170392e-07 3.510376e-08 7.334154e-01 4.518261e-06 1.648532e-06
1.513561e+08 5.011872e+08 4.438519e-06 -1.162702e-07 3.510376e-08 7.867921e-01 4.948816e-06 1.643461e-06
1.513561e+08 5.623413e+08 4.437558e-06 -1.154531e-07 3.510376e-08 8.444696e-01 5.413913e-06 1.638132e-06
1.513561e+08 6.309573e+08 4.436436e-06 -1.145719e-07 3.510376e-08 9.052676e-01 5.903931e-06 1.632681e-06
1.513561e+08 7.079458e+08 4.434994e-06 -1.136586e-07 3.510376e-08 9.674265e-01 6.404737e-06 1.627259e-06
1.513561e+08 7.943282e+08 4.433072e-06 -1.126653e-07 3.510376e-08 1.029641e+00 6.906075e-06 1.621923e-06
1.513561e+08 8.912509e+08 4.430829e-06 -1.116239e-07 3.510376e-08 1.090270e+00 7.394542e-06 1.616656e-06
1.513561e+08 1.000000e+09 4.427945e-06 -1.105184e-07 3.510376e-08 1.147969e+00 7.859616e-06 1.611444e-06
1.513561e+08 1.122018e+09 4.424260e-06 -1.093488e-07 3.510376e-08 1.201384e+00 8.291084e-06 1.606174e-06
1.513561e+08 1.258925e+09 4.419453e-06 -1.081151e-07 3.510376e-08 1.249517e+00 8.680631e-06 1.600741e-06
1.513561e+08 1.412538e+09 4.413685e-06 -1.068173e-07 3.510376e-08 1.291606e+00 9.023007e-06 1.595054e-06
1.513561e+08 1.584893e+09 4.406315e-06 -1.054555e-07 3.510376e-08 1.327181e+00 9.314538e-06 1.589012e-06
1.513561e+08 1.778279e+09 4.397023e-06 -1.040135e-07 3.510376e-08 1.356126e+00 9.554354e-06 1.582750e-06
1.513561e+08 1.995262e+09 4.385327e-06 -1.024915e-07 3.510376e-08 1.378669e+00 9.744539e-06 1.576305e-06
